stepcount_19,strategy_19,strat code_19,move_19,probabilities_19,utility_19,common_move_19,number_coop_19,number_defect_19,outcomes_19,u1_19,u2_19,u3_19,u4_19,m1_19,m2_19,m3_19,m4_19,uv_19,ps_19,nc_19,mutC_19,simP_19,avp1_19,avp2_19,avp3_19,avp4_19,globav_19,epsilon_19,alpha_19,mood_19
2371,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",18970,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7113,11845,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9484,0.005902192242833052,0.002529510961214165,2.998735244519393,4.993676222596965,2.000210792580101,0.0001,0.1,99.999
2372,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",18978,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7116,11850,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9488,0.0058997050147492625,0.0025284450063211127,2.9987357774968393,4.993678887484197,2.000210703750527,0.0001,0.1,99.999
2373,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",18986,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7119,11855,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9492,0.005897219882055603,0.002527379949452401,2.998736310025274,4.993681550126369,2.0002106149957877,0.0001,0.1,99.999
2374,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",18994,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7122,11860,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9496,0.005894736842105263,0.0025263157894736842,2.9987368421052634,4.9936842105263155,2.0002105263157897,0.0001,0.1,99.999
2375,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19002,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7125,11865,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9500,0.005892255892255892,0.0025252525252525255,2.9987373737373737,4.9936868686868685,2.0002104377104377,0.0001,0.1,99.999
2376,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19010,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7128,11870,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9504,0.005889777029869584,0.002524190155658393,2.9987379049221707,4.993689524610854,2.000210349179638,0.0001,0.1,99.999
2377,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19018,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7131,11875,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9508,0.005887300252312868,0.002523128679562658,2.9987384356602185,4.993692178301093,2.0002102607232968,0.0001,0.1,99.999
2378,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19026,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7134,11880,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9512,0.0058848255569567045,0.0025220680958385876,2.998738965952081,4.993694829760403,2.00021017234132,0.0001,0.1,99.999
2379,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19034,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7137,11885,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9516,0.0058823529411764705,0.0025210084033613447,2.9987394957983193,4.993697478991597,2.0002100840336134,0.0001,0.1,99.999
2380,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19042,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7140,11890,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9520,0.005879882402351953,0.00251994960100798,2.998740025199496,4.9937001259974805,2.000209995800084,0.0001,0.1,99.999
2381,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19050,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7143,11895,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9524,0.005877413937867338,0.0025188916876574307,2.9987405541561714,4.993702770780857,2.000209907640638,0.0001,0.1,99.999
2382,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19058,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7146,11900,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9528,0.005874947545111205,0.002517834662190516,2.998741082668905,4.993705413344523,2.0002098195551823,0.0001,0.1,99.999
2383,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19066,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7149,11905,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9532,0.00587248322147651,0.0025167785234899327,2.998741610738255,4.993708053691275,2.0002097315436242,0.0001,0.1,99.999
2384,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19074,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7152,11910,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9536,0.005870020964360587,0.0025157232704402514,2.9987421383647797,4.9937106918239,2.00020964360587,0.0001,0.1,99.999
2385,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19082,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7155,11915,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9540,0.00586756077116513,0.002514668901927913,2.998742665549036,4.99371332774518,2.000209555741827,0.0001,0.1,99.999
2386,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19090,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7158,11920,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9544,0.005865102639296188,0.0025136154168412233,2.9987431922915793,4.993715961457897,2.0002094679514033,0.0001,0.1,99.999
2387,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19098,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7161,11925,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9548,0.005862646566164154,0.002512562814070352,2.998743718592965,4.993718592964824,2.000209380234506,0.0001,0.1,99.999
2388,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19106,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7164,11930,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9552,0.0058601925491837585,0.0025115110925073253,2.9987442444537464,4.993721222268731,2.0002092925910424,0.0001,0.1,99.999
2389,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19114,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7167,11935,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9556,0.005857740585774059,0.002510460251046025,2.998744769874477,4.993723849372385,2.0002092050209206,0.0001,0.1,99.999
2390,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19122,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7170,11940,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9560,0.005855290673358427,0.002509410288582183,2.9987452948557087,4.993726474278544,2.000209117524048,0.0001,0.1,99.999
2391,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19130,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7173,11945,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9564,0.005852842809364548,0.002508361204013378,2.9987458193979935,4.993729096989966,2.0002090301003346,0.0001,0.1,99.999
2392,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19138,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7176,11950,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9568,0.0058503969912244045,0.0025073129962390303,2.9987463435018804,4.9937317175094025,2.0002089427496865,0.0001,0.1,99.999
2393,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19146,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7179,11955,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9572,0.005847953216374269,0.002506265664160401,2.99874686716792,4.993734335839599,2.0002088554720134,0.0001,0.1,99.999
2394,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19154,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7182,11960,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9576,0.005845511482254697,0.0025052192066805845,2.9987473903966597,4.993736951983299,2.0002087682672234,0.0001,0.1,99.999
2395,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19162,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7185,11965,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9580,0.005843071786310518,0.0025041736227045075,2.9987479131886476,4.993739565943239,2.0002086811352253,0.0001,0.1,99.999
2396,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19170,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7188,11970,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9584,0.005840634125990822,0.0025031289111389237,2.9987484355444307,4.993742177722153,2.000208594075928,0.0001,0.1,99.999
2397,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19178,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7191,11975,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9588,0.005838198498748957,0.0025020850708924102,2.998748957464554,4.993744787322769,2.000208507089241,0.0001,0.1,99.999
2398,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19186,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7194,11980,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9592,0.005835764902042517,0.0025010421008753647,2.9987494789495623,4.993747394747811,2.0002084201750727,0.0001,0.1,99.999
2399,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19194,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7197,11985,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9596,0.005833333333333334,0.0025,2.99875,4.99375,2.0002083333333336,0.0001,0.1,99.999
2400,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19202,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7200,11990,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9600,0.0058309037900874635,0.0024989587671803417,2.99875052061641,4.993752603082049,2.0002082465639317,0.0001,0.1,99.999
2401,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19210,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7203,11995,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9604,0.005828476269775187,0.002497918401332223,2.998751040799334,4.9937552039966695,2.000208159866778,0.0001,0.1,99.999
2402,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19218,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7206,12000,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9608,0.005826050769870994,0.0024968789013732834,2.9987515605493136,4.9937578027465666,2.0002080732417813,0.0001,0.1,99.999
2403,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19226,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7209,12005,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9612,0.005823627287853577,0.0024958402662229617,2.9987520798668883,4.993760399334443,2.000207986688852,0.0001,0.1,99.999
2404,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19234,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7212,12010,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9616,0.0058212058212058215,0.002494802494802495,2.9987525987525987,4.993762993762994,2.0002079002079003,0.0001,0.1,99.999
2405,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19242,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7215,12015,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9620,0.005818786367414797,0.0024937655860349127,2.9987531172069826,4.993765586034913,2.0002078137988364,0.0001,0.1,99.999
2406,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19250,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7218,12020,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9624,0.005816368923971749,0.0024927295388450354,2.9987536352305777,4.993768176152887,2.0002077274615706,0.0001,0.1,99.999
2407,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19258,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7221,12025,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9628,0.005813953488372093,0.0024916943521594683,2.99875415282392,4.993770764119601,2.0002076411960132,0.0001,0.1,99.999
2408,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19266,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7224,12030,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9632,0.005811540058115401,0.0024906600249066002,2.9987546699875467,4.993773349937734,2.0002075550020755,0.0001,0.1,99.999
2409,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19274,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7227,12035,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9636,0.005809128630705394,0.0024896265560165973,2.9987551867219917,4.9937759336099585,2.000207468879668,0.0001,0.1,99.999
2410,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19282,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7230,12040,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9640,0.005806719203649938,0.002488593944421402,2.9987557030277894,4.993778515138946,2.0002073828287017,0.0001,0.1,99.999
2411,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19290,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7233,12045,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9644,0.005804311774461028,0.0024875621890547263,2.9987562189054726,4.993781094527363,2.000207296849088,0.0001,0.1,99.999
2412,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19298,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7236,12050,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9648,0.005801906340654786,0.0024865312888520514,2.998756734355574,4.99378367177787,2.000207210940738,0.0001,0.1,99.999
2413,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19306,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7239,12055,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9652,0.00579950289975145,0.0024855012427506215,2.9987572493786248,4.993786246893124,2.0002071251035627,0.0001,0.1,99.999
2414,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19314,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7242,12060,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9656,0.005797101449275362,0.002484472049689441,2.9987577639751555,4.9937888198757765,2.0002070393374742,0.0001,0.1,99.999
2415,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19322,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7245,12065,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9660,0.005794701986754967,0.0024834437086092716,2.9987582781456954,4.993791390728477,2.000206953642384,0.0001,0.1,99.999
2416,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",19330,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,7248,12070,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,9664,0.005792304509722797,0.0024824162184526274,2.998758791890774,4.9937939594538685,2.0002068680182044,0.0001,0.1,99.999
