stepcount_14,strategy_14,strat code_14,move_14,probabilities_14,utility_14,common_move_14,number_coop_14,number_defect_14,outcomes_14,u1_14,u2_14,u3_14,u4_14,m1_14,m2_14,m3_14,m4_14,uv_14,ps_14,nc_14,mutC_14,simP_14,avp1_14,avp2_14,avp3_14,avp4_14,globav_14,epsilon_14,alpha_14,mood_14
4693,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",46922,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9387,23459,14079,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18772,0.0012782275244993609,1.99978696207925,4.997656582871751,2.99936088623775,2.499520664678313,0.0001,0.1,99.999
4694,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",46931,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9390,23464,14082,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18776,0.0012779552715654952,2,4.99765708200213,2.999361022364217,2.499574014909478,0.0001,0.1,99.999
4695,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",46942,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9391,23469,14085,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18780,0.0012776831345826234,1.999787052810903,4.997657580919932,2.9993611584327087,2.4995208688245314,0.0001,0.1,99.999
4696,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",46951,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9394,23474,14088,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18784,0.0012774111134766872,2,4.9976580796252925,2.9993612944432617,2.499574196295508,0.0001,0.1,99.999
4697,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",46962,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9395,23479,14091,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18788,0.001277139208173691,1.9997871434653043,4.997658578118348,2.999361430395913,2.499521072796935,0.0001,0.1,99.999
4698,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",46971,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9398,23484,14094,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18792,0.001276867418599702,2,4.997659076399234,2.9993615662907,2.4995743775271335,0.0001,0.1,99.999
4699,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",46982,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9399,23489,14097,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18796,0.001276595744680851,1.999787234042553,4.997659574468085,2.9993617021276595,2.4995212765957446,0.0001,0.1,99.999
4700,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",46991,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9402,23494,14100,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18800,0.0012763241863433313,2,4.997660072325037,2.9993618379068283,2.4995745586045524,0.0001,0.1,99.999
4701,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47002,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9403,23499,14103,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18804,0.0012760527435133986,1.9997873245427478,4.9976605699702255,2.9993619736282433,2.4995214802211825,0.0001,0.1,99.999
4702,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47011,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9406,23504,14106,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18808,0.0012757814161173718,2,4.997661067403785,2.9993621092919414,2.499574739527961,0.0001,0.1,99.999
4703,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47022,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9407,23509,14109,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18812,0.0012755102040816326,1.9997874149659864,4.99766156462585,2.9993622448979593,2.4995216836734695,0.0001,0.1,99.999
4704,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47031,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9410,23514,14112,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18816,0.0012752391073326248,2,4.997662061636557,2.9993623804463336,2.499574920297556,0.0001,0.1,99.999
4705,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47042,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9411,23519,14115,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18820,0.0012749681257968552,1.9997875053123673,4.997662558436039,2.9993625159371016,2.499521886952826,0.0001,0.1,99.999
4706,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47051,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9414,23524,14118,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18824,0.0012746972594008922,2,4.997663055024431,2.9993626513702996,2.499575100913533,0.0001,0.1,99.999
4707,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47062,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9415,23529,14121,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18828,0.001274426508071368,1.9997875955819882,4.997663551401869,2.9993627867459645,2.4995220900594735,0.0001,0.1,99.999
4708,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47071,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9418,23534,14124,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18832,0.0012741558717349756,2,4.9976640475684855,2.9993629220641327,2.4995752813760883,0.0001,0.1,99.999
4709,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47082,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9419,23539,14127,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18836,0.0012738853503184713,1.9997876857749468,4.997664543524416,2.9993630573248407,2.4995222929936305,0.0001,0.1,99.999
4710,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47091,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9422,23544,14130,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18840,0.0012736149437486733,2,4.997665039269794,2.9993631925281257,2.499575461685417,0.0001,0.1,99.999
4711,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47102,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9423,23549,14133,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18844,0.0012733446519524619,1.9997877758913412,4.997665534804754,2.9993633276740237,2.4995224957555178,0.0001,0.1,99.999
4712,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47111,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9426,23554,14136,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18848,0.001273074474856779,2,4.997666030129429,2.9993634627625716,2.4995756418417145,0.0001,0.1,99.999
4713,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47122,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9427,23559,14139,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18852,0.0012728044123886295,1.9997878659312687,4.997666525243954,2.999363597793806,2.4995226983453542,0.0001,0.1,99.999
4714,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47131,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9430,23564,14142,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18856,0.0012725344644750796,2,4.997667020148462,2.9993637327677622,2.499575821845175,0.0001,0.1,99.999
4715,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47142,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9431,23569,14145,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18860,0.001272264631043257,1.9997879558948262,4.997667514843087,2.9993638676844783,2.499522900763359,0.0001,0.1,99.999
4716,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47151,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9434,23574,14148,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18864,0.0012719949120203519,2,4.997668009327962,2.99936400254399,2.4995760016959934,0.0001,0.1,99.999
4717,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47162,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9435,23579,14151,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18868,0.001271725307333616,1.9997880457821111,4.997668503603221,2.9993641373463333,2.49952310300975,0.0001,0.1,99.999
4718,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47171,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9438,23584,14154,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18872,0.0012714558169103624,2,4.997668997668998,2.9993642720915448,2.4995761813943633,0.0001,0.1,99.999
4719,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47182,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9439,23589,14157,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18876,0.001271186440677966,1.9997881355932203,4.997669491525424,2.999364406779661,2.499523305084746,0.0001,0.1,99.999
4720,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47191,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9442,23594,14160,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18880,0.0012709171785638637,2,4.9976699851726325,2.999364541410718,2.4995763609404786,0.0001,0.1,99.999
4721,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47202,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9443,23599,14163,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18884,0.0012706480304955528,1.9997882253282508,4.997670478610758,2.999364675984752,2.4995235069885644,0.0001,0.1,99.999
4722,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47211,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9446,23604,14166,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18888,0.0012703789964005929,2,4.997670971839932,2.9993648105018,2.4995765403345334,0.0001,0.1,99.999
4723,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47222,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9447,23609,14169,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18892,0.0012701100762066045,1.9997883149872988,4.997671464860288,2.9993649449618967,2.4995237087214224,0.0001,0.1,99.999
4724,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47231,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9450,23614,14172,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18896,0.0012698412698412698,2,4.997671957671957,2.9993650793650795,2.4995767195767193,0.0001,0.1,99.999
4725,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47242,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9451,23619,14175,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18900,0.0012695725772323319,1.9997884045704613,4.997672450275074,2.9993652137113838,2.499523910283538,0.0001,0.1,99.999
4726,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47251,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9454,23624,14178,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18904,0.0012693039983075946,2,4.9976729426697695,2.9993653480008464,2.4995768986672307,0.0001,0.1,99.999
4727,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47262,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9455,23629,14181,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18908,0.0012690355329949238,1.999788494077834,4.997673434856176,2.9993654822335025,2.499524111675127,0.0001,0.1,99.999
4728,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47271,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9458,23634,14184,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18912,0.0012687671812222456,2,4.997673926834426,2.999365616409389,2.499577077606259,0.0001,0.1,99.999
4729,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47282,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9459,23639,14187,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18916,0.0012684989429175475,1.9997885835095137,4.997674418604651,2.999365750528541,2.4995243128964058,0.0001,0.1,99.999
4730,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47291,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9462,23644,14190,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18920,0.0012682308180088776,2,4.9976749101669835,2.9993658845909956,2.499577256393997,0.0001,0.1,99.999
4731,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47302,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9463,23649,14193,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18924,0.001267962806424345,1.999788672865596,4.997675401521556,2.999366018596788,2.499524513947591,0.0001,0.1,99.999
4732,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47311,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9466,23654,14196,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18928,0.001267694908092119,2,4.997675892668497,2.999366152545954,2.499577435030636,0.0001,0.1,99.999
4733,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47322,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9467,23659,14199,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18932,0.0012674271229404308,1.9997887621461765,4.997676383607943,2.99936628643853,2.4995247148288975,0.0001,0.1,99.999
4734,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47331,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9470,23664,14202,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18936,0.0012671594508975714,2,4.997676874340021,2.9993664202745514,2.4995776135163674,0.0001,0.1,99.999
4735,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47342,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9471,23669,14205,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18940,0.001266891891891892,1.9997888513513513,4.997677364864865,2.999366554054054,2.4995249155405403,0.0001,0.1,99.999
4736,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47351,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9474,23674,14208,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18944,0.001266624445851805,2,4.997677855182605,2.999366687777074,2.4995777918513826,0.0001,0.1,99.999
4737,MOODYLEARN,9,"{15: 'C', 19: 'D', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.136, 13: 0.001, 9: 0.001}",47362,Eq,3,1,"{15: ['C', 'D'], 19: ['D', 'D'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9475,23679,14211,1,2,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['D', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,1,18948,0.001266357112705783,1.9997889404812157,4.997678345293373,2.999366821443647,2.499525116082735,0.0001,0.1,99.999
4738,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'C'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",47371,['C'],2,2,"{15: ['C', 'D'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['C', 'C']}",6,9478,23684,14214,1,1,2,1,0.135,"{15: ['D', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,18952,0.0012660898923823592,2,4.997678835197299,2.9993669550538087,2.4995779700358725,0.0001,0.1,99.999
