stepcount_13,strategy_13,strat code_13,move_13,probabilities_13,utility_13,common_move_13,number_coop_13,number_defect_13,outcomes_13,u1_13,u2_13,u3_13,u4_13,m1_13,m2_13,m3_13,m4_13,uv_13,ps_13,nc_13,mutC_13,simP_13,avp1_13,avp2_13,avp3_13,avp4_13,globav_13,epsilon_13,alpha_13,mood_13
3577,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57196,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17875,10731,10731,17875,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14308,4.995807713806596,2.999161542761319,2.999161542761319,4.995807713806596,3.9974846282839573,0.0001,0.1,99.999
3578,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57212,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17880,10734,10734,17880,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14312,4.995808885163454,2.9991617770326906,2.9991617770326906,4.995808885163454,3.9974853310980722,0.0001,0.1,99.999
3579,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57228,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17885,10737,10737,17885,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14316,4.995810055865922,2.9991620111731843,2.9991620111731843,4.995810055865922,3.9974860335195532,0.0001,0.1,99.999
3580,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57244,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17890,10740,10740,17890,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14320,4.995811225914549,2.9991622451829096,2.9991622451829096,4.995811225914549,3.9974867355487294,0.0001,0.1,99.999
3581,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57260,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17895,10743,10743,17895,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14324,4.9958123953098825,2.9991624790619764,2.9991624790619764,4.9958123953098825,3.9974874371859297,0.0001,0.1,99.999
3582,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57276,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17900,10746,10746,17900,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14328,4.99581356405247,2.999162712810494,2.999162712810494,4.99581356405247,3.997488138431482,0.0001,0.1,99.999
3583,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57292,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17905,10749,10749,17905,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14332,4.995814732142857,2.9991629464285716,2.9991629464285716,4.995814732142857,3.9974888392857144,0.0001,0.1,99.999
3584,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57308,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17910,10752,10752,17910,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14336,4.99581589958159,2.999163179916318,2.999163179916318,4.99581589958159,3.997489539748954,0.0001,0.1,99.999
3585,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57324,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17915,10755,10755,17915,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14340,4.995817066369214,2.9991634132738425,2.9991634132738425,4.995817066369214,3.997490239821528,0.0001,0.1,99.999
3586,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57340,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17920,10758,10758,17920,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14344,4.995818232506273,2.9991636465012546,2.9991636465012546,4.995818232506273,3.9974909395037637,0.0001,0.1,99.999
3587,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57356,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17925,10761,10761,17925,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14348,4.995819397993311,2.999163879598662,2.999163879598662,4.995819397993311,3.997491638795987,0.0001,0.1,99.999
3588,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57372,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17930,10764,10764,17930,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14352,4.995820562830872,2.9991641125661745,2.9991641125661745,4.995820562830872,3.997492337698523,0.0001,0.1,99.999
3589,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57388,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17935,10767,10767,17935,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14356,4.995821727019498,2.9991643454038996,2.9991643454038996,4.995821727019498,3.997493036211699,0.0001,0.1,99.999
3590,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57404,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17940,10770,10770,17940,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14360,4.995822890559733,2.9991645781119467,2.9991645781119467,4.995822890559733,3.9974937343358397,0.0001,0.1,99.999
3591,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57420,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17945,10773,10773,17945,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14364,4.995824053452115,2.999164810690423,2.999164810690423,4.995824053452115,3.997494432071269,0.0001,0.1,99.999
3592,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57436,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17950,10776,10776,17950,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14368,4.995825215697189,2.999165043139438,2.999165043139438,4.995825215697189,3.997495129418313,0.0001,0.1,99.999
3593,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57452,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17955,10779,10779,17955,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14372,4.995826377295493,2.9991652754590983,2.9991652754590983,4.995826377295493,3.9974958263772953,0.0001,0.1,99.999
3594,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57468,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17960,10782,10782,17960,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14376,4.995827538247566,2.999165507649513,2.999165507649513,4.995827538247566,3.9974965229485395,0.0001,0.1,99.999
3595,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57484,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17965,10785,10785,17965,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14380,4.995828698553948,2.9991657397107896,2.9991657397107896,4.995828698553948,3.997497219132369,0.0001,0.1,99.999
3596,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57500,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17970,10788,10788,17970,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14384,4.995829858215179,2.999165971643036,2.999165971643036,4.995829858215179,3.9974979149291077,0.0001,0.1,99.999
3597,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57516,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17975,10791,10791,17975,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14388,4.9958310172317955,2.999166203446359,2.999166203446359,4.9958310172317955,3.9974986103390773,0.0001,0.1,99.999
3598,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57532,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17980,10794,10794,17980,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14392,4.995832175604335,2.999166435120867,2.999166435120867,4.995832175604335,3.997499305362601,0.0001,0.1,99.999
3599,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57548,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17985,10797,10797,17985,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14396,4.995833333333334,2.9991666666666665,2.9991666666666665,4.995833333333334,3.9975,0.0001,0.1,99.999
3600,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57564,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17990,10800,10800,17990,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14400,4.995834490419328,2.9991668980838657,2.9991668980838657,4.995834490419328,3.9975006942515967,0.0001,0.1,99.999
3601,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57580,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",17995,10803,10803,17995,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14404,4.9958356468628535,2.999167129372571,2.999167129372571,4.9958356468628535,3.997501388117712,0.0001,0.1,99.999
3602,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57596,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18000,10806,10806,18000,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14408,4.995836802664447,2.9991673605328892,2.9991673605328892,4.995836802664447,3.997502081598668,0.0001,0.1,99.999
3603,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57612,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18005,10809,10809,18005,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14412,4.995837957824639,2.999167591564928,2.999167591564928,4.995837957824639,3.9975027746947838,0.0001,0.1,99.999
3604,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57628,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18010,10812,10812,18010,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14416,4.995839112343966,2.9991678224687934,2.9991678224687934,4.995839112343966,3.99750346740638,0.0001,0.1,99.999
3605,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57644,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18015,10815,10815,18015,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14420,4.995840266222961,2.9991680532445923,2.9991680532445923,4.995840266222961,3.9975041597337766,0.0001,0.1,99.999
3606,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57660,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18020,10818,10818,18020,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14424,4.995841419462157,2.9991682838924314,2.9991682838924314,4.995841419462157,3.997504851677294,0.0001,0.1,99.999
3607,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57676,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18025,10821,10821,18025,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14428,4.9958425720620845,2.9991685144124167,2.9991685144124167,4.9958425720620845,3.9975055432372506,0.0001,0.1,99.999
3608,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57692,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18030,10824,10824,18030,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14432,4.995843724023275,2.999168744804655,2.999168744804655,4.995843724023275,3.997506234413965,0.0001,0.1,99.999
3609,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57708,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18035,10827,10827,18035,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14436,4.99584487534626,2.999168975069252,2.999168975069252,4.99584487534626,3.997506925207756,0.0001,0.1,99.999
3610,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57724,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18040,10830,10830,18040,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14440,4.99584602603157,2.999169205206314,2.999169205206314,4.99584602603157,3.997507615618942,0.0001,0.1,99.999
3611,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57740,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18045,10833,10833,18045,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14444,4.995847176079734,2.999169435215947,2.999169435215947,4.995847176079734,3.9975083056478407,0.0001,0.1,99.999
3612,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57756,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18050,10836,10836,18050,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14448,4.9958483254912815,2.999169665098256,2.999169665098256,4.9958483254912815,3.997508995294769,0.0001,0.1,99.999
3613,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57772,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18055,10839,10839,18055,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14452,4.99584947426674,2.999169894853348,2.999169894853348,4.99584947426674,3.997509684560044,0.0001,0.1,99.999
3614,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57788,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18060,10842,10842,18060,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14456,4.995850622406639,2.999170124481328,2.999170124481328,4.995850622406639,3.9975103734439834,0.0001,0.1,99.999
3615,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57804,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18065,10845,10845,18065,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14460,4.995851769911504,2.9991703539823007,2.9991703539823007,4.995851769911504,3.9975110619469025,0.0001,0.1,99.999
3616,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57820,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18070,10848,10848,18070,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14464,4.995852916781863,2.999170583356373,2.999170583356373,4.995852916781863,3.997511750069118,0.0001,0.1,99.999
3617,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57836,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18075,10851,10851,18075,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14468,4.995854063018242,2.9991708126036483,2.9991708126036483,4.995854063018242,3.9975124378109452,0.0001,0.1,99.999
3618,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57852,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18080,10854,10854,18080,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14472,4.995855208621166,2.9991710417242334,2.9991710417242334,4.995855208621166,3.9975131251727,0.0001,0.1,99.999
3619,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57868,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18085,10857,10857,18085,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14476,4.995856353591161,2.999171270718232,2.999171270718232,4.995856353591161,3.997513812154696,0.0001,0.1,99.999
3620,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57884,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18090,10860,10860,18090,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14480,4.995857497928749,2.9991714995857497,2.9991714995857497,4.995857497928749,3.9975144987572495,0.0001,0.1,99.999
3621,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57900,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18095,10863,10863,18095,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14484,4.995858641634456,2.9991717283268913,2.9991717283268913,4.995858641634456,3.9975151849806734,0.0001,0.1,99.999
3622,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",57916,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",18100,10866,10866,18100,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,14488,4.995859784708805,2.999171956941761,2.999171956941761,4.995859784708805,3.997515870825283,0.0001,0.1,99.999
