,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
1682,92,48,29,13,6734.0,21,6692.0,21,1232.0,14,0,0,"(47, 0.015, 0.1)"
1683,86,54,30,13,6772.5,21,6730.5,21,1228.5,7,0,0,"(47, 0.015, 0.1)"
1684,92,48,29,13,6811.0,21,6769.0,21,1246.0,14,0,0,"(47, 0.015, 0.1)"
1685,86,54,30,13,6849.5,21,6807.5,21,1242.5,7,0,0,"(47, 0.015, 0.1)"
1686,92,48,29,13,6888.0,21,6846.0,21,1260.0,14,0,0,"(47, 0.015, 0.1)"
1687,86,54,30,13,6926.5,21,6884.5,21,1256.5,7,0,0,"(47, 0.015, 0.1)"
1688,92,48,29,13,6965.0,21,6923.0,21,1274.0,14,0,0,"(47, 0.015, 0.1)"
1689,86,54,30,13,7003.5,21,6961.5,21,1270.5,7,0,0,"(47, 0.015, 0.1)"
1690,92,48,29,13,7042.0,21,7000.0,21,1288.0,14,0,0,"(47, 0.015, 0.1)"
1691,86,54,30,13,7080.5,21,7038.5,21,1284.5,7,0,0,"(47, 0.015, 0.1)"
1692,92,48,29,13,7119.0,21,7077.0,21,1302.0,14,0,0,"(47, 0.015, 0.1)"
1693,86,54,30,13,7157.5,21,7115.5,21,1298.5,7,0,0,"(47, 0.015, 0.1)"
1694,92,48,29,13,7196.0,21,7154.0,21,1316.0,14,0,0,"(47, 0.015, 0.1)"
1695,86,54,30,13,7234.5,21,7192.5,21,1312.5,7,0,0,"(47, 0.015, 0.1)"
1696,92,48,29,13,7273.0,21,7231.0,21,1330.0,14,0,0,"(47, 0.015, 0.1)"
1697,86,54,30,13,7311.5,21,7269.5,21,1326.5,7,0,0,"(47, 0.015, 0.1)"
1698,92,48,29,13,7350.0,21,7308.0,21,1344.0,14,0,0,"(47, 0.015, 0.1)"
1699,86,54,30,13,7388.5,21,7346.5,21,1340.5,7,0,0,"(47, 0.015, 0.1)"
1700,92,48,29,13,7427.0,21,7385.0,21,1358.0,14,0,0,"(47, 0.015, 0.1)"
1701,86,54,30,13,7465.5,21,7423.5,21,1354.5,7,0,0,"(47, 0.015, 0.1)"
1702,92,48,29,13,7504.0,21,7462.0,21,1372.0,14,0,0,"(47, 0.015, 0.1)"
1703,86,54,30,13,7542.5,21,7500.5,21,1368.5,7,0,0,"(47, 0.015, 0.1)"
1704,91,49,29,14,7581.0,21,7539.0,21,1386.0,14,0,0,"(47, 0.015, 0.1)"
1705,85,55,29,13,7619.5,21,7577.5,21,1382.5,7,0,0,"(47, 0.015, 0.1)"
1706,92,48,29,13,7658.0,21,7616.0,21,1400.0,14,0,0,"(47, 0.015, 0.1)"
1707,85,55,30,14,7696.5,21,7654.5,21,1396.5,7,0,0,"(47, 0.015, 0.1)"
1708,91,49,28,13,7735.0,21,7693.0,21,1414.0,14,0,0,"(47, 0.015, 0.1)"
1709,86,54,30,13,7773.5,21,7731.5,21,1410.5,7,0,0,"(47, 0.015, 0.1)"
1710,92,48,29,13,7812.0,21,7770.0,21,1428.0,14,0,0,"(47, 0.015, 0.1)"
1711,86,54,30,13,7850.5,21,7808.5,21,1424.5,7,0,0,"(47, 0.015, 0.1)"
1712,92,48,29,13,7889.0,21,7847.0,21,1442.0,14,0,0,"(47, 0.015, 0.1)"
1713,86,54,30,13,7927.5,21,7885.5,21,1438.5,7,0,0,"(47, 0.015, 0.1)"
1714,92,48,29,13,7966.0,21,7924.0,21,1456.0,14,0,0,"(47, 0.015, 0.1)"
1715,86,54,30,13,8004.5,21,7962.5,21,1452.5,7,0,0,"(47, 0.015, 0.1)"
1716,92,48,29,13,8043.0,21,8001.0,21,1470.0,14,0,0,"(47, 0.015, 0.1)"
1717,86,54,30,13,8081.5,21,8039.5,21,1466.5,7,0,0,"(47, 0.015, 0.1)"
1718,92,48,29,13,8120.0,21,8078.0,21,1484.0,14,0,0,"(47, 0.015, 0.1)"
1719,86,54,30,13,8158.5,21,8116.5,21,1480.5,7,0,0,"(47, 0.015, 0.1)"
1720,91,49,28,13,8197.0,21,8155.0,21,1498.0,14,0,0,"(47, 0.015, 0.1)"
1721,86,54,30,13,8235.5,21,8193.5,21,1494.5,7,0,0,"(47, 0.015, 0.1)"
1722,92,48,29,13,8274.0,21,8232.0,21,1512.0,14,0,0,"(47, 0.015, 0.1)"
1723,86,54,30,13,8312.5,21,8270.5,21,1508.5,7,0,0,"(47, 0.015, 0.1)"
1724,92,48,29,13,8351.0,21,8309.0,21,1526.0,14,0,0,"(47, 0.015, 0.1)"
1725,86,54,30,13,8389.5,21,8347.5,21,1522.5,7,0,0,"(47, 0.015, 0.1)"
1726,92,48,29,13,8428.0,21,8386.0,21,1540.0,14,0,0,"(47, 0.015, 0.1)"
1727,86,54,30,13,8466.5,21,8424.5,21,1536.5,7,0,0,"(47, 0.015, 0.1)"
1728,92,48,29,13,8505.0,21,8463.0,21,1554.0,14,0,0,"(47, 0.015, 0.1)"
1729,86,54,30,13,8543.5,21,8501.5,21,1550.5,7,0,0,"(47, 0.015, 0.1)"
1730,92,48,29,13,8582.0,21,8540.0,21,1568.0,14,0,0,"(47, 0.015, 0.1)"
1731,85,55,29,13,8620.5,21,8578.5,21,1564.5,7,0,0,"(47, 0.015, 0.1)"
1732,92,48,29,13,8659.0,21,8617.0,21,1582.0,14,0,0,"(47, 0.015, 0.1)"
1733,86,54,30,13,8697.5,21,8655.5,21,1578.5,7,0,0,"(47, 0.015, 0.1)"
1734,92,48,29,13,8736.0,21,8694.0,21,1596.0,14,0,0,"(47, 0.015, 0.1)"
1735,86,54,30,13,8774.5,21,8732.5,21,1592.5,7,0,0,"(47, 0.015, 0.1)"
1736,92,48,29,13,8813.0,21,8771.0,21,1610.0,14,0,0,"(47, 0.015, 0.1)"
1737,86,54,30,13,8851.5,21,8809.5,21,1606.5,7,0,0,"(47, 0.015, 0.1)"
1738,92,48,29,13,8890.0,21,8848.0,21,1624.0,14,0,0,"(47, 0.015, 0.1)"
1739,86,54,30,13,8928.5,21,8886.5,21,1620.5,7,0,0,"(47, 0.015, 0.1)"
1740,92,48,29,13,8967.0,21,8925.0,21,1638.0,14,0,0,"(47, 0.015, 0.1)"
1741,86,54,30,13,9005.5,21,8963.5,21,1634.5,7,0,0,"(47, 0.015, 0.1)"
1742,92,48,29,13,9044.0,21,9002.0,21,1652.0,14,0,0,"(47, 0.015, 0.1)"
1743,86,54,30,13,9082.5,21,9040.5,21,1648.5,7,0,0,"(47, 0.015, 0.1)"
1744,92,48,29,13,9121.0,21,9079.0,21,1666.0,14,0,0,"(47, 0.015, 0.1)"
1745,86,54,30,13,9159.5,21,9117.5,21,1662.5,7,0,0,"(47, 0.015, 0.1)"
1746,92,48,29,13,9198.0,21,9156.0,21,1680.0,14,0,0,"(47, 0.015, 0.1)"
1747,86,54,30,13,9236.5,21,9194.5,21,1676.5,7,0,0,"(47, 0.015, 0.1)"
1748,92,48,29,13,9275.0,21,9233.0,21,1694.0,14,0,0,"(47, 0.015, 0.1)"
1749,86,54,30,13,9313.5,21,9271.5,21,1690.5,7,0,0,"(47, 0.015, 0.1)"
1750,92,48,29,13,9352.0,21,9310.0,21,1708.0,14,0,0,"(47, 0.015, 0.1)"
1751,86,54,30,13,9390.5,21,9348.5,21,1704.5,7,0,0,"(47, 0.015, 0.1)"
1752,92,48,29,13,9429.0,21,9387.0,21,1722.0,14,0,0,"(47, 0.015, 0.1)"
1753,86,54,30,13,9467.5,21,9425.5,21,1718.5,7,0,0,"(47, 0.015, 0.1)"
1754,92,48,29,13,9506.0,21,9464.0,21,1736.0,14,0,0,"(47, 0.015, 0.1)"
1755,86,54,30,13,9544.5,21,9502.5,21,1732.5,7,0,0,"(47, 0.015, 0.1)"
1756,92,48,29,13,9583.0,21,9541.0,21,1750.0,14,0,0,"(47, 0.015, 0.1)"
1757,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.1)"
1758,105,35,34,13,17.5,28,17.5,28,-3.5,14,0,0,"(47, 0.015, 0.1)"
1759,95,45,29,14,56.0,21,35.0,28,14.0,14,0,0,"(47, 0.015, 0.1)"
1760,92,48,33,13,94.5,21,52.5,28,10.5,7,0,0,"(47, 0.015, 0.1)"
1761,96,44,29,13,133.0,21,91.0,21,28.0,14,0,0,"(47, 0.015, 0.1)"
1762,83,57,30,13,171.5,21,129.5,21,24.5,7,0,0,"(47, 0.015, 0.1)"
1763,89,51,28,13,210.0,21,168.0,21,42.0,14,0,0,"(47, 0.015, 0.1)"
1764,83,57,29,14,248.5,21,206.5,21,38.5,7,0,0,"(47, 0.015, 0.1)"
1765,88,52,26,13,287.0,21,245.0,21,56.0,14,0,0,"(47, 0.015, 0.1)"
1766,83,57,29,14,325.5,21,283.5,21,52.5,7,0,0,"(47, 0.015, 0.1)"
1767,88,52,26,13,364.0,21,322.0,21,70.0,14,0,0,"(47, 0.015, 0.1)"
1768,83,57,29,14,402.5,21,360.5,21,66.5,7,0,0,"(47, 0.015, 0.1)"
1769,88,52,26,13,441.0,21,399.0,21,84.0,14,0,0,"(47, 0.015, 0.1)"
1770,83,57,29,14,479.5,21,437.5,21,80.5,7,0,0,"(47, 0.015, 0.1)"
1771,88,52,26,13,518.0,21,476.0,21,98.0,14,0,0,"(47, 0.015, 0.1)"
1772,84,56,29,13,556.5,21,514.5,21,94.5,7,0,0,"(47, 0.015, 0.1)"
1773,89,51,27,13,595.0,21,553.0,21,112.0,14,0,0,"(47, 0.015, 0.1)"
1774,84,56,29,13,633.5,21,591.5,21,108.5,7,0,0,"(47, 0.015, 0.1)"
1775,89,51,27,13,672.0,21,630.0,21,126.0,14,0,0,"(47, 0.015, 0.1)"
1776,84,56,29,13,710.5,21,668.5,21,122.5,7,0,0,"(47, 0.015, 0.1)"
1777,89,51,27,13,749.0,21,707.0,21,140.0,14,0,0,"(47, 0.015, 0.1)"
1778,84,56,29,13,787.5,21,745.5,21,136.5,7,0,0,"(47, 0.015, 0.1)"
1779,88,52,26,13,826.0,21,784.0,21,154.0,14,0,0,"(47, 0.015, 0.1)"
1780,84,56,29,13,864.5,21,822.5,21,150.5,7,0,0,"(47, 0.015, 0.1)"
1781,89,51,27,13,903.0,21,861.0,21,168.0,14,0,0,"(47, 0.015, 0.1)"
1782,84,56,29,13,941.5,21,899.5,21,164.5,7,0,0,"(47, 0.015, 0.1)"
1783,89,51,27,13,980.0,21,938.0,21,182.0,14,0,0,"(47, 0.015, 0.1)"
1784,84,56,29,13,1018.5,21,976.5,21,178.5,7,0,0,"(47, 0.015, 0.1)"
1785,89,51,27,13,1057.0,21,1015.0,21,196.0,14,0,0,"(47, 0.015, 0.1)"
1786,84,56,29,13,1095.5,21,1053.5,21,192.5,7,0,0,"(47, 0.015, 0.1)"
1787,89,51,27,13,1134.0,21,1092.0,21,210.0,14,0,0,"(47, 0.015, 0.1)"
1788,84,56,29,13,1172.5,21,1130.5,21,206.5,7,0,0,"(47, 0.015, 0.1)"
1789,89,51,27,13,1211.0,21,1169.0,21,224.0,14,0,0,"(47, 0.015, 0.1)"
1790,84,56,29,13,1249.5,21,1207.5,21,220.5,7,0,0,"(47, 0.015, 0.1)"
1791,89,51,27,13,1288.0,21,1246.0,21,238.0,14,0,0,"(47, 0.015, 0.1)"
1792,84,56,29,13,1326.5,21,1284.5,21,234.5,7,0,0,"(47, 0.015, 0.1)"
1793,89,51,27,13,1365.0,21,1323.0,21,252.0,14,0,0,"(47, 0.015, 0.1)"
1794,84,56,29,13,1403.5,21,1361.5,21,248.5,7,0,0,"(47, 0.015, 0.1)"
1795,89,51,27,13,1442.0,21,1400.0,21,266.0,14,0,0,"(47, 0.015, 0.1)"
1796,84,56,29,13,1480.5,21,1438.5,21,262.5,7,0,0,"(47, 0.015, 0.1)"
1797,89,51,27,13,1519.0,21,1477.0,21,280.0,14,0,0,"(47, 0.015, 0.1)"
1798,84,56,29,13,1557.5,21,1515.5,21,276.5,7,0,0,"(47, 0.015, 0.1)"
1799,89,51,27,13,1596.0,21,1554.0,21,294.0,14,0,0,"(47, 0.015, 0.1)"
1800,84,56,29,13,1634.5,21,1592.5,21,290.5,7,0,0,"(47, 0.015, 0.1)"
1801,89,51,27,13,1673.0,21,1631.0,21,308.0,14,0,0,"(47, 0.015, 0.1)"
1802,84,56,29,13,1711.5,21,1669.5,21,304.5,7,0,0,"(47, 0.015, 0.1)"
1803,89,51,27,13,1750.0,21,1708.0,21,322.0,14,0,0,"(47, 0.015, 0.1)"
1804,84,56,29,13,1788.5,21,1746.5,21,318.5,7,0,0,"(47, 0.015, 0.1)"
1805,89,51,27,13,1827.0,21,1785.0,21,336.0,14,0,0,"(47, 0.015, 0.1)"
1806,84,56,29,13,1865.5,21,1823.5,21,332.5,7,0,0,"(47, 0.015, 0.1)"
1807,89,51,27,13,1904.0,21,1862.0,21,350.0,14,0,0,"(47, 0.015, 0.1)"
1808,84,56,29,13,1942.5,21,1900.5,21,346.5,7,0,0,"(47, 0.015, 0.1)"
1809,89,51,27,13,1981.0,21,1939.0,21,364.0,14,0,0,"(47, 0.015, 0.1)"
1810,84,56,29,13,2019.5,21,1977.5,21,360.5,7,0,0,"(47, 0.015, 0.1)"
1811,89,51,27,13,2058.0,21,2016.0,21,378.0,14,0,0,"(47, 0.015, 0.1)"
1812,84,56,29,13,2096.5,21,2054.5,21,374.5,7,0,0,"(47, 0.015, 0.1)"
1813,89,51,27,13,2135.0,21,2093.0,21,392.0,14,0,0,"(47, 0.015, 0.1)"
1814,84,56,29,13,2173.5,21,2131.5,21,388.5,7,0,0,"(47, 0.015, 0.1)"
1815,89,51,27,13,2212.0,21,2170.0,21,406.0,14,0,0,"(47, 0.015, 0.1)"
1816,84,56,29,13,2250.5,21,2208.5,21,402.5,7,0,0,"(47, 0.015, 0.1)"
1817,89,51,27,13,2289.0,21,2247.0,21,420.0,14,0,0,"(47, 0.015, 0.1)"
1818,84,56,29,13,2327.5,21,2285.5,21,416.5,7,0,0,"(47, 0.015, 0.1)"
1819,89,51,27,13,2366.0,21,2324.0,21,434.0,14,0,0,"(47, 0.015, 0.1)"
1820,84,56,29,13,2404.5,21,2362.5,21,430.5,7,0,0,"(47, 0.015, 0.1)"
1821,89,51,27,13,2443.0,21,2401.0,21,448.0,14,0,0,"(47, 0.015, 0.1)"
1822,84,56,29,13,2481.5,21,2439.5,21,444.5,7,0,0,"(47, 0.015, 0.1)"
1823,89,51,27,13,2520.0,21,2478.0,21,462.0,14,0,0,"(47, 0.015, 0.1)"
1824,84,56,29,13,2558.5,21,2516.5,21,458.5,7,0,0,"(47, 0.015, 0.1)"
1825,89,51,27,13,2597.0,21,2555.0,21,476.0,14,0,0,"(47, 0.015, 0.1)"
1826,84,56,29,13,2635.5,21,2593.5,21,472.5,7,0,0,"(47, 0.015, 0.1)"
1827,89,51,27,13,2674.0,21,2632.0,21,490.0,14,0,0,"(47, 0.015, 0.1)"
1828,84,56,29,13,2712.5,21,2670.5,21,486.5,7,0,0,"(47, 0.015, 0.1)"
1829,89,51,27,13,2751.0,21,2709.0,21,504.0,14,0,0,"(47, 0.015, 0.1)"
1830,84,56,29,13,2789.5,21,2747.5,21,500.5,7,0,0,"(47, 0.015, 0.1)"
1831,89,51,27,13,2828.0,21,2786.0,21,518.0,14,0,0,"(47, 0.015, 0.1)"
1832,84,56,29,13,2866.5,21,2824.5,21,514.5,7,0,0,"(47, 0.015, 0.1)"
1833,89,51,27,13,2905.0,21,2863.0,21,532.0,14,0,0,"(47, 0.015, 0.1)"
1834,84,56,29,13,2943.5,21,2901.5,21,528.5,7,0,0,"(47, 0.015, 0.1)"
1835,89,51,27,13,2982.0,21,2940.0,21,546.0,14,0,0,"(47, 0.015, 0.1)"
1836,84,56,29,13,3020.5,21,2978.5,21,542.5,7,0,0,"(47, 0.015, 0.1)"
1837,89,51,27,13,3059.0,21,3017.0,21,560.0,14,0,0,"(47, 0.015, 0.1)"
1838,84,56,29,13,3097.5,21,3055.5,21,556.5,7,0,0,"(47, 0.015, 0.1)"
1839,89,51,27,13,3136.0,21,3094.0,21,574.0,14,0,0,"(47, 0.015, 0.1)"
1840,84,56,29,13,3174.5,21,3132.5,21,570.5,7,0,0,"(47, 0.015, 0.1)"
1841,89,51,27,13,3213.0,21,3171.0,21,588.0,14,0,0,"(47, 0.015, 0.1)"
1842,84,56,29,13,3251.5,21,3209.5,21,584.5,7,0,0,"(47, 0.015, 0.1)"
1843,89,51,27,13,3290.0,21,3248.0,21,602.0,14,0,0,"(47, 0.015, 0.1)"
1844,84,56,29,13,3328.5,21,3286.5,21,598.5,7,0,0,"(47, 0.015, 0.1)"
1845,89,51,27,13,3367.0,21,3325.0,21,616.0,14,0,0,"(47, 0.015, 0.1)"
1846,84,56,29,13,3405.5,21,3363.5,21,612.5,7,0,0,"(47, 0.015, 0.1)"
1847,89,51,27,13,3444.0,21,3402.0,21,630.0,14,0,0,"(47, 0.015, 0.1)"
1848,84,56,29,13,3482.5,21,3440.5,21,626.5,7,0,0,"(47, 0.015, 0.1)"
1849,89,51,27,13,3521.0,21,3479.0,21,644.0,14,0,0,"(47, 0.015, 0.1)"
1850,84,56,29,13,3559.5,21,3517.5,21,640.5,7,0,0,"(47, 0.015, 0.1)"
1851,89,51,27,13,3598.0,21,3556.0,21,658.0,14,0,0,"(47, 0.015, 0.1)"
1852,84,56,29,13,3636.5,21,3594.5,21,654.5,7,0,0,"(47, 0.015, 0.1)"
1853,89,51,27,13,3675.0,21,3633.0,21,672.0,14,0,0,"(47, 0.015, 0.1)"
1854,84,56,29,13,3713.5,21,3671.5,21,668.5,7,0,0,"(47, 0.015, 0.1)"
1855,89,51,27,13,3752.0,21,3710.0,21,686.0,14,0,0,"(47, 0.015, 0.1)"
1856,84,56,29,13,3790.5,21,3748.5,21,682.5,7,0,0,"(47, 0.015, 0.1)"
1857,89,51,27,13,3829.0,21,3787.0,21,700.0,14,0,0,"(47, 0.015, 0.1)"
1858,84,56,29,13,3867.5,21,3825.5,21,696.5,7,0,0,"(47, 0.015, 0.1)"
1859,89,51,27,13,3906.0,21,3864.0,21,714.0,14,0,0,"(47, 0.015, 0.1)"
1860,84,56,29,13,3944.5,21,3902.5,21,710.5,7,0,0,"(47, 0.015, 0.1)"
1861,89,51,27,13,3983.0,21,3941.0,21,728.0,14,0,0,"(47, 0.015, 0.1)"
1862,84,56,29,13,4021.5,21,3979.5,21,724.5,7,0,0,"(47, 0.015, 0.1)"
1863,89,51,27,13,4060.0,21,4018.0,21,742.0,14,0,0,"(47, 0.015, 0.1)"
1864,84,56,29,13,4098.5,21,4056.5,21,738.5,7,0,0,"(47, 0.015, 0.1)"
1865,89,51,27,13,4137.0,21,4095.0,21,756.0,14,0,0,"(47, 0.015, 0.1)"
1866,84,56,29,13,4175.5,21,4133.5,21,752.5,7,0,0,"(47, 0.015, 0.1)"
1867,89,51,27,13,4214.0,21,4172.0,21,770.0,14,0,0,"(47, 0.015, 0.1)"
1868,84,56,29,13,4252.5,21,4210.5,21,766.5,7,0,0,"(47, 0.015, 0.1)"
1869,89,51,27,13,4291.0,21,4249.0,21,784.0,14,0,0,"(47, 0.015, 0.1)"
1870,84,56,29,13,4329.5,21,4287.5,21,780.5,7,0,0,"(47, 0.015, 0.1)"
1871,89,51,27,13,4368.0,21,4326.0,21,798.0,14,0,0,"(47, 0.015, 0.1)"
1872,84,56,29,13,4406.5,21,4364.5,21,794.5,7,0,0,"(47, 0.015, 0.1)"
1873,89,51,27,13,4445.0,21,4403.0,21,812.0,14,0,0,"(47, 0.015, 0.1)"
1874,84,56,29,13,4483.5,21,4441.5,21,808.5,7,0,0,"(47, 0.015, 0.1)"
1875,89,51,27,13,4522.0,21,4480.0,21,826.0,14,0,0,"(47, 0.015, 0.1)"
1876,84,56,29,13,4560.5,21,4518.5,21,822.5,7,0,0,"(47, 0.015, 0.1)"
1877,89,51,27,13,4599.0,21,4557.0,21,840.0,14,0,0,"(47, 0.015, 0.1)"
1878,84,56,29,13,4637.5,21,4595.5,21,836.5,7,0,0,"(47, 0.015, 0.1)"
1879,89,51,27,13,4676.0,21,4634.0,21,854.0,14,0,0,"(47, 0.015, 0.1)"
1880,84,56,29,13,4714.5,21,4672.5,21,850.5,7,0,0,"(47, 0.015, 0.1)"
1881,89,51,27,13,4753.0,21,4711.0,21,868.0,14,0,0,"(47, 0.015, 0.1)"
1882,84,56,29,13,4791.5,21,4749.5,21,864.5,7,0,0,"(47, 0.015, 0.1)"
1883,89,51,27,13,4830.0,21,4788.0,21,882.0,14,0,0,"(47, 0.015, 0.1)"
1884,84,56,29,13,4868.5,21,4826.5,21,878.5,7,0,0,"(47, 0.015, 0.1)"
1885,89,51,27,13,4907.0,21,4865.0,21,896.0,14,0,0,"(47, 0.015, 0.1)"
1886,84,56,29,13,4945.5,21,4903.5,21,892.5,7,0,0,"(47, 0.015, 0.1)"
1887,89,51,27,13,4984.0,21,4942.0,21,910.0,14,0,0,"(47, 0.015, 0.1)"
1888,84,56,29,13,5022.5,21,4980.5,21,906.5,7,0,0,"(47, 0.015, 0.1)"
1889,88,52,26,13,5061.0,21,5019.0,21,924.0,14,0,0,"(47, 0.015, 0.1)"
1890,84,56,29,13,5099.5,21,5057.5,21,920.5,7,0,0,"(47, 0.015, 0.1)"
1891,89,51,27,13,5138.0,21,5096.0,21,938.0,14,0,0,"(47, 0.015, 0.1)"
1892,84,56,29,13,5176.5,21,5134.5,21,934.5,7,0,0,"(47, 0.015, 0.1)"
1893,89,51,27,13,5215.0,21,5173.0,21,952.0,14,0,0,"(47, 0.015, 0.1)"
1894,84,56,29,13,5253.5,21,5211.5,21,948.5,7,0,0,"(47, 0.015, 0.1)"
1895,89,51,27,13,5292.0,21,5250.0,21,966.0,14,0,0,"(47, 0.015, 0.1)"
1896,84,56,29,13,5330.5,21,5288.5,21,962.5,7,0,0,"(47, 0.015, 0.1)"
1897,89,51,27,13,5369.0,21,5327.0,21,980.0,14,0,0,"(47, 0.015, 0.1)"
1898,84,56,29,13,5407.5,21,5365.5,21,976.5,7,0,0,"(47, 0.015, 0.1)"
1899,89,51,27,13,5446.0,21,5404.0,21,994.0,14,0,0,"(47, 0.015, 0.1)"
1900,84,56,29,13,5484.5,21,5442.5,21,990.5,7,0,0,"(47, 0.015, 0.1)"
1901,89,51,27,13,5523.0,21,5481.0,21,1008.0,14,0,0,"(47, 0.015, 0.1)"
1902,84,56,29,13,5561.5,21,5519.5,21,1004.5,7,0,0,"(47, 0.015, 0.1)"
1903,89,51,27,13,5600.0,21,5558.0,21,1022.0,14,0,0,"(47, 0.015, 0.1)"
1904,84,56,29,13,5638.5,21,5596.5,21,1018.5,7,0,0,"(47, 0.015, 0.1)"
1905,89,51,27,13,5677.0,21,5635.0,21,1036.0,14,0,0,"(47, 0.015, 0.1)"
1906,84,56,29,13,5715.5,21,5673.5,21,1032.5,7,0,0,"(47, 0.015, 0.1)"
1907,89,51,27,13,5754.0,21,5712.0,21,1050.0,14,0,0,"(47, 0.015, 0.1)"
1908,84,56,29,13,5792.5,21,5750.5,21,1046.5,7,0,0,"(47, 0.015, 0.1)"
1909,89,51,27,13,5831.0,21,5789.0,21,1064.0,14,0,0,"(47, 0.015, 0.1)"
1910,84,56,29,13,5869.5,21,5827.5,21,1060.5,7,0,0,"(47, 0.015, 0.1)"
1911,89,51,27,13,5908.0,21,5866.0,21,1078.0,14,0,0,"(47, 0.015, 0.1)"
1912,84,56,29,13,5946.5,21,5904.5,21,1074.5,7,0,0,"(47, 0.015, 0.1)"
1913,89,51,27,13,5985.0,21,5943.0,21,1092.0,14,0,0,"(47, 0.015, 0.1)"
1914,84,56,29,13,6023.5,21,5981.5,21,1088.5,7,0,0,"(47, 0.015, 0.1)"
1915,89,51,27,13,6062.0,21,6020.0,21,1106.0,14,0,0,"(47, 0.015, 0.1)"
1916,84,56,29,13,6100.5,21,6058.5,21,1102.5,7,0,0,"(47, 0.015, 0.1)"
1917,89,51,27,13,6139.0,21,6097.0,21,1120.0,14,0,0,"(47, 0.015, 0.1)"
1918,84,56,29,13,6177.5,21,6135.5,21,1116.5,7,0,0,"(47, 0.015, 0.1)"
1919,89,51,27,13,6216.0,21,6174.0,21,1134.0,14,0,0,"(47, 0.015, 0.1)"
1920,83,57,29,14,6254.5,21,6212.5,21,1130.5,7,0,0,"(47, 0.015, 0.1)"
1921,89,51,27,13,6293.0,21,6251.0,21,1148.0,14,0,0,"(47, 0.015, 0.1)"
1922,84,56,29,13,6331.5,21,6289.5,21,1144.5,7,0,0,"(47, 0.015, 0.1)"
1923,89,51,27,13,6370.0,21,6328.0,21,1162.0,14,0,0,"(47, 0.015, 0.1)"
1924,84,56,29,13,6408.5,21,6366.5,21,1158.5,7,0,0,"(47, 0.015, 0.1)"
1925,89,51,27,13,6447.0,21,6405.0,21,1176.0,14,0,0,"(47, 0.015, 0.1)"
1926,84,56,29,13,6485.5,21,6443.5,21,1172.5,7,0,0,"(47, 0.015, 0.1)"
1927,89,51,27,13,6524.0,21,6482.0,21,1190.0,14,0,0,"(47, 0.015, 0.1)"
1928,84,56,29,13,6562.5,21,6520.5,21,1186.5,7,0,0,"(47, 0.015, 0.1)"
1929,89,51,27,13,6601.0,21,6559.0,21,1204.0,14,0,0,"(47, 0.015, 0.1)"
1930,84,56,29,13,6639.5,21,6597.5,21,1200.5,7,0,0,"(47, 0.015, 0.1)"
1931,89,51,27,13,6678.0,21,6636.0,21,1218.0,14,0,0,"(47, 0.015, 0.1)"
1932,84,56,29,13,6716.5,21,6674.5,21,1214.5,7,0,0,"(47, 0.015, 0.1)"
1933,89,51,27,13,6755.0,21,6713.0,21,1232.0,14,0,0,"(47, 0.015, 0.1)"
1934,84,56,29,13,6793.5,21,6751.5,21,1228.5,7,0,0,"(47, 0.015, 0.1)"
1935,89,51,27,13,6832.0,21,6790.0,21,1246.0,14,0,0,"(47, 0.015, 0.1)"
1936,84,56,29,13,6870.5,21,6828.5,21,1242.5,7,0,0,"(47, 0.015, 0.1)"
1937,89,51,27,13,6909.0,21,6867.0,21,1260.0,14,0,0,"(47, 0.015, 0.1)"
1938,84,56,29,13,6947.5,21,6905.5,21,1256.5,7,0,0,"(47, 0.015, 0.1)"
1939,89,51,27,13,6986.0,21,6944.0,21,1274.0,14,0,0,"(47, 0.015, 0.1)"
1940,84,56,29,13,7024.5,21,6982.5,21,1270.5,7,0,0,"(47, 0.015, 0.1)"
1941,89,51,27,13,7063.0,21,7021.0,21,1288.0,14,0,0,"(47, 0.015, 0.1)"
1942,84,56,29,13,7101.5,21,7059.5,21,1284.5,7,0,0,"(47, 0.015, 0.1)"
1943,89,51,27,13,7140.0,21,7098.0,21,1302.0,14,0,0,"(47, 0.015, 0.1)"
1944,84,56,29,13,7178.5,21,7136.5,21,1298.5,7,0,0,"(47, 0.015, 0.1)"
1945,89,51,27,13,7217.0,21,7175.0,21,1316.0,14,0,0,"(47, 0.015, 0.1)"
1946,84,56,29,13,7255.5,21,7213.5,21,1312.5,7,0,0,"(47, 0.015, 0.1)"
1947,89,51,27,13,7294.0,21,7252.0,21,1330.0,14,0,0,"(47, 0.015, 0.1)"
1948,84,56,29,13,7332.5,21,7290.5,21,1326.5,7,0,0,"(47, 0.015, 0.1)"
1949,89,51,27,13,7371.0,21,7329.0,21,1344.0,14,0,0,"(47, 0.015, 0.1)"
1950,84,56,29,13,7409.5,21,7367.5,21,1340.5,7,0,0,"(47, 0.015, 0.1)"
1951,89,51,27,13,7448.0,21,7406.0,21,1358.0,14,0,0,"(47, 0.015, 0.1)"
1952,84,56,29,13,7486.5,21,7444.5,21,1354.5,7,0,0,"(47, 0.015, 0.1)"
