stepcount_2,strategy_2,strat code_2,move_2,probabilities_2,utility_2,common_move_2,number_coop_2,number_defect_2,outcomes_2,u1_2,u2_2,u3_2,u4_2,m1_2,m2_2,m3_2,m4_2,uv_2,ps_2,nc_2,mutC_2,simP_2,avp1_2,avp2_2,avp3_2,avp4_2,globav_2,epsilon_2,alpha_2,mood_2
3935,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31444,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11788,7868,11795,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11805,2.994918699186992,1.9989837398373984,2.9966971544715446,None,2.6635331978319785,0.0001,0.1,99.999
3936,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31451,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11791,7871,11798,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11808,2.9949199898399796,1.999237998475997,2.996697993395987,None,2.6636186605706547,0.0001,0.1,99.999
3937,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31460,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11794,7872,11801,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11811,2.994921279837481,1.9989842559674962,2.9966988318943626,None,2.6635347892331134,0.0001,0.1,99.999
3938,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31467,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11797,7875,11804,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11814,2.994922569179995,1.9992383853769993,2.9966996699669965,None,2.6636202081746636,0.0001,0.1,99.999
3939,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31476,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11800,7876,11807,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11817,2.99492385786802,1.998984771573604,2.996700507614213,None,2.6635363790186126,0.0001,0.1,99.999
3940,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31483,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11803,7879,11810,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11820,2.994925145902055,1.9992387718853084,2.9967013448363358,None,2.6636217542078997,0.0001,0.1,99.999
3941,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31492,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11806,7880,11813,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11823,2.9949264332825978,1.9989852866565194,2.9967021816336885,None,2.663537967190935,0.0001,0.1,99.999
3942,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31499,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11809,7883,11816,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11826,2.9949277200101445,1.9992391580015216,2.996703018006594,None,2.6636232986727535,0.0001,0.1,99.999
3943,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31508,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11812,7884,11819,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11829,2.9949290060851927,1.9989858012170385,2.9967038539553754,None,2.6635395537525355,0.0001,0.1,99.999
3944,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31515,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11815,7887,11822,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11832,2.994930291508238,1.9992395437262358,2.996704689480355,None,2.6636248415716097,0.0001,0.1,99.999
3945,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31524,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11818,7888,11825,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11835,2.994931576279777,1.9989863152559555,2.9967055245818552,None,2.6635411387058627,0.0001,0.1,99.999
3946,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31531,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11821,7891,11828,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11838,2.994932860400304,1.9992399290600456,2.9967063592601977,None,2.663626382906849,0.0001,0.1,99.999
3947,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31540,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11824,7892,11831,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11841,2.994934143870314,1.9989868287740629,2.996707193515704,None,2.6635427220533603,0.0001,0.1,99.999
3948,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31547,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11827,7895,11834,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11844,2.994935426690301,1.9992403140035453,2.9967080273486957,None,2.6636279226808472,0.0001,0.1,99.999
3949,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31556,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11830,7896,11837,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11847,2.9949367088607595,1.998987341772152,2.996708860759494,None,2.6635443037974684,0.0001,0.1,99.999
3950,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31563,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11833,7899,11840,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11850,2.994937990382182,1.9992406985573272,2.9967096937484183,None,2.663629460895976,0.0001,0.1,99.999
3951,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31572,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11836,7900,11843,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11853,2.9949392712550607,1.9989878542510122,2.9967105263157894,None,2.6635458839406208,0.0001,0.1,99.999
3952,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31579,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11839,7903,11846,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11856,2.9949405514798886,1.9992410827219833,2.9967113584619276,None,2.6636309975545998,0.0001,0.1,99.999
3953,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31588,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11842,7904,11849,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11859,2.994941831057157,1.9989883662114314,2.9967121901871523,None,2.663547462485247,0.0001,0.1,99.999
3954,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31595,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11845,7907,11852,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11862,2.9949431099873576,1.9992414664981037,2.9967130214917828,None,2.6636325326590815,0.0001,0.1,99.999
3955,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31604,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11848,7908,11855,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11865,2.994944388270981,1.9989888776541962,2.9967138523761374,None,2.6635490394337715,0.0001,0.1,99.999
3956,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31611,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11851,7911,11858,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11868,2.9949456659085167,1.9992418498862774,2.9967146828405355,None,2.6636340662117766,0.0001,0.1,99.999
3957,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31620,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11854,7912,11861,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11871,2.9949469429004547,1.998989388580091,2.9967155128852956,None,2.6635506147886137,0.0001,0.1,99.999
3958,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31627,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11857,7915,11864,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11874,2.9949482192472847,1.9992422328870927,2.996716342510735,None,2.6636355982150377,0.0001,0.1,99.999
3959,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31636,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11860,7916,11867,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11877,2.994949494949495,1.998989898989899,2.996717171717172,None,2.6635521885521887,0.0001,0.1,99.999
3960,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31643,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11863,7919,11870,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11880,2.994950770007574,1.999242615501136,2.996718000504923,None,2.663637128671211,0.0001,0.1,99.999
3961,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31652,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11866,7920,11873,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11883,2.9949520444220092,1.9989904088844017,2.996718828874306,None,2.6635537607269058,0.0001,0.1,99.999
3962,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31659,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11869,7923,11876,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11886,2.994953318193288,1.9992429977289932,2.996719656825637,None,2.6636386575826396,0.0001,0.1,99.999
3963,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31668,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11872,7924,11879,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11889,2.994954591321897,1.9989909182643795,2.996720484359233,None,2.6635553313151696,0.0001,0.1,99.999
3964,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31675,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11875,7927,11882,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11892,2.9949558638083227,1.9992433795712483,2.99672131147541,None,2.66364018495166,0.0001,0.1,99.999
3965,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31684,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11878,7928,11885,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11895,2.994957135653051,1.9989914271306102,2.996722138174483,None,2.6635569003193815,0.0001,0.1,99.999
3966,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31691,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11881,7931,11888,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11898,2.9949584068565667,1.999243761028485,2.9967229644567683,None,2.6636417107806065,0.0001,0.1,99.999
3967,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31700,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11884,7932,11891,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11901,2.994959677419355,1.998991935483871,2.9967237903225805,None,2.6635584677419355,0.0001,0.1,99.999
3968,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31707,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11887,7935,11894,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11904,2.9949609473419,1.999244142101285,2.996724615772235,None,2.6636432350718064,0.0001,0.1,99.999
3969,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31716,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11890,7936,11897,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11907,2.994962216624685,1.998992443324937,2.9967254408060455,None,2.6635600335852225,0.0001,0.1,99.999
3970,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31723,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11893,7939,11900,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11910,2.9949634852681943,1.9992445227902291,2.9967262654243263,None,2.6636447578275835,0.0001,0.1,99.999
3971,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31732,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11896,7940,11903,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11913,2.9949647532729102,1.998992950654582,2.9967270896273916,None,2.663561597851628,0.0001,0.1,99.999
3972,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31739,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11899,7943,11906,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11916,2.9949660206393154,1.9992449030958972,2.996727913415555,None,2.6636462790502557,0.0001,0.1,99.999
3973,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31748,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11902,7944,11909,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11919,2.994967287367891,1.9989934574735782,2.9967287367891293,None,2.663563160543533,0.0001,0.1,99.999
3974,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31755,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11905,7947,11912,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11922,2.9949685534591195,1.9992452830188678,2.996729559748428,None,2.6636477987421383,0.0001,0.1,99.999
3975,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31764,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11908,7948,11915,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11925,2.994969818913481,1.9989939637826961,2.9967303822937628,None,2.663564721663313,0.0001,0.1,99.999
3976,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31771,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11911,7951,11918,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11928,2.994971083731456,1.9992456625597184,2.9967312044254464,None,2.6636493169055404,0.0001,0.1,99.999
3977,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31780,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11914,7952,11921,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11931,2.9949723479135244,1.9989944695827049,2.996732026143791,None,2.66356628121334,0.0001,0.1,99.999
3978,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31787,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11917,7955,11924,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11934,2.994973611460166,1.999246041719025,2.996732847449108,None,2.6636508335427664,0.0001,0.1,99.999
3979,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31796,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11920,7956,11927,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11937,2.9949748743718594,1.9989949748743718,2.9967336683417085,None,2.66356783919598,0.0001,0.1,99.999
3980,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31803,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11923,7959,11930,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11940,2.994976136649083,1.9992464204973626,2.996734488821904,None,2.6636523486561163,0.0001,0.1,99.999
3981,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31812,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11926,7960,11933,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11943,2.9949773982923156,1.998995479658463,2.996735308890005,None,2.6635693956135946,0.0001,0.1,99.999
3982,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31819,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11929,7963,11936,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11946,2.9949786593020336,1.999246798895305,2.996736128546322,None,2.663653862247887,0.0001,0.1,99.999
3983,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31828,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11932,7964,11939,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11949,2.994979919678715,1.998995983935743,2.9967369477911645,None,2.6635709504685408,0.0001,0.1,99.999
3984,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31835,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11935,7967,11942,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11952,2.994981179422836,1.9992471769134252,2.996737766624843,None,2.663655374320368,0.0001,0.1,99.999
3985,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31844,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11938,7968,11945,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11955,2.9949824385348722,1.9989964877069744,2.996738585047667,None,2.663572503763171,0.0001,0.1,99.999
3986,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31851,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11941,7971,11948,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11958,2.9949836970152997,1.999247554552295,2.996739403059945,None,2.6636568848758464,0.0001,0.1,99.999
3987,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31860,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11944,7972,11951,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11961,2.9949849548645937,1.9989969909729188,2.996740220661986,None,2.663574055499833,0.0001,0.1,99.999
3988,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",31867,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",11947,7975,11954,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,11964,2.9949862120832287,1.9992479318124843,2.9967410378540986,None,2.663658393916604,0.0001,0.1,99.999
3989,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",31876,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",11950,7976,11957,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,11967,2.9949874686716793,1.9989974937343358,2.9967418546365914,None,2.663575605680869,0.0001,0.1,99.999
