n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,1800,0.9216248989105225,35120,3597,106321,37759
25,1801,0.9216279983520508,35139,3599,106380,37780
25,1802,0.9372527599334717,35159,3601,106439,37801
25,1803,0.921623706817627,35178,3603,106498,37822
25,1804,0.9372539520263672,35198,3605,106557,37843
25,1805,0.9372446537017822,35217,3607,106616,37864
25,1806,0.9216258525848389,35237,3609,106675,37885
25,1807,0.937220573425293,35256,3611,106734,37906
25,1808,0.9216287136077881,35276,3613,106793,37927
25,1809,0.9529027938842773,35295,3615,106852,37948
25,1810,0.9215958118438721,35315,3617,106911,37969
25,1811,0.9216616153717041,35334,3619,106970,37990
25,1812,0.9528367519378662,35354,3621,107029,38011
25,1813,0.921628475189209,35373,3623,107088,38032
25,1814,0.9528703689575195,35393,3625,107147,38053
25,1815,0.9216279983520508,35412,3627,107206,38074
25,1816,0.9372775554656982,35432,3629,107265,38095
25,1817,0.9372553825378418,35451,3631,107324,38116
25,1818,0.937248945236206,35471,3633,107383,38137
25,1819,0.9372477531433105,35490,3635,107442,38158
25,1820,0.9372165203094482,35510,3637,107501,38179
25,1821,0.9216597080230713,35529,3639,107560,38200
25,1822,0.9372572898864746,35549,3641,107619,38221
25,1823,0.9372384548187256,35568,3643,107678,38242
25,1824,0.9372551441192627,35588,3645,107737,38263
25,1825,0.9372437000274658,35607,3647,107796,38284
25,1826,0.937255859375,35627,3649,107855,38305
25,1827,0.9372427463531494,35646,3651,107914,38326
25,1828,0.9372203350067139,35666,3653,107973,38347
25,1829,0.9372854232788086,35685,3655,108032,38368
25,1830,0.937241792678833,35705,3657,108091,38389
25,1831,0.9216010570526123,35724,3659,108150,38410
25,1832,0.9528689384460449,35744,3661,108209,38431
25,1833,0.9216604232788086,35763,3663,108268,38452
25,1834,0.9528741836547852,35783,3665,108327,38473
25,1835,0.9216272830963135,35802,3667,108386,38494
25,1836,0.9372158050537109,35822,3669,108445,38515
25,1837,0.9372823238372803,35841,3671,108504,38536
25,1838,0.9528660774230957,35861,3673,108563,38557
25,1839,0.9528813362121582,35880,3675,108622,38578
25,1840,0.9216225147247314,35900,3677,108681,38599
25,1841,0.9372169971466064,35919,3679,108740,38620
25,1842,0.9372797012329102,35939,3681,108799,38641
25,1843,0.9372496604919434,35958,3683,108858,38662
25,1844,0.9372537136077881,35978,3685,108917,38683
25,1845,0.9372427463531494,35997,3687,108976,38704
25,1846,0.9216322898864746,36017,3689,109035,38725
25,1847,0.9528384208679199,36036,3691,109094,38746
25,1848,0.9216594696044922,36056,3693,109153,38767
25,1849,0.9528725147247314,36075,3695,109212,38788
25,1850,0.9372165203094482,36095,3697,109271,38809
25,1851,0.9216570854187012,36114,3699,109330,38830
25,1852,0.9528424739837646,36134,3701,109389,38851
25,1853,0.9372818470001221,36153,3703,109448,38872
25,1854,0.9372174739837646,36173,3705,109507,38893
25,1855,0.9216279983520508,36192,3707,109566,38914
25,1856,0.9372503757476807,36212,3709,109625,38935
25,1857,0.937248706817627,36231,3711,109684,38956
25,1858,0.937283992767334,36251,3713,109743,38977
25,1859,0.9528703689575195,36270,3715,109802,38998
25,1860,0.9216287136077881,36290,3717,109861,39019
25,1861,0.9528687000274658,36309,3719,109920,39040
25,1862,0.9216268062591553,36329,3721,109979,39061
25,1863,0.9216263294219971,36348,3723,110038,39082
25,1864,0.9528746604919434,36368,3725,110097,39103
25,1865,0.937246561050415,36387,3727,110156,39124
25,1866,0.9372532367706299,36407,3729,110215,39145
25,1867,0.937248945236206,36426,3731,110274,39166
25,1868,0.9216268062591553,36446,3733,110333,39187
25,1869,0.9528393745422363,36465,3735,110392,39208
25,1870,0.9216616153717041,36485,3737,110451,39229
25,1871,0.9528374671936035,36504,3739,110510,39250
25,1872,0.9216618537902832,36524,3741,110569,39271
25,1873,0.9216291904449463,36543,3743,110628,39292
25,1874,0.9528365135192871,36563,3745,110687,39313
25,1875,0.9528994560241699,36582,3747,110746,39334
25,1876,0.9528777599334717,36602,3749,110805,39355
25,1877,0.9528629779815674,36621,3751,110864,39376
25,1878,0.9528746604919434,36641,3753,110923,39397
25,1879,0.9528679847717285,36660,3755,110982,39418
25,1880,0.937248706817627,36680,3757,111041,39439
25,1881,0.968491792678833,36699,3759,111100,39460
25,1882,0.9372773170471191,36719,3761,111159,39481
25,1883,0.9528713226318359,36738,3763,111218,39502
25,1884,0.968496561050415,36758,3765,111277,39523
25,1885,0.9216220378875732,36777,3767,111336,39544
25,1886,0.9372525215148926,36797,3769,111395,39565
25,1887,0.937248706817627,36816,3771,111454,39586
25,1888,0.9215984344482422,36836,3773,111513,39607
25,1889,0.9372494220733643,36855,3775,111572,39628
25,1890,0.9372806549072266,36875,3777,111631,39649
25,1891,0.9528679847717285,36894,3779,111690,39670
25,1892,0.9372560977935791,36914,3781,111749,39691
25,1893,0.9216229915618896,36933,3783,111808,39712
25,1894,0.95284104347229,36953,3785,111867,39733
25,1895,0.9216630458831787,36972,3787,111926,39754
25,1896,0.952864408493042,36992,3789,111985,39775
25,1897,0.9372501373291016,37011,3791,112044,39796
25,1898,0.9215998649597168,37031,3793,112103,39817
25,1899,0.9528992176055908,37050,3795,112162,39838
25,1900,0.9372215270996094,37070,3797,112221,39859
25,1901,0.9528980255126953,37089,3799,112280,39880
25,1902,0.9528427124023438,37109,3801,112339,39901
25,1903,0.9216568470001221,37128,3803,112398,39922
25,1904,0.9528372287750244,37148,3805,112457,39943
25,1905,0.9216341972351074,37167,3807,112516,39964
25,1906,0.9528639316558838,37187,3809,112575,39985
25,1907,0.9372520446777344,37206,3811,112634,40006
25,1908,0.9372186660766602,37226,3813,112693,40027
25,1909,0.9372494220733643,37245,3815,112752,40048
25,1910,0.9216241836547852,37265,3817,112811,40069
25,1911,0.9372787475585938,37284,3819,112870,40090
25,1912,0.9372527599334717,37304,3821,112929,40111
25,1913,0.9372501373291016,37323,3823,112988,40132
25,1914,0.9528698921203613,37343,3825,113047,40153
25,1915,0.9216265678405762,37362,3827,113106,40174
25,1916,0.9528732299804688,37382,3829,113165,40195
25,1917,0.93721604347229,37401,3831,113224,40216
25,1918,0.9216289520263672,37421,3833,113283,40237
25,1919,0.9528701305389404,37440,3835,113342,40258
25,1920,0.9216620922088623,37460,3837,113401,40279
25,1921,0.952871561050415,37479,3839,113460,40300
25,1922,0.9372391700744629,37499,3841,113519,40321
25,1923,0.9372544288635254,37518,3843,113578,40342
25,1924,0.9528701305389404,37538,3845,113637,40363
25,1925,0.9216349124908447,37557,3847,113696,40384
25,1926,0.9528744220733643,37577,3849,113755,40405
25,1927,0.9372396469116211,37596,3851,113814,40426
25,1928,0.9528779983520508,37616,3853,113873,40447
25,1929,0.9216213226318359,37635,3855,113932,40468
25,1930,0.937248706817627,37655,3857,113991,40489
25,1931,0.9528417587280273,37674,3859,114050,40510
25,1932,0.9372777938842773,37694,3861,114109,40531
25,1933,0.952876091003418,37713,3863,114168,40552
25,1934,0.9216253757476807,37733,3865,114227,40573
25,1935,0.9372186660766602,37752,3867,114286,40594
25,1936,0.9372498989105225,37772,3869,114345,40615
25,1937,0.9372494220733643,37791,3871,114404,40636
25,1938,0.9372494220733643,37811,3873,114463,40657
25,1939,0.9372808933258057,37830,3875,114522,40678
25,1940,0.9215974807739258,37850,3877,114581,40699
25,1941,0.9372823238372803,37869,3879,114640,40720
25,1942,0.9372472763061523,37889,3881,114699,40741
25,1943,0.9528400897979736,37908,3883,114758,40762
25,1944,0.9372785091400146,37928,3885,114817,40783
25,1945,0.9372498989105225,37947,3887,114876,40804
25,1946,0.9372529983520508,37967,3889,114935,40825
25,1947,0.9372453689575195,37986,3891,114994,40846
25,1948,0.9528741836547852,38006,3893,115053,40867
25,1949,0.9372456073760986,38025,3895,115112,40888
25,1950,0.9216287136077881,38045,3897,115171,40909
25,1951,0.9528701305389404,38064,3899,115230,40930
25,1952,0.937255859375,38084,3901,115289,40951
25,1953,0.9528636932373047,38103,3903,115348,40972
25,1954,0.9372539520263672,38123,3905,115407,40993
25,1955,0.9372513294219971,38142,3907,115466,41014
25,1956,0.9528648853302002,38162,3909,115525,41035
25,1957,0.9372496604919434,38181,3911,115584,41056
25,1958,0.9528765678405762,38201,3913,115643,41077
25,1959,0.9372479915618896,38220,3915,115702,41098
25,1960,0.9216234683990479,38240,3917,115761,41119
25,1961,0.9528713226318359,38259,3919,115820,41140
25,1962,0.9216275215148926,38279,3921,115879,41161
25,1963,0.9528772830963135,38298,3923,115938,41182
25,1964,0.937248706817627,38318,3925,115997,41203
25,1965,0.9372150897979736,38337,3927,116056,41224
25,1966,0.968519926071167,38357,3929,116115,41245
25,1967,0.9216313362121582,38376,3931,116174,41266
25,1968,0.9684913158416748,38396,3933,116233,41287
25,1969,0.9215972423553467,38415,3935,116292,41308
25,1970,0.9372496604919434,38435,3937,116351,41329
25,1971,0.9529004096984863,38454,3939,116410,41350
25,1972,0.9216268062591553,38474,3941,116469,41371
25,1973,0.9528708457946777,38493,3943,116528,41392
25,1974,0.9372560977935791,38513,3945,116587,41413
25,1975,0.921593427658081,38532,3947,116646,41434
25,1976,0.9529013633728027,38552,3949,116705,41455
25,1977,0.921628475189209,38571,3951,116764,41476
25,1978,0.9528751373291016,38591,3953,116823,41497
25,1979,0.9372138977050781,38610,3955,116882,41518
25,1980,0.9372782707214355,38630,3957,116941,41539
25,1981,0.9684915542602539,38649,3959,117000,41560
25,1982,0.9372491836547852,38669,3961,117059,41581
25,1983,0.9684960842132568,38688,3963,117118,41602
25,1984,0.9528367519378662,38708,3965,117177,41623
25,1985,0.9529011249542236,38727,3967,117236,41644
25,1986,0.9684967994689941,38747,3969,117295,41665
25,1987,0.9528670310974121,38766,3971,117354,41686
25,1988,0.9684910774230957,38786,3973,117413,41707
25,1989,0.9528753757476807,38805,3975,117472,41728
25,1990,0.9684882164001465,38825,3977,117531,41749
25,1991,0.9528689384460449,38844,3979,117590,41770
25,1992,0.9528648853302002,38864,3981,117649,41791
25,1993,0.9684963226318359,38883,3983,117708,41812
25,1994,0.9528708457946777,38903,3985,117767,41833
25,1995,0.9528694152832031,38922,3987,117826,41854
25,1996,0.9372501373291016,38942,3989,117885,41875
25,1997,0.9372470378875732,38961,3991,117944,41896
25,1998,0.9684901237487793,38981,3993,118003,41917
25,1999,0.9215991497039795,39000,3995,118062,41938
25,2000,0.9528906345367432,39020,3997,118121,41959
25,2001,0.9215960502624512,39039,3999,118180,41980
25,2002,0.9372494220733643,39059,4001,118239,42001
25,2003,0.9528701305389404,39078,4003,118298,42022
25,2004,0.937283992767334,39098,4005,118357,42043
25,2005,0.9528725147247314,39117,4007,118416,42064
25,2006,0.937248706817627,39137,4009,118475,42085
25,2007,0.9216227531433105,39156,4011,118534,42106
25,2008,0.9684898853302002,39176,4013,118593,42127
25,2009,0.9216005802154541,39195,4015,118652,42148
25,2010,0.9529061317443848,39215,4017,118711,42169
25,2011,0.9216258525848389,39234,4019,118770,42190
25,2012,0.9372525215148926,39254,4021,118829,42211
25,2013,0.96848464012146,39273,4023,118888,42232
25,2014,0.9372498989105225,39293,4025,118947,42253
25,2015,0.9528698921203613,39312,4027,119006,42274
25,2016,0.9372556209564209,39332,4029,119065,42295
25,2017,0.9372515678405762,39351,4031,119124,42316
25,2018,0.9528675079345703,39371,4033,119183,42337
25,2019,0.9372458457946777,39390,4035,119242,42358
25,2020,0.9528398513793945,39410,4037,119301,42379
25,2021,0.9372777938842773,39429,4039,119360,42400
25,2022,0.9216287136077881,39449,4041,119419,42421
25,2023,0.9528770446777344,39468,4043,119478,42442
25,2024,0.9372146129608154,39488,4045,119537,42463
25,2025,0.9528987407684326,39507,4047,119596,42484
25,2026,0.9372498989105225,39527,4049,119655,42505
25,2027,0.9216001033782959,39546,4051,119714,42526
25,2028,0.9528994560241699,39566,4053,119773,42547
25,2029,0.9372208118438721,39585,4055,119832,42568
25,2030,0.9841451644897461,39605,4057,119891,42589
25,2031,0.937244176864624,39624,4059,119950,42610
25,2032,0.9372210502624512,39644,4061,120009,42631
25,2033,0.9528994560241699,39663,4063,120068,42652
25,2034,0.937248706817627,39683,4065,120127,42673
25,2035,0.9528729915618896,39702,4067,120186,42694
25,2036,0.9215981960296631,39722,4069,120245,42715
25,2037,0.9216639995574951,39741,4071,120304,42736
25,2038,0.9528357982635498,39761,4073,120363,42757
25,2039,0.9216279983520508,39780,4075,120422,42778
25,2040,0.9528703689575195,39800,4077,120481,42799
25,2041,0.9372732639312744,39819,4079,120540,42820
25,2042,0.9372255802154541,39839,4081,120599,42841
25,2043,0.9372780323028564,39858,4083,120658,42862
25,2044,0.9216563701629639,39878,4085,120717,42883
25,2045,0.9684953689575195,39897,4087,120776,42904
25,2046,0.9216306209564209,39917,4089,120835,42925
25,2047,0.937248945236206,39936,4091,120894,42946
25,2048,0.9684901237487793,39956,4093,120953,42967
25,2049,0.9372453689575195,39975,4095,121012,42988
25,2050,0.9528415203094482,39995,4097,121071,43009
25,2051,0.937279224395752,40014,4099,121130,43030
25,2052,0.9216296672821045,40034,4101,121189,43051
25,2053,0.9372718334197998,40053,4103,121248,43072
25,2054,0.9372484683990479,40073,4105,121307,43093
25,2055,0.9528388977050781,40092,4107,121366,43114
25,2056,0.9372823238372803,40112,4109,121425,43135
25,2057,0.9528722763061523,40131,4111,121484,43156
25,2058,0.9372498989105225,40151,4113,121543,43177
25,2059,0.9372467994689941,40170,4115,121602,43198
25,2060,0.9528379440307617,40190,4117,121661,43219
25,2061,0.9372849464416504,40209,4119,121720,43240
25,2062,0.9528687000274658,40229,4121,121779,43261
25,2063,0.9372158050537109,40248,4123,121838,43282
25,2064,0.9216558933258057,40268,4125,121897,43303
25,2065,0.9528419971466064,40287,4127,121956,43324
25,2066,0.9372823238372803,40307,4129,122015,43345
25,2067,0.9528751373291016,40326,4131,122074,43366
25,2068,0.9528670310974121,40346,4133,122133,43387
25,2069,0.9372158050537109,40365,4135,122192,43408
25,2070,0.9528696537017822,40385,4137,122251,43429
25,2071,0.9372782707214355,40404,4139,122310,43450
25,2072,0.9528415203094482,40424,4141,122369,43471
25,2073,0.9216289520263672,40443,4143,122428,43492
25,2074,0.9372496604919434,40463,4145,122487,43513
25,2075,0.9529032707214355,40482,4147,122546,43534
25,2076,0.9372475147247314,40502,4149,122605,43555
25,2077,0.9528725147247314,40521,4151,122664,43576
25,2078,0.9372169971466064,40541,4153,122723,43597
25,2079,0.9372491836547852,40560,4155,122782,43618
25,2080,0.9528994560241699,40580,4157,122841,43639
25,2081,0.9372513294219971,40599,4159,122900,43660
25,2082,0.9528746604919434,40619,4161,122959,43681
25,2083,0.9372143745422363,40638,4163,123018,43702
25,2084,0.9372773170471191,40658,4165,123077,43723
25,2085,0.9528799057006836,40677,4167,123136,43744
25,2086,0.9372410774230957,40697,4169,123195,43765
25,2087,0.9684617519378662,40716,4171,123254,43786
25,2088,0.952899694442749,40736,4173,123313,43807
25,2089,0.9528412818908691,40755,4175,123372,43828
25,2090,0.9684910774230957,40775,4177,123431,43849
25,2091,0.9529013633728027,40794,4179,123490,43870
25,2092,0.9841098785400391,40814,4181,123549,43891
25,2093,0.9528419971466064,40833,4183,123608,43912
25,2094,0.9685201644897461,40853,4185,123667,43933
25,2095,0.9684960842132568,40872,4187,123726,43954
25,2096,0.9684574604034424,40892,4189,123785,43975
25,2097,0.9695875644683838,40911,4191,123844,43996
25,2098,0.9528758525848389,40931,4193,123903,44017
25,2099,0.9684896469116211,40950,4195,123962,44038
25,2100,0.9684865474700928,40970,4197,124021,44059
25,2101,0.9372503757476807,40989,4199,124080,44080
25,2102,0.952843189239502,41009,4201,124139,44101
25,2103,0.9372837543487549,41028,4203,124198,44122
25,2104,0.9372429847717285,41048,4205,124257,44143
25,2105,0.9528753757476807,41067,4207,124316,44164
25,2106,0.9372503757476807,41087,4209,124375,44185
25,2107,0.9529049396514893,41106,4211,124434,44206
25,2108,0.937244176864624,41126,4213,124493,44227
25,2109,0.9216301441192627,41145,4215,124552,44248
25,2110,0.9528965950012207,41165,4217,124611,44269
25,2111,0.9372208118438721,41184,4219,124670,44290
25,2112,0.9528989791870117,41204,4221,124729,44311
25,2113,0.9372518062591553,41223,4223,124788,44332
25,2114,0.9372470378875732,41243,4225,124847,44353
25,2115,0.9684627056121826,41262,4227,124906,44374
25,2116,0.9372496604919434,41282,4229,124965,44395
25,2117,0.9528701305389404,41301,4231,125024,44416
25,2118,0.9372844696044922,41321,4233,125083,44437
25,2119,0.937248706817627,41340,4235,125142,44458
25,2120,0.9528675079345703,41360,4237,125201,44479
25,2121,0.9372529983520508,41379,4239,125260,44500
25,2122,0.9684572219848633,41399,4241,125319,44521
25,2123,0.9372503757476807,41418,4243,125378,44542
25,2124,0.952873945236206,41438,4245,125437,44563
25,2125,0.9372458457946777,41457,4247,125496,44584
25,2126,0.9372491836547852,41477,4249,125555,44605
25,2127,0.9528987407684326,41496,4251,125614,44626
25,2128,0.9528708457946777,41516,4253,125673,44647
25,2129,0.9528741836547852,41535,4255,125732,44668
25,2130,0.9372162818908691,41555,4257,125791,44689
25,2131,0.9372782707214355,41574,4259,125850,44710
25,2132,0.9684977531433105,41594,4261,125909,44731
25,2133,0.9372434616088867,41613,4263,125968,44752
25,2134,0.9528408050537109,41633,4265,126027,44773
25,2135,0.9372496604919434,41652,4267,126086,44794
25,2136,0.9372842311859131,41672,4269,126145,44815
25,2137,0.9528355598449707,41691,4271,126204,44836
25,2138,0.9216575622558594,41711,4273,126263,44857
25,2139,0.9684977531433105,41730,4275,126322,44878
25,2140,0.9372456073760986,41750,4277,126381,44899
25,2141,0.9372525215148926,41769,4279,126440,44920
25,2142,0.9684891700744629,41789,4281,126499,44941
25,2143,0.937248945236206,41808,4283,126558,44962
25,2144,0.9528717994689941,41828,4285,126617,44983
25,2145,0.9372444152832031,41847,4287,126676,45004
25,2146,0.9215867519378662,41867,4289,126735,45025
25,2147,0.9529032707214355,41886,4291,126794,45046
25,2148,0.9528369903564453,41906,4293,126853,45067
25,2149,0.9529035091400146,41925,4295,126912,45088
25,2150,0.9372458457946777,41945,4297,126971,45109
25,2151,0.9372208118438721,41964,4299,127030,45130
25,2152,0.9528992176055908,41984,4301,127089,45151
25,2153,0.9371960163116455,42003,4303,127148,45172
