,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
4726,87,53,26,13,7987.0,21,7854.0,14,-1414.0,7,0,0,"(47, 0.015, 0.15)"
4727,83,57,27,13,8025.5,21,7889.0,14,-1421.0,7,0,0,"(47, 0.015, 0.15)"
4728,87,53,26,13,8064.0,21,7931.0,14,-1428.0,7,0,0,"(47, 0.015, 0.15)"
4729,83,57,27,13,8102.5,21,7966.0,14,-1435.0,7,0,0,"(47, 0.015, 0.15)"
4730,87,53,26,13,8141.0,21,8008.0,14,-1442.0,7,0,0,"(47, 0.015, 0.15)"
4731,83,57,27,13,8179.5,21,8043.0,14,-1449.0,7,0,0,"(47, 0.015, 0.15)"
4732,87,53,26,13,8218.0,21,8085.0,14,-1456.0,7,0,0,"(47, 0.015, 0.15)"
4733,83,57,27,13,8256.5,21,8120.0,14,-1463.0,7,0,0,"(47, 0.015, 0.15)"
4734,87,53,26,13,8295.0,21,8162.0,14,-1470.0,7,0,0,"(47, 0.015, 0.15)"
4735,83,57,27,13,8333.5,21,8197.0,14,-1477.0,7,0,0,"(47, 0.015, 0.15)"
4736,87,53,26,13,8372.0,21,8239.0,14,-1484.0,7,0,0,"(47, 0.015, 0.15)"
4737,83,57,27,13,8410.5,21,8274.0,14,-1491.0,7,0,0,"(47, 0.015, 0.15)"
4738,87,53,26,13,8449.0,21,8316.0,14,-1498.0,7,0,0,"(47, 0.015, 0.15)"
4739,83,57,27,13,8487.5,21,8351.0,14,-1505.0,7,0,0,"(47, 0.015, 0.15)"
4740,87,53,26,13,8526.0,21,8393.0,14,-1512.0,7,0,0,"(47, 0.015, 0.15)"
4741,83,57,27,13,8564.5,21,8428.0,14,-1519.0,7,0,0,"(47, 0.015, 0.15)"
4742,87,53,26,13,8603.0,21,8470.0,14,-1526.0,7,0,0,"(47, 0.015, 0.15)"
4743,83,57,27,13,8641.5,21,8505.0,14,-1533.0,7,0,0,"(47, 0.015, 0.15)"
4744,87,53,26,13,8680.0,21,8547.0,14,-1540.0,7,0,0,"(47, 0.015, 0.15)"
4745,83,57,27,13,8718.5,21,8582.0,14,-1547.0,7,0,0,"(47, 0.015, 0.15)"
4746,87,53,26,13,8757.0,21,8624.0,14,-1554.0,7,0,0,"(47, 0.015, 0.15)"
4747,83,57,27,13,8795.5,21,8659.0,14,-1561.0,7,0,0,"(47, 0.015, 0.15)"
4748,87,53,26,13,8834.0,21,8701.0,14,-1568.0,7,0,0,"(47, 0.015, 0.15)"
4749,83,57,27,13,8872.5,21,8736.0,14,-1575.0,7,0,0,"(47, 0.015, 0.15)"
4750,87,53,26,13,8911.0,21,8778.0,14,-1582.0,7,0,0,"(47, 0.015, 0.15)"
4751,83,57,27,13,8949.5,21,8813.0,14,-1589.0,7,0,0,"(47, 0.015, 0.15)"
4752,86,54,26,14,8988.0,21,8855.0,14,-1596.0,7,0,0,"(47, 0.015, 0.15)"
4753,83,57,27,13,9026.5,21,8890.0,14,-1603.0,7,0,0,"(47, 0.015, 0.15)"
4754,87,53,26,13,9065.0,21,8932.0,14,-1610.0,7,0,0,"(47, 0.015, 0.15)"
4755,83,57,27,13,9103.5,21,8967.0,14,-1617.0,7,0,0,"(47, 0.015, 0.15)"
4756,87,53,26,13,9142.0,21,9009.0,14,-1624.0,7,0,0,"(47, 0.015, 0.15)"
4757,83,57,27,13,9180.5,21,9044.0,14,-1631.0,7,0,0,"(47, 0.015, 0.15)"
4758,87,53,26,13,9219.0,21,9086.0,14,-1638.0,7,0,0,"(47, 0.015, 0.15)"
4759,83,57,27,13,9257.5,21,9121.0,14,-1645.0,7,0,0,"(47, 0.015, 0.15)"
4760,87,53,26,13,9296.0,21,9163.0,14,-1652.0,7,0,0,"(47, 0.015, 0.15)"
4761,83,57,27,13,9334.5,21,9198.0,14,-1659.0,7,0,0,"(47, 0.015, 0.15)"
4762,87,53,26,13,9373.0,21,9240.0,14,-1666.0,7,0,0,"(47, 0.015, 0.15)"
4763,83,57,27,13,9411.5,21,9275.0,14,-1673.0,7,0,0,"(47, 0.015, 0.15)"
4764,87,53,26,13,9450.0,21,9317.0,14,-1680.0,7,0,0,"(47, 0.015, 0.15)"
4765,83,57,27,13,9488.5,21,9352.0,14,-1687.0,7,0,0,"(47, 0.015, 0.15)"
4766,87,53,26,13,9527.0,21,9394.0,14,-1694.0,7,0,0,"(47, 0.015, 0.15)"
4767,83,57,27,13,9565.5,21,9429.0,14,-1701.0,7,0,0,"(47, 0.015, 0.15)"
4768,87,53,26,13,9604.0,21,9471.0,14,-1708.0,7,0,0,"(47, 0.015, 0.15)"
4769,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.15)"
4770,100,40,31,13,-7.0,28,24.5,14,-3.5,14,0,0,"(47, 0.015, 0.15)"
4771,96,44,28,13,35.0,14,17.5,28,14.0,14,0,0,"(47, 0.015, 0.15)"
4772,89,51,32,13,73.5,21,56.0,21,10.5,7,0,0,"(47, 0.015, 0.15)"
4773,96,44,29,13,112.0,21,73.5,28,28.0,14,0,0,"(47, 0.015, 0.15)"
4774,86,54,30,13,150.5,21,112.0,21,24.5,7,0,0,"(47, 0.015, 0.15)"
4775,89,51,27,13,189.0,21,150.5,21,42.0,14,0,0,"(47, 0.015, 0.15)"
4776,85,55,30,13,227.5,21,189.0,21,38.5,7,0,0,"(47, 0.015, 0.15)"
4777,90,50,27,13,266.0,21,227.5,21,56.0,14,0,0,"(47, 0.015, 0.15)"
4778,85,55,30,13,304.5,21,266.0,21,52.5,7,0,0,"(47, 0.015, 0.15)"
4779,91,49,28,13,343.0,21,304.5,21,70.0,14,0,0,"(47, 0.015, 0.15)"
4780,85,55,30,13,381.5,21,343.0,21,66.5,7,0,0,"(47, 0.015, 0.15)"
4781,91,49,28,13,420.0,21,381.5,21,84.0,14,0,0,"(47, 0.015, 0.15)"
4782,85,55,30,13,458.5,21,420.0,21,80.5,7,0,0,"(47, 0.015, 0.15)"
4783,91,49,28,13,497.0,21,458.5,21,98.0,14,0,0,"(47, 0.015, 0.15)"
4784,85,55,30,13,535.5,21,497.0,21,94.5,7,0,0,"(47, 0.015, 0.15)"
4785,91,49,28,13,574.0,21,535.5,21,112.0,14,0,0,"(47, 0.015, 0.15)"
4786,85,55,30,13,612.5,21,574.0,21,108.5,7,0,0,"(47, 0.015, 0.15)"
4787,91,49,28,13,651.0,21,612.5,21,126.0,14,0,0,"(47, 0.015, 0.15)"
4788,85,55,30,13,689.5,21,651.0,21,122.5,7,0,0,"(47, 0.015, 0.15)"
4789,91,49,28,13,728.0,21,689.5,21,140.0,14,0,0,"(47, 0.015, 0.15)"
4790,85,55,30,13,766.5,21,728.0,21,136.5,7,0,0,"(47, 0.015, 0.15)"
4791,91,49,28,13,805.0,21,766.5,21,154.0,14,0,0,"(47, 0.015, 0.15)"
4792,85,55,30,13,843.5,21,805.0,21,150.5,7,0,0,"(47, 0.015, 0.15)"
4793,91,49,28,13,882.0,21,843.5,21,168.0,14,0,0,"(47, 0.015, 0.15)"
4794,85,55,30,13,920.5,21,882.0,21,164.5,7,0,0,"(47, 0.015, 0.15)"
4795,91,49,28,13,959.0,21,920.5,21,182.0,14,0,0,"(47, 0.015, 0.15)"
4796,85,55,30,13,997.5,21,959.0,21,178.5,7,0,0,"(47, 0.015, 0.15)"
4797,91,49,28,13,1036.0,21,997.5,21,196.0,14,0,0,"(47, 0.015, 0.15)"
4798,85,55,30,13,1074.5,21,1036.0,21,192.5,7,0,0,"(47, 0.015, 0.15)"
4799,91,49,28,13,1113.0,21,1074.5,21,210.0,14,0,0,"(47, 0.015, 0.15)"
4800,85,55,30,13,1151.5,21,1113.0,21,206.5,7,0,0,"(47, 0.015, 0.15)"
4801,91,49,28,13,1190.0,21,1151.5,21,224.0,14,0,0,"(47, 0.015, 0.15)"
4802,85,55,30,13,1228.5,21,1190.0,21,220.5,7,0,0,"(47, 0.015, 0.15)"
4803,91,49,28,13,1267.0,21,1228.5,21,238.0,14,0,0,"(47, 0.015, 0.15)"
4804,85,55,30,13,1305.5,21,1267.0,21,234.5,7,0,0,"(47, 0.015, 0.15)"
4805,91,49,28,13,1344.0,21,1305.5,21,252.0,14,0,0,"(47, 0.015, 0.15)"
4806,85,55,30,13,1382.5,21,1344.0,21,248.5,7,0,0,"(47, 0.015, 0.15)"
4807,91,49,28,13,1421.0,21,1382.5,21,266.0,14,0,0,"(47, 0.015, 0.15)"
4808,85,55,30,13,1459.5,21,1421.0,21,262.5,7,0,0,"(47, 0.015, 0.15)"
4809,91,49,28,13,1498.0,21,1459.5,21,280.0,14,0,0,"(47, 0.015, 0.15)"
4810,85,55,30,13,1536.5,21,1498.0,21,276.5,7,0,0,"(47, 0.015, 0.15)"
4811,90,50,27,13,1575.0,21,1540.0,14,294.0,14,0,0,"(47, 0.015, 0.15)"
4812,85,55,30,13,1613.5,21,1578.5,21,290.5,7,0,0,"(47, 0.015, 0.15)"
4813,91,49,28,13,1652.0,21,1617.0,21,308.0,14,0,0,"(47, 0.015, 0.15)"
4814,85,55,30,13,1690.5,21,1655.5,21,304.5,7,0,0,"(47, 0.015, 0.15)"
4815,91,49,28,13,1729.0,21,1694.0,21,322.0,14,0,0,"(47, 0.015, 0.15)"
4816,85,55,30,13,1767.5,21,1732.5,21,318.5,7,0,0,"(47, 0.015, 0.15)"
4817,91,49,28,13,1806.0,21,1771.0,21,336.0,14,0,0,"(47, 0.015, 0.15)"
4818,85,55,30,13,1844.5,21,1809.5,21,332.5,7,0,0,"(47, 0.015, 0.15)"
4819,91,49,28,13,1883.0,21,1848.0,21,350.0,14,0,0,"(47, 0.015, 0.15)"
4820,85,55,30,13,1921.5,21,1886.5,21,346.5,7,0,0,"(47, 0.015, 0.15)"
4821,91,49,28,13,1960.0,21,1925.0,21,364.0,14,0,0,"(47, 0.015, 0.15)"
4822,85,55,30,13,1998.5,21,1963.5,21,360.5,7,0,0,"(47, 0.015, 0.15)"
4823,91,49,28,13,2037.0,21,2002.0,21,378.0,14,0,0,"(47, 0.015, 0.15)"
4824,85,55,30,13,2075.5,21,2040.5,21,374.5,7,0,0,"(47, 0.015, 0.15)"
4825,90,50,27,13,2114.0,21,2079.0,21,392.0,14,0,0,"(47, 0.015, 0.15)"
4826,85,55,30,13,2152.5,21,2117.5,21,388.5,7,0,0,"(47, 0.015, 0.15)"
4827,89,51,26,13,2191.0,21,2156.0,21,406.0,14,0,0,"(47, 0.015, 0.15)"
4828,83,57,29,13,2229.5,21,2194.5,21,402.5,7,0,0,"(47, 0.015, 0.15)"
4829,90,50,26,13,2268.0,21,2233.0,21,420.0,14,0,0,"(47, 0.015, 0.15)"
4830,83,57,29,13,2306.5,21,2271.5,21,416.5,7,0,0,"(47, 0.015, 0.15)"
4831,90,50,26,13,2345.0,21,2310.0,21,434.0,14,0,0,"(47, 0.015, 0.15)"
4832,83,57,29,13,2383.5,21,2348.5,21,430.5,7,0,0,"(47, 0.015, 0.15)"
4833,90,50,26,13,2422.0,21,2387.0,21,448.0,14,0,0,"(47, 0.015, 0.15)"
4834,83,57,29,13,2460.5,21,2425.5,21,444.5,7,0,0,"(47, 0.015, 0.15)"
4835,90,50,26,13,2499.0,21,2464.0,21,462.0,14,0,0,"(47, 0.015, 0.15)"
4836,83,57,29,13,2537.5,21,2502.5,21,458.5,7,0,0,"(47, 0.015, 0.15)"
4837,90,50,26,13,2576.0,21,2541.0,21,476.0,14,0,0,"(47, 0.015, 0.15)"
4838,83,57,29,13,2614.5,21,2579.5,21,472.5,7,0,0,"(47, 0.015, 0.15)"
4839,90,50,26,13,2653.0,21,2618.0,21,490.0,14,0,0,"(47, 0.015, 0.15)"
4840,83,57,29,13,2691.5,21,2656.5,21,486.5,7,0,0,"(47, 0.015, 0.15)"
4841,90,50,26,13,2730.0,21,2695.0,21,504.0,14,0,0,"(47, 0.015, 0.15)"
4842,83,57,29,13,2768.5,21,2733.5,21,500.5,7,0,0,"(47, 0.015, 0.15)"
4843,90,50,26,13,2807.0,21,2772.0,21,518.0,14,0,0,"(47, 0.015, 0.15)"
4844,83,57,29,13,2845.5,21,2810.5,21,514.5,7,0,0,"(47, 0.015, 0.15)"
4845,90,50,26,13,2884.0,21,2849.0,21,532.0,14,0,0,"(47, 0.015, 0.15)"
4846,83,57,29,13,2922.5,21,2887.5,21,528.5,7,0,0,"(47, 0.015, 0.15)"
4847,90,50,26,13,2961.0,21,2926.0,21,546.0,14,0,0,"(47, 0.015, 0.15)"
4848,83,57,29,13,2999.5,21,2964.5,21,542.5,7,0,0,"(47, 0.015, 0.15)"
4849,90,50,26,13,3038.0,21,3003.0,21,560.0,14,0,0,"(47, 0.015, 0.15)"
4850,83,57,29,13,3076.5,21,3041.5,21,556.5,7,0,0,"(47, 0.015, 0.15)"
4851,90,50,26,13,3115.0,21,3080.0,21,574.0,14,0,0,"(47, 0.015, 0.15)"
4852,83,57,29,13,3153.5,21,3118.5,21,570.5,7,0,0,"(47, 0.015, 0.15)"
4853,90,50,26,13,3192.0,21,3157.0,21,588.0,14,0,0,"(47, 0.015, 0.15)"
4854,83,57,29,13,3230.5,21,3195.5,21,584.5,7,0,0,"(47, 0.015, 0.15)"
4855,90,50,26,13,3269.0,21,3234.0,21,602.0,14,0,0,"(47, 0.015, 0.15)"
4856,83,57,29,13,3307.5,21,3272.5,21,598.5,7,0,0,"(47, 0.015, 0.15)"
4857,90,50,26,13,3346.0,21,3311.0,21,616.0,14,0,0,"(47, 0.015, 0.15)"
4858,83,57,29,13,3384.5,21,3349.5,21,612.5,7,0,0,"(47, 0.015, 0.15)"
4859,90,50,26,13,3423.0,21,3388.0,21,630.0,14,0,0,"(47, 0.015, 0.15)"
4860,83,57,29,13,3461.5,21,3426.5,21,626.5,7,0,0,"(47, 0.015, 0.15)"
4861,90,50,26,13,3500.0,21,3465.0,21,644.0,14,0,0,"(47, 0.015, 0.15)"
4862,83,57,29,13,3538.5,21,3503.5,21,640.5,7,0,0,"(47, 0.015, 0.15)"
4863,90,50,26,13,3577.0,21,3542.0,21,658.0,14,0,0,"(47, 0.015, 0.15)"
4864,83,57,29,13,3615.5,21,3580.5,21,654.5,7,0,0,"(47, 0.015, 0.15)"
4865,90,50,26,13,3654.0,21,3619.0,21,672.0,14,0,0,"(47, 0.015, 0.15)"
4866,83,57,29,13,3692.5,21,3657.5,21,668.5,7,0,0,"(47, 0.015, 0.15)"
4867,90,50,26,13,3731.0,21,3696.0,21,686.0,14,0,0,"(47, 0.015, 0.15)"
4868,83,57,29,13,3769.5,21,3734.5,21,682.5,7,0,0,"(47, 0.015, 0.15)"
4869,90,50,26,13,3808.0,21,3773.0,21,700.0,14,0,0,"(47, 0.015, 0.15)"
4870,83,57,29,13,3846.5,21,3811.5,21,696.5,7,0,0,"(47, 0.015, 0.15)"
4871,90,50,26,13,3885.0,21,3850.0,21,714.0,14,0,0,"(47, 0.015, 0.15)"
4872,83,57,29,13,3923.5,21,3888.5,21,710.5,7,0,0,"(47, 0.015, 0.15)"
4873,90,50,26,13,3962.0,21,3927.0,21,728.0,14,0,0,"(47, 0.015, 0.15)"
4874,83,57,29,13,4000.5,21,3965.5,21,724.5,7,0,0,"(47, 0.015, 0.15)"
4875,90,50,26,13,4039.0,21,4004.0,21,742.0,14,0,0,"(47, 0.015, 0.15)"
4876,83,57,29,13,4077.5,21,4042.5,21,738.5,7,0,0,"(47, 0.015, 0.15)"
4877,90,50,26,13,4116.0,21,4081.0,21,756.0,14,0,0,"(47, 0.015, 0.15)"
4878,83,57,29,13,4154.5,21,4119.5,21,752.5,7,0,0,"(47, 0.015, 0.15)"
4879,90,50,26,13,4193.0,21,4158.0,21,770.0,14,0,0,"(47, 0.015, 0.15)"
4880,83,57,29,13,4231.5,21,4196.5,21,766.5,7,0,0,"(47, 0.015, 0.15)"
4881,90,50,26,13,4270.0,21,4235.0,21,784.0,14,0,0,"(47, 0.015, 0.15)"
4882,83,57,29,13,4308.5,21,4273.5,21,780.5,7,0,0,"(47, 0.015, 0.15)"
4883,90,50,26,13,4347.0,21,4312.0,21,798.0,14,0,0,"(47, 0.015, 0.15)"
4884,83,57,29,13,4385.5,21,4350.5,21,794.5,7,0,0,"(47, 0.015, 0.15)"
4885,90,50,26,13,4424.0,21,4389.0,21,812.0,14,0,0,"(47, 0.015, 0.15)"
4886,83,57,29,13,4462.5,21,4427.5,21,808.5,7,0,0,"(47, 0.015, 0.15)"
4887,90,50,26,13,4501.0,21,4466.0,21,826.0,14,0,0,"(47, 0.015, 0.15)"
4888,83,57,29,13,4539.5,21,4504.5,21,822.5,7,0,0,"(47, 0.015, 0.15)"
4889,90,50,26,13,4578.0,21,4543.0,21,840.0,14,0,0,"(47, 0.015, 0.15)"
4890,83,57,29,13,4616.5,21,4581.5,21,836.5,7,0,0,"(47, 0.015, 0.15)"
4891,90,50,26,13,4655.0,21,4620.0,21,854.0,14,0,0,"(47, 0.015, 0.15)"
4892,83,57,29,13,4693.5,21,4658.5,21,850.5,7,0,0,"(47, 0.015, 0.15)"
4893,90,50,26,13,4732.0,21,4697.0,21,868.0,14,0,0,"(47, 0.015, 0.15)"
4894,83,57,29,13,4770.5,21,4735.5,21,864.5,7,0,0,"(47, 0.015, 0.15)"
4895,90,50,26,13,4809.0,21,4774.0,21,882.0,14,0,0,"(47, 0.015, 0.15)"
4896,83,57,29,13,4847.5,21,4812.5,21,878.5,7,0,0,"(47, 0.015, 0.15)"
4897,90,50,26,13,4886.0,21,4851.0,21,896.0,14,0,0,"(47, 0.015, 0.15)"
4898,83,57,29,13,4924.5,21,4889.5,21,892.5,7,0,0,"(47, 0.015, 0.15)"
4899,90,50,26,13,4963.0,21,4928.0,21,910.0,14,0,0,"(47, 0.015, 0.15)"
4900,83,57,29,13,5001.5,21,4966.5,21,906.5,7,0,0,"(47, 0.015, 0.15)"
4901,90,50,26,13,5040.0,21,5005.0,21,924.0,14,0,0,"(47, 0.015, 0.15)"
4902,83,57,29,13,5078.5,21,5043.5,21,920.5,7,0,0,"(47, 0.015, 0.15)"
4903,90,50,26,13,5117.0,21,5082.0,21,938.0,14,0,0,"(47, 0.015, 0.15)"
4904,83,57,29,13,5155.5,21,5120.5,21,934.5,7,0,0,"(47, 0.015, 0.15)"
4905,90,50,26,13,5194.0,21,5159.0,21,952.0,14,0,0,"(47, 0.015, 0.15)"
4906,83,57,29,13,5232.5,21,5197.5,21,948.5,7,0,0,"(47, 0.015, 0.15)"
4907,90,50,26,13,5271.0,21,5236.0,21,966.0,14,0,0,"(47, 0.015, 0.15)"
4908,83,57,29,13,5309.5,21,5274.5,21,962.5,7,0,0,"(47, 0.015, 0.15)"
4909,90,50,26,13,5348.0,21,5313.0,21,980.0,14,0,0,"(47, 0.015, 0.15)"
4910,83,57,29,13,5386.5,21,5351.5,21,976.5,7,0,0,"(47, 0.015, 0.15)"
4911,90,50,26,13,5425.0,21,5390.0,21,994.0,14,0,0,"(47, 0.015, 0.15)"
4912,83,57,29,13,5463.5,21,5428.5,21,990.5,7,0,0,"(47, 0.015, 0.15)"
4913,90,50,26,13,5502.0,21,5467.0,21,1008.0,14,0,0,"(47, 0.015, 0.15)"
4914,83,57,29,13,5540.5,21,5505.5,21,1004.5,7,0,0,"(47, 0.015, 0.15)"
4915,89,51,26,14,5579.0,21,5544.0,21,1022.0,14,0,0,"(47, 0.015, 0.15)"
4916,82,58,28,13,5617.5,21,5582.5,21,1018.5,7,0,0,"(47, 0.015, 0.15)"
4917,90,50,26,13,5656.0,21,5621.0,21,1036.0,14,0,0,"(47, 0.015, 0.15)"
4918,83,57,29,13,5694.5,21,5659.5,21,1032.5,7,0,0,"(47, 0.015, 0.15)"
4919,90,50,26,13,5733.0,21,5698.0,21,1050.0,14,0,0,"(47, 0.015, 0.15)"
4920,83,57,29,13,5771.5,21,5736.5,21,1046.5,7,0,0,"(47, 0.015, 0.15)"
4921,90,50,26,13,5810.0,21,5775.0,21,1064.0,14,0,0,"(47, 0.015, 0.15)"
4922,83,57,29,13,5848.5,21,5813.5,21,1060.5,7,0,0,"(47, 0.015, 0.15)"
4923,90,50,26,13,5887.0,21,5852.0,21,1078.0,14,0,0,"(47, 0.015, 0.15)"
4924,83,57,29,13,5925.5,21,5890.5,21,1074.5,7,0,0,"(47, 0.015, 0.15)"
4925,90,50,26,13,5964.0,21,5929.0,21,1092.0,14,0,0,"(47, 0.015, 0.15)"
4926,83,57,29,13,6002.5,21,5967.5,21,1088.5,7,0,0,"(47, 0.015, 0.15)"
4927,90,50,26,13,6041.0,21,6006.0,21,1106.0,14,0,0,"(47, 0.015, 0.15)"
4928,83,57,29,13,6079.5,21,6044.5,21,1102.5,7,0,0,"(47, 0.015, 0.15)"
4929,90,50,26,13,6118.0,21,6083.0,21,1120.0,14,0,0,"(47, 0.015, 0.15)"
4930,83,57,29,13,6156.5,21,6121.5,21,1116.5,7,0,0,"(47, 0.015, 0.15)"
4931,90,50,26,13,6195.0,21,6160.0,21,1134.0,14,0,0,"(47, 0.015, 0.15)"
4932,83,57,29,13,6233.5,21,6198.5,21,1130.5,7,0,0,"(47, 0.015, 0.15)"
4933,90,50,26,13,6272.0,21,6237.0,21,1148.0,14,0,0,"(47, 0.015, 0.15)"
4934,83,57,29,13,6310.5,21,6275.5,21,1144.5,7,0,0,"(47, 0.015, 0.15)"
4935,90,50,26,13,6349.0,21,6314.0,21,1162.0,14,0,0,"(47, 0.015, 0.15)"
4936,83,57,29,13,6387.5,21,6352.5,21,1158.5,7,0,0,"(47, 0.015, 0.15)"
4937,90,50,26,13,6426.0,21,6391.0,21,1176.0,14,0,0,"(47, 0.015, 0.15)"
4938,83,57,29,13,6464.5,21,6429.5,21,1172.5,7,0,0,"(47, 0.015, 0.15)"
4939,90,50,26,13,6503.0,21,6468.0,21,1190.0,14,0,0,"(47, 0.015, 0.15)"
4940,83,57,29,13,6541.5,21,6506.5,21,1186.5,7,0,0,"(47, 0.015, 0.15)"
4941,90,50,26,13,6580.0,21,6545.0,21,1204.0,14,0,0,"(47, 0.015, 0.15)"
4942,83,57,29,13,6618.5,21,6583.5,21,1200.5,7,0,0,"(47, 0.015, 0.15)"
4943,90,50,26,13,6657.0,21,6622.0,21,1218.0,14,0,0,"(47, 0.015, 0.15)"
4944,83,57,29,13,6695.5,21,6660.5,21,1214.5,7,0,0,"(47, 0.015, 0.15)"
4945,90,50,26,13,6734.0,21,6699.0,21,1232.0,14,0,0,"(47, 0.015, 0.15)"
4946,83,57,29,13,6772.5,21,6737.5,21,1228.5,7,0,0,"(47, 0.015, 0.15)"
4947,90,50,26,13,6811.0,21,6776.0,21,1246.0,14,0,0,"(47, 0.015, 0.15)"
4948,83,57,29,13,6849.5,21,6814.5,21,1242.5,7,0,0,"(47, 0.015, 0.15)"
4949,90,50,26,13,6888.0,21,6853.0,21,1260.0,14,0,0,"(47, 0.015, 0.15)"
4950,83,57,29,13,6926.5,21,6891.5,21,1256.5,7,0,0,"(47, 0.015, 0.15)"
4951,90,50,26,13,6965.0,21,6930.0,21,1274.0,14,0,0,"(47, 0.015, 0.15)"
4952,83,57,29,13,7003.5,21,6968.5,21,1270.5,7,0,0,"(47, 0.015, 0.15)"
4953,90,50,26,13,7042.0,21,7007.0,21,1288.0,14,0,0,"(47, 0.015, 0.15)"
4954,83,57,29,13,7080.5,21,7045.5,21,1284.5,7,0,0,"(47, 0.015, 0.15)"
4955,90,50,26,13,7119.0,21,7084.0,21,1302.0,14,0,0,"(47, 0.015, 0.15)"
4956,83,57,29,13,7157.5,21,7122.5,21,1298.5,7,0,0,"(47, 0.015, 0.15)"
4957,90,50,26,13,7196.0,21,7161.0,21,1316.0,14,0,0,"(47, 0.015, 0.15)"
4958,83,57,29,13,7234.5,21,7199.5,21,1312.5,7,0,0,"(47, 0.015, 0.15)"
4959,90,50,26,13,7273.0,21,7238.0,21,1330.0,14,0,0,"(47, 0.015, 0.15)"
4960,83,57,29,13,7311.5,21,7276.5,21,1326.5,7,0,0,"(47, 0.015, 0.15)"
4961,90,50,26,13,7350.0,21,7315.0,21,1344.0,14,0,0,"(47, 0.015, 0.15)"
4962,83,57,29,13,7388.5,21,7353.5,21,1340.5,7,0,0,"(47, 0.015, 0.15)"
4963,90,50,26,13,7427.0,21,7392.0,21,1358.0,14,0,0,"(47, 0.015, 0.15)"
4964,83,57,29,13,7465.5,21,7430.5,21,1354.5,7,0,0,"(47, 0.015, 0.15)"
4965,90,50,26,13,7504.0,21,7469.0,21,1372.0,14,0,0,"(47, 0.015, 0.15)"
4966,83,57,29,13,7542.5,21,7507.5,21,1368.5,7,0,0,"(47, 0.015, 0.15)"
4967,90,50,26,13,7581.0,21,7546.0,21,1386.0,14,0,0,"(47, 0.015, 0.15)"
4968,83,57,29,13,7619.5,21,7584.5,21,1382.5,7,0,0,"(47, 0.015, 0.15)"
4969,90,50,26,13,7658.0,21,7623.0,21,1400.0,14,0,0,"(47, 0.015, 0.15)"
4970,83,57,29,13,7696.5,21,7661.5,21,1396.5,7,0,0,"(47, 0.015, 0.15)"
4971,90,50,26,13,7735.0,21,7700.0,21,1414.0,14,0,0,"(47, 0.015, 0.15)"
4972,83,57,29,13,7773.5,21,7738.5,21,1410.5,7,0,0,"(47, 0.015, 0.15)"
4973,90,50,26,13,7812.0,21,7777.0,21,1428.0,14,0,0,"(47, 0.015, 0.15)"
4974,83,57,29,13,7850.5,21,7815.5,21,1424.5,7,0,0,"(47, 0.015, 0.15)"
4975,90,50,26,13,7889.0,21,7854.0,21,1442.0,14,0,0,"(47, 0.015, 0.15)"
4976,83,57,29,13,7927.5,21,7892.5,21,1438.5,7,0,0,"(47, 0.015, 0.15)"
4977,90,50,26,13,7966.0,21,7931.0,21,1456.0,14,0,0,"(47, 0.015, 0.15)"
4978,83,57,29,13,8004.5,21,7969.5,21,1452.5,7,0,0,"(47, 0.015, 0.15)"
4979,90,50,26,13,8043.0,21,8008.0,21,1470.0,14,0,0,"(47, 0.015, 0.15)"
4980,83,57,29,13,8081.5,21,8046.5,21,1466.5,7,0,0,"(47, 0.015, 0.15)"
4981,90,50,26,13,8120.0,21,8085.0,21,1484.0,14,0,0,"(47, 0.015, 0.15)"
4982,83,57,29,13,8158.5,21,8123.5,21,1480.5,7,0,0,"(47, 0.015, 0.15)"
4983,90,50,26,13,8197.0,21,8162.0,21,1498.0,14,0,0,"(47, 0.015, 0.15)"
4984,83,57,29,13,8235.5,21,8200.5,21,1494.5,7,0,0,"(47, 0.015, 0.15)"
4985,90,50,26,13,8274.0,21,8239.0,21,1512.0,14,0,0,"(47, 0.015, 0.15)"
4986,83,57,29,13,8312.5,21,8277.5,21,1508.5,7,0,0,"(47, 0.015, 0.15)"
4987,90,50,26,13,8351.0,21,8316.0,21,1526.0,14,0,0,"(47, 0.015, 0.15)"
4988,83,57,29,13,8389.5,21,8354.5,21,1522.5,7,0,0,"(47, 0.015, 0.15)"
4989,90,50,26,13,8428.0,21,8393.0,21,1540.0,14,0,0,"(47, 0.015, 0.15)"
4990,83,57,29,13,8466.5,21,8431.5,21,1536.5,7,0,0,"(47, 0.015, 0.15)"
4991,90,50,26,13,8505.0,21,8470.0,21,1554.0,14,0,0,"(47, 0.015, 0.15)"
4992,83,57,29,13,8543.5,21,8508.5,21,1550.5,7,0,0,"(47, 0.015, 0.15)"
4993,90,50,26,13,8582.0,21,8547.0,21,1568.0,14,0,0,"(47, 0.015, 0.15)"
4994,83,57,29,13,8620.5,21,8585.5,21,1564.5,7,0,0,"(47, 0.015, 0.15)"
4995,90,50,26,13,8659.0,21,8624.0,21,1582.0,14,0,0,"(47, 0.015, 0.15)"
