stepcount_25,strategy_25,strat code_25,move_25,probabilities_25,utility_25,common_move_25,number_coop_25,number_defect_25,outcomes_25,u1_25,u2_25,u3_25,u4_25,m1_25,m2_25,m3_25,m4_25,uv_25,ps_25,nc_25,mutC_25,simP_25,avp1_25,avp2_25,avp3_25,avp4_25,globav_25,epsilon_25,alpha_25,mood_25
3758,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30029,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11263,18774,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7516,2.996275605214153,4.994413407821229,None,None,3.995344506517691,0.0001,0.1,99.999
3759,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30037,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11266,18779,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7518,2.9962765957446806,4.994414893617021,None,None,3.9953457446808507,0.0001,0.1,99.999
3760,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30045,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11269,18784,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7520,2.996277585748471,4.994416378622707,None,None,3.995346982185589,0.0001,0.1,99.999
3761,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30053,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11272,18789,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7522,2.9962785752259435,4.994417862838915,None,None,3.9953482190324294,0.0001,0.1,99.999
3762,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30061,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11275,18794,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7524,2.996279564177518,4.994419346266277,None,None,3.9953494552218975,0.0001,0.1,99.999
3763,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30069,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11278,18799,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7526,2.996280552603613,4.99442082890542,None,None,3.9953506907545164,0.0001,0.1,99.999
3764,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30077,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11281,18804,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7528,2.996281540504648,4.994422310756972,None,None,3.99535192563081,0.0001,0.1,99.999
3765,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30085,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11284,18809,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7530,2.996282527881041,4.9944237918215615,None,None,3.9953531598513012,0.0001,0.1,99.999
3766,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30093,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11287,18814,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7532,2.9962835147332094,4.994425272099814,None,None,3.9953543934165117,0.0001,0.1,99.999
3767,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30101,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11290,18819,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7534,2.996284501061571,4.994426751592357,None,None,3.995355626326964,0.0001,0.1,99.999
3768,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30109,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11293,18824,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7536,2.996285486866543,4.994428230299814,None,None,3.9953568585831785,0.0001,0.1,99.999
3769,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30117,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11296,18829,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7538,2.996286472148541,4.994429708222811,None,None,3.9953580901856762,0.0001,0.1,99.999
3770,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30125,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11299,18834,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7540,2.996287456907982,4.994431185361973,None,None,3.995359321134978,0.0001,0.1,99.999
3771,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30133,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11302,18839,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7542,2.996288441145281,4.994432661717921,None,None,3.995360551431601,0.0001,0.1,99.999
3772,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30141,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11305,18844,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7544,2.9962894248608536,4.99443413729128,None,None,3.995361781076067,0.0001,0.1,99.999
3773,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30149,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11308,18849,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7546,2.996290408055114,4.994435612082671,None,None,3.9953630100688926,0.0001,0.1,99.999
3774,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30157,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11311,18854,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7548,2.996291390728477,4.994437086092716,None,None,3.9953642384105965,0.0001,0.1,99.999
3775,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30165,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11314,18859,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7550,2.996292372881356,4.994438559322034,None,None,3.9953654661016946,0.0001,0.1,99.999
3776,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30173,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11317,18864,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7552,2.996293354514165,4.994440031771247,None,None,3.9953666931427056,0.0001,0.1,99.999
3777,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30181,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11320,18869,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7554,2.996294335627316,4.994441503440974,None,None,3.995367919534145,0.0001,0.1,99.999
3778,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30189,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11323,18874,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7556,2.9962953162212225,4.994442974331834,None,None,3.9953691452765283,0.0001,0.1,99.999
3779,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30197,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11326,18879,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7558,2.9962962962962965,4.9944444444444445,None,None,3.9953703703703702,0.0001,0.1,99.999
3780,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30205,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11329,18884,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7560,2.996297275852949,4.9944459137794235,None,None,3.995371594816186,0.0001,0.1,99.999
3781,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30213,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11332,18889,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7562,2.9962982548915917,4.994447382337388,None,None,3.9953728186144897,0.0001,0.1,99.999
3782,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30221,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11335,18894,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7564,2.9962992334126355,4.994448850118953,None,None,3.9953740417657944,0.0001,0.1,99.999
3783,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30229,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11338,18899,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7566,2.9963002114164903,4.994450317124736,None,None,3.995375264270613,0.0001,0.1,99.999
3784,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30237,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11341,18904,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7568,2.996301188903567,4.99445178335535,None,None,3.9953764861294587,0.0001,0.1,99.999
3785,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30245,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11344,18909,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7570,2.9963021658742734,4.994453248811411,None,None,3.995377707342842,0.0001,0.1,99.999
3786,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30253,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11347,18914,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7572,2.9963031423290203,4.99445471349353,None,None,3.9953789279112755,0.0001,0.1,99.999
3787,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30261,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11350,18919,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7574,2.9963041182682155,4.9944561774023235,None,None,3.9953801478352693,0.0001,0.1,99.999
3788,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30269,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11353,18924,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7576,2.9963050936922673,4.994457640538401,None,None,3.9953813671153338,0.0001,0.1,99.999
3789,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30277,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11356,18929,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7578,2.996306068601583,4.994459102902375,None,None,3.9953825857519787,0.0001,0.1,99.999
3790,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30285,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11359,18934,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7580,2.996307042996571,4.994460564494856,None,None,3.995383803745714,0.0001,0.1,99.999
3791,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30293,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11362,18939,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7582,2.996308016877637,4.994462025316456,None,None,3.9953850210970465,0.0001,0.1,99.999
3792,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30301,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11365,18944,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7584,2.9963089902451885,4.994463485367783,None,None,3.9953862378064855,0.0001,0.1,99.999
3793,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30309,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11368,18949,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7586,2.996309963099631,4.9944649446494465,None,None,3.995387453874539,0.0001,0.1,99.999
3794,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30317,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11371,18954,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7588,2.9963109354413704,4.994466403162055,None,None,3.995388669301713,0.0001,0.1,99.999
3795,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30325,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11374,18959,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7590,2.9963119072708113,4.994467860906217,None,None,3.995389884088514,0.0001,0.1,99.999
3796,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30333,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11377,18964,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7592,2.996312878588359,4.994469317882539,None,None,3.995391098235449,0.0001,0.1,99.999
3797,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30341,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11380,18969,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7594,2.996313849394418,4.994470774091627,None,None,3.9953923117430223,0.0001,0.1,99.999
3798,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30349,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11383,18974,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7596,2.996314819689392,4.994472229534088,None,None,3.99539352461174,0.0001,0.1,99.999
3799,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30357,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11386,18979,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7598,2.9963157894736843,4.994473684210527,None,None,3.9953947368421057,0.0001,0.1,99.999
3800,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30365,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11389,18984,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7600,2.9963167587476978,4.994475138121547,None,None,3.995395948434622,0.0001,0.1,99.999
3801,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30373,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11392,18989,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7602,2.996317727511836,4.994476591267754,None,None,3.995397159389795,0.0001,0.1,99.999
3802,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30381,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11395,18994,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7604,2.9963186957665,4.9944780436497505,None,None,3.9953983697081252,0.0001,0.1,99.999
3803,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30389,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11398,18999,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7606,2.9963196635120926,4.994479495268139,None,None,3.9953995793901154,0.0001,0.1,99.999
3804,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30397,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11401,19004,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7608,2.9963206307490147,4.994480946123522,None,None,3.9954007884362683,0.0001,0.1,99.999
3805,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30405,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11404,19009,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7610,2.996321597477667,4.9944823962165,None,None,3.9954019968470833,0.0001,0.1,99.999
3806,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30413,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11407,19014,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7612,2.9963225636984503,4.994483845547675,None,None,3.995403204623063,0.0001,0.1,99.999
3807,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30421,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11410,19019,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7614,2.9963235294117645,4.994485294117647,None,None,3.9954044117647056,0.0001,0.1,99.999
3808,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30429,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11413,19024,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7616,2.99632449461801,4.994486741927015,None,None,3.9954056182725126,0.0001,0.1,99.999
3809,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30437,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11416,19029,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7618,2.9963254593175854,4.994488188976378,None,None,3.995406824146982,0.0001,0.1,99.999
3810,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30445,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11419,19034,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7620,2.9963264235108897,4.994489635266334,None,None,3.995408029388612,0.0001,0.1,99.999
3811,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30453,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11422,19039,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7622,2.996327387198321,4.994491080797482,None,None,3.9954092339979015,0.0001,0.1,99.999
3812,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30461,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11425,19044,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7624,2.996328350380278,4.994492525570417,None,None,3.9954104379753472,0.0001,0.1,99.999
3813,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30469,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11428,19049,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7626,2.9963293130571578,4.994493969585736,None,None,3.9954116413214473,0.0001,0.1,99.999
3814,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30477,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11431,19054,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7628,2.996330275229358,4.994495412844037,None,None,3.9954128440366974,0.0001,0.1,99.999
3815,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30485,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11434,19059,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7630,2.9963312368972748,4.994496855345912,None,None,3.9954140461215935,0.0001,0.1,99.999
3816,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30493,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11437,19064,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7632,2.996332198061305,4.994498297091957,None,None,3.995415247576631,0.0001,0.1,99.999
3817,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30501,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11440,19069,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7634,2.996333158721844,4.994499738082766,None,None,3.995416448402305,0.0001,0.1,99.999
3818,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30509,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11443,19074,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7636,2.996334118879288,4.994501178318932,None,None,3.9954176485991098,0.0001,0.1,99.999
3819,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30517,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11446,19079,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7638,2.9963350785340315,4.994502617801047,None,None,3.9954188481675397,0.0001,0.1,99.999
3820,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30525,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11449,19084,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7640,2.9963360376864694,4.9945040565297045,None,None,3.995420047108087,0.0001,0.1,99.999
3821,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30533,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11452,19089,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7642,2.9963369963369964,4.9945054945054945,None,None,3.9954212454212454,0.0001,0.1,99.999
3822,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30541,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11455,19094,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7644,2.996337954486006,4.994506931729009,None,None,3.9954224431075076,0.0001,0.1,99.999
3823,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30549,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11458,19099,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7646,2.9963389121338913,4.994508368200837,None,None,3.995423640167364,0.0001,0.1,99.999
3824,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30557,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11461,19104,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7648,2.9963398692810457,4.994509803921568,None,None,3.995424836601307,0.0001,0.1,99.999
3825,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30565,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11464,19109,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7650,2.996340825927862,4.994511238891793,None,None,3.9954260324098274,0.0001,0.1,99.999
3826,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30573,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11467,19114,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7652,2.9963417820747322,4.994512673112098,None,None,3.995427227593415,0.0001,0.1,99.999
3827,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30581,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11470,19119,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7654,2.996342737722048,4.994514106583072,None,None,3.99542842215256,0.0001,0.1,99.999
3828,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",30589,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",11473,19124,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,7656,2.996343692870201,4.994515539305302,None,None,3.995429616087751,0.0001,0.1,99.999
