stepcount_5,strategy_5,strat code_5,move_5,probabilities_5,utility_5,common_move_5,number_coop_5,number_defect_5,outcomes_5,u1_5,u2_5,u3_5,u4_5,m1_5,m2_5,m3_5,m4_5,uv_5,ps_5,nc_5,mutC_5,simP_5,avp1_5,avp2_5,avp3_5,avp4_5,globav_5,epsilon_5,alpha_5,mood_5
3022,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15869,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6810,9063,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6044,2.2527290770757524,2.99801521667218,None,None,2.625372146873966,0.0001,0.1,99.999
3023,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15873,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6810,9066,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6046,2.251984126984127,2.998015873015873,None,None,2.625,0.0001,0.1,99.999
3024,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",15876,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6813,9069,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6048,2.252231404958678,2.99801652892562,None,None,2.625123966942149,0.0001,0.1,99.999
3025,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",15882,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6818,9072,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6050,2.2531394580304034,2.9980171844018506,None,None,2.625578321216127,0.0001,0.1,99.999
3026,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15890,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6819,9075,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6052,2.252725470763132,2.9980178394449952,None,None,2.625371655104064,0.0001,0.1,99.999
3027,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15894,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6819,9078,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6054,2.2519815059445176,2.9980184940554824,None,None,2.625,0.0001,0.1,99.999
3028,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",15897,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6822,9081,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6056,2.2522284582370418,2.9980191482337406,None,None,2.6251238032353914,0.0001,0.1,99.999
3029,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",15903,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6827,9084,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6058,2.253135313531353,2.998019801980198,None,None,2.6255775577557756,0.0001,0.1,99.999
3030,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15911,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6828,9087,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6060,2.252721873968987,2.9980204552952823,None,None,2.625371164632135,0.0001,0.1,99.999
3031,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15915,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6828,9090,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6062,2.2519788918205803,2.9980211081794197,None,None,2.625,0.0001,0.1,99.999
3032,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",15918,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6831,9093,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6064,2.2522255192878338,2.9980217606330366,None,None,2.625123639960435,0.0001,0.1,99.999
3033,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",15924,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6836,9096,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6066,2.253131179960448,2.998022412656559,None,None,2.6255767963085033,0.0001,0.1,99.999
3034,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15932,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6837,9099,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6068,2.252718286655684,2.998023064250412,None,None,2.625370675453048,0.0001,0.1,99.999
3035,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15936,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6837,9102,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6070,2.2519762845849804,2.9980237154150196,None,None,2.625,0.0001,0.1,99.999
3036,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",15939,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6840,9105,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6072,2.2522225880803424,2.9980243661508066,None,None,2.6251234771155745,0.0001,0.1,99.999
3037,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",15945,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6845,9108,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6074,2.2531270572745226,2.9980250164581963,None,None,2.6255760368663594,0.0001,0.1,99.999
3038,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15953,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6846,9111,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6076,2.252714708785785,2.998025666337611,None,None,2.625370187561698,0.0001,0.1,99.999
3039,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15957,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6846,9114,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6078,2.2519736842105265,2.9980263157894735,None,None,2.625,0.0001,0.1,99.999
3040,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",15960,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6849,9117,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6080,2.2522196645840182,2.9980269648142057,None,None,2.625123314699112,0.0001,0.1,99.999
3041,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",15966,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6854,9120,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6082,2.2531229454306376,2.998027613412229,None,None,2.625575279421433,0.0001,0.1,99.999
3042,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15974,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6855,9123,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6084,2.2527111403220506,2.998028261583963,None,None,2.625369700953007,0.0001,0.1,99.999
3043,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15978,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6855,9126,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6086,2.2519710906701706,2.9980289093298294,None,None,2.625,0.0001,0.1,99.999
3044,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",15981,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6858,9129,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6088,2.2522167487684728,2.998029556650246,None,None,2.6251231527093593,0.0001,0.1,99.999
3045,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",15987,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6863,9132,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6090,2.25311884438608,2.9980302035456337,None,None,2.6255745239658568,0.0001,0.1,99.999
3046,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",15995,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6864,9135,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6092,2.252707581227437,2.9980308500164097,None,None,2.625369215621923,0.0001,0.1,99.999
3047,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",15999,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6864,9138,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6094,2.251968503937008,2.998031496062992,None,None,2.625,0.0001,0.1,99.999
3048,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16002,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6867,9141,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6096,2.2522138406034764,2.9980321416857985,None,None,2.6251229911446377,0.0001,0.1,99.999
3049,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16008,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6872,9144,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6098,2.2531147540983607,2.998032786885246,None,None,2.6255737704918034,0.0001,0.1,99.999
3050,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16016,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6873,9147,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6100,2.2527040314650932,2.9980334316617503,None,None,2.6253687315634218,0.0001,0.1,99.999
3051,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16020,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6873,9150,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6102,2.2519659239842724,2.9980340760157276,None,None,2.625,0.0001,0.1,99.999
3052,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16023,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6876,9153,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6104,2.2522109400589585,2.9980347199475927,None,None,2.6251228300032756,0.0001,0.1,99.999
3053,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16029,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6881,9156,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6106,2.253110674525213,2.99803536345776,None,None,2.6255730189914868,0.0001,0.1,99.999
3054,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16037,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6882,9159,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6108,2.2527004909983632,2.998036006546645,None,None,2.625368248772504,0.0001,0.1,99.999
3055,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16041,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6882,9162,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6110,2.2519633507853403,2.9980366492146597,None,None,2.625,0.0001,0.1,99.999
3056,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16044,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6885,9165,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6112,2.2522080471050048,2.998037291462218,None,None,2.6251226692836114,0.0001,0.1,99.999
3057,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16050,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6890,9168,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6114,2.253106605624591,2.998037933289732,None,None,2.6255722694571615,0.0001,0.1,99.999
3058,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16058,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6891,9171,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6116,2.2526969597907813,2.9980385746976137,None,None,2.6253677672441977,0.0001,0.1,99.999
3059,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16062,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6891,9174,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6118,2.2519607843137255,2.9980392156862745,None,None,2.625,0.0001,0.1,99.999
3060,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16065,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6894,9177,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6120,2.252205161711859,2.9980398562561255,None,None,2.625122508983992,0.0001,0.1,99.999
3061,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16071,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6899,9180,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6122,2.25310254735467,2.998040496407577,None,None,2.6255715218811235,0.0001,0.1,99.999
3062,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16079,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6900,9183,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6124,2.2526934378060726,2.998041136141038,None,None,2.6253672869735554,0.0001,0.1,99.999
3063,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16083,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6900,9186,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6126,2.251958224543081,2.998041775456919,None,None,2.625,0.0001,0.1,99.999
3064,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16086,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6903,9189,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6128,2.2522022838499183,2.998042414355628,None,None,2.625122349102773,0.0001,0.1,99.999
3065,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16092,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6908,9192,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6130,2.2530984996738423,2.9980430528375734,None,None,2.625570776255708,0.0001,0.1,99.999
3066,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16100,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6909,9195,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6132,2.252689925008151,2.9980436909031627,None,None,2.6253668079556567,0.0001,0.1,99.999
3067,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16104,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6909,9198,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6134,2.2519556714471967,2.9980443285528033,None,None,2.625,0.0001,0.1,99.999
3068,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16107,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6912,9201,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6136,2.2521994134897363,2.9980449657869013,None,None,2.6251221896383186,0.0001,0.1,99.999
3069,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16113,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6917,9204,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6138,2.2530944625407168,2.9980456026058633,None,None,2.62557003257329,0.0001,0.1,99.999
3070,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16121,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6918,9207,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6140,2.25268642136112,2.9980462390100944,None,None,2.6253663301856074,0.0001,0.1,99.999
3071,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16125,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6918,9210,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6142,2.251953125,2.998046875,None,None,2.625,0.0001,0.1,99.999
3072,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16128,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6921,9213,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6144,2.2521965506020174,2.9980475105759843,None,None,2.625122030589001,0.0001,0.1,99.999
3073,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16134,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6926,9216,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6146,2.2530904359141184,2.9980481457384514,None,None,2.625569290826285,0.0001,0.1,99.999
3074,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16142,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6927,9219,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6148,2.252682926829268,2.998048780487805,None,None,2.6253658536585363,0.0001,0.1,99.999
3075,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16146,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6927,9222,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6150,2.251950585175553,2.998049414824447,None,None,2.625,0.0001,0.1,99.999
3076,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16149,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6930,9225,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6152,2.252193695157621,2.998050048748781,None,None,2.6251218719532012,0.0001,0.1,99.999
3077,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16155,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6935,9228,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6154,2.253086419753086,2.9980506822612085,None,None,2.6255685510071474,0.0001,0.1,99.999
3078,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16163,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6936,9231,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6156,2.2526794413770705,2.9980513153621304,None,None,2.6253653783696005,0.0001,0.1,99.999
3079,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16167,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6936,9234,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6158,2.251948051948052,2.998051948051948,None,None,2.625,0.0001,0.1,99.999
3080,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16170,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6939,9237,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6160,2.252190847127556,2.9980525803310614,None,None,2.6251217137293086,0.0001,0.1,99.999
3081,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16176,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6944,9240,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6162,2.2530824140168724,2.99805321219987,None,None,2.625567813108371,0.0001,0.1,99.999
3082,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16184,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6945,9243,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6164,2.252675964969186,2.998053843658774,None,None,2.62536490431398,0.0001,0.1,99.999
3083,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16188,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6945,9246,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6166,2.251945525291829,2.998054474708171,None,None,2.625,0.0001,0.1,99.999
3084,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16191,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6948,9249,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6168,2.252188006482982,2.99805510534846,None,None,2.625121555915721,0.0001,0.1,99.999
3085,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16197,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6953,9252,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6170,2.2530784186649386,2.998055735580039,None,None,2.625567077122489,0.0001,0.1,99.999
3086,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16205,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6954,9255,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6172,2.252672497570457,2.998056365403304,None,None,2.6253644314868803,0.0001,0.1,99.999
3087,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16209,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6954,9258,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6174,2.251943005181347,2.998056994818653,None,None,2.625,0.0001,0.1,99.999
3088,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16212,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6957,9261,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6176,2.2521851731952087,2.998057623826481,None,None,2.625121398510845,0.0001,0.1,99.999
3089,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",16218,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6962,9264,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,6178,2.253074433656958,2.9980582524271844,None,None,2.6255663430420713,0.0001,0.1,99.999
3090,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",16226,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",6963,9267,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6180,2.2526690391459074,2.998058880621158,None,None,2.6253639598835328,0.0001,0.1,99.999
3091,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",16230,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",6963,9270,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,6182,2.251940491591203,2.998059508408797,None,None,2.625,0.0001,0.1,99.999
3092,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",16233,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",6966,9273,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,6184,2.2521823472356934,2.9980601357904946,None,None,2.625121241513094,0.0001,0.1,99.999
