,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
2824,81,59,27,14,2404.5,21,2324.0,14,-406.0,7,0,0,"(47, 0.015, 0.2)"
2825,88,52,25,14,2443.0,21,2366.0,14,-413.0,7,0,0,"(47, 0.015, 0.2)"
2826,81,59,27,14,2481.5,21,2401.0,14,-420.0,7,0,0,"(47, 0.015, 0.2)"
2827,88,52,25,14,2520.0,21,2443.0,14,-427.0,7,0,0,"(47, 0.015, 0.2)"
2828,81,59,27,14,2558.5,21,2478.0,14,-434.0,7,0,0,"(47, 0.015, 0.2)"
2829,88,52,25,14,2597.0,21,2520.0,14,-441.0,7,0,0,"(47, 0.015, 0.2)"
2830,81,59,27,14,2635.5,21,2555.0,14,-448.0,7,0,0,"(47, 0.015, 0.2)"
2831,88,52,25,14,2674.0,21,2597.0,14,-455.0,7,0,0,"(47, 0.015, 0.2)"
2832,81,59,27,14,2712.5,21,2632.0,14,-462.0,7,0,0,"(47, 0.015, 0.2)"
2833,88,52,25,14,2751.0,21,2674.0,14,-469.0,7,0,0,"(47, 0.015, 0.2)"
2834,80,60,27,15,2765.0,21,2712.5,7,-476.0,7,0,0,"(47, 0.015, 0.2)"
2835,87,53,24,14,2807.0,14,2730.0,14,-483.0,7,0,0,"(47, 0.015, 0.2)"
2836,80,60,27,15,2821.0,21,2768.5,7,-490.0,7,0,0,"(47, 0.015, 0.2)"
2837,87,53,24,14,2863.0,14,2786.0,14,-497.0,7,0,0,"(47, 0.015, 0.2)"
2838,80,60,27,15,2877.0,21,2824.5,7,-504.0,7,0,0,"(47, 0.015, 0.2)"
2839,87,53,24,14,2919.0,14,2842.0,14,-511.0,7,0,0,"(47, 0.015, 0.2)"
2840,81,59,27,14,2957.5,21,2877.0,14,-518.0,7,0,0,"(47, 0.015, 0.2)"
2841,87,53,25,15,2971.5,21,2922.5,7,-525.0,7,0,0,"(47, 0.015, 0.2)"
2842,80,60,26,14,3013.5,14,2933.0,14,-532.0,7,0,0,"(47, 0.015, 0.2)"
2843,87,53,25,15,3027.5,21,2978.5,7,-539.0,7,0,0,"(47, 0.015, 0.2)"
2844,80,60,26,14,3069.5,14,2989.0,14,-546.0,7,0,0,"(47, 0.015, 0.2)"
2845,87,53,25,15,3083.5,21,3034.5,7,-553.0,7,0,0,"(47, 0.015, 0.2)"
2846,80,60,26,14,3125.5,14,3045.0,14,-560.0,7,0,0,"(47, 0.015, 0.2)"
2847,87,53,25,15,3139.5,21,3090.5,7,-567.0,7,0,0,"(47, 0.015, 0.2)"
2848,80,60,26,14,3181.5,14,3101.0,14,-574.0,7,0,0,"(47, 0.015, 0.2)"
2849,87,53,25,15,3195.5,21,3146.5,7,-581.0,7,0,0,"(47, 0.015, 0.2)"
2850,80,60,26,14,3237.5,14,3157.0,14,-588.0,7,0,0,"(47, 0.015, 0.2)"
2851,88,52,25,14,3276.0,21,3199.0,14,-595.0,7,0,0,"(47, 0.015, 0.2)"
2852,80,60,27,15,3290.0,21,3237.5,7,-602.0,7,0,0,"(47, 0.015, 0.2)"
2853,87,53,24,14,3332.0,14,3255.0,14,-609.0,7,0,0,"(47, 0.015, 0.2)"
2854,81,59,27,14,3370.5,21,3290.0,14,-616.0,7,0,0,"(47, 0.015, 0.2)"
2855,87,53,25,15,3409.0,21,3332.0,14,-623.0,7,0,0,"(47, 0.015, 0.2)"
2856,81,59,27,14,3447.5,21,3367.0,14,-630.0,7,0,0,"(47, 0.015, 0.2)"
2857,88,52,25,14,3486.0,21,3409.0,14,-637.0,7,0,0,"(47, 0.015, 0.2)"
2858,81,59,27,14,3524.5,21,3444.0,14,-644.0,7,0,0,"(47, 0.015, 0.2)"
2859,88,52,25,14,3563.0,21,3486.0,14,-651.0,7,0,0,"(47, 0.015, 0.2)"
2860,81,59,27,14,3601.5,21,3521.0,14,-658.0,7,0,0,"(47, 0.015, 0.2)"
2861,88,52,25,14,3640.0,21,3563.0,14,-665.0,7,0,0,"(47, 0.015, 0.2)"
2862,81,59,27,14,3678.5,21,3598.0,14,-672.0,7,0,0,"(47, 0.015, 0.2)"
2863,88,52,25,14,3717.0,21,3640.0,14,-679.0,7,0,0,"(47, 0.015, 0.2)"
2864,81,59,27,14,3755.5,21,3675.0,14,-686.0,7,0,0,"(47, 0.015, 0.2)"
2865,88,52,25,14,3794.0,21,3717.0,14,-693.0,7,0,0,"(47, 0.015, 0.2)"
2866,80,60,26,14,3832.5,21,3752.0,14,-700.0,7,0,0,"(47, 0.015, 0.2)"
2867,88,52,24,14,3871.0,21,3794.0,14,-707.0,7,0,0,"(47, 0.015, 0.2)"
2868,79,61,26,14,3909.5,21,3829.0,14,-714.0,7,0,0,"(47, 0.015, 0.2)"
2869,86,54,24,14,3948.0,21,3871.0,14,-721.0,7,0,0,"(47, 0.015, 0.2)"
2870,80,60,26,14,3986.5,21,3906.0,14,-728.0,7,0,0,"(47, 0.015, 0.2)"
2871,86,54,24,14,4025.0,21,3948.0,14,-735.0,7,0,0,"(47, 0.015, 0.2)"
2872,80,60,26,14,4063.5,21,3983.0,14,-742.0,7,0,0,"(47, 0.015, 0.2)"
2873,86,54,24,14,4102.0,21,4025.0,14,-749.0,7,0,0,"(47, 0.015, 0.2)"
2874,80,60,26,14,4140.5,21,4060.0,14,-756.0,7,0,0,"(47, 0.015, 0.2)"
2875,86,54,24,14,4179.0,21,4102.0,14,-763.0,7,0,0,"(47, 0.015, 0.2)"
2876,80,60,26,14,4217.5,21,4137.0,14,-770.0,7,0,0,"(47, 0.015, 0.2)"
2877,86,54,24,14,4256.0,21,4179.0,14,-777.0,7,0,0,"(47, 0.015, 0.2)"
2878,80,60,26,14,4294.5,21,4214.0,14,-784.0,7,0,0,"(47, 0.015, 0.2)"
2879,86,54,24,14,4333.0,21,4256.0,14,-791.0,7,0,0,"(47, 0.015, 0.2)"
2880,80,60,26,14,4371.5,21,4291.0,14,-798.0,7,0,0,"(47, 0.015, 0.2)"
2881,86,54,24,14,4410.0,21,4333.0,14,-805.0,7,0,0,"(47, 0.015, 0.2)"
2882,80,60,26,14,4448.5,21,4368.0,14,-812.0,7,0,0,"(47, 0.015, 0.2)"
2883,86,54,24,14,4487.0,21,4410.0,14,-819.0,7,0,0,"(47, 0.015, 0.2)"
2884,80,60,26,14,4525.5,21,4445.0,14,-826.0,7,0,0,"(47, 0.015, 0.2)"
2885,86,54,24,14,4564.0,21,4487.0,14,-833.0,7,0,0,"(47, 0.015, 0.2)"
2886,80,60,26,14,4602.5,21,4522.0,14,-840.0,7,0,0,"(47, 0.015, 0.2)"
2887,86,54,24,14,4641.0,21,4564.0,14,-847.0,7,0,0,"(47, 0.015, 0.2)"
2888,80,60,26,14,4679.5,21,4599.0,14,-854.0,7,0,0,"(47, 0.015, 0.2)"
2889,86,54,24,14,4718.0,21,4641.0,14,-861.0,7,0,0,"(47, 0.015, 0.2)"
2890,80,60,26,14,4756.5,21,4676.0,14,-868.0,7,0,0,"(47, 0.015, 0.2)"
2891,86,54,24,14,4795.0,21,4718.0,14,-875.0,7,0,0,"(47, 0.015, 0.2)"
2892,80,60,26,14,4833.5,21,4753.0,14,-882.0,7,0,0,"(47, 0.015, 0.2)"
2893,86,54,24,14,4872.0,21,4795.0,14,-889.0,7,0,0,"(47, 0.015, 0.2)"
2894,80,60,26,14,4910.5,21,4830.0,14,-896.0,7,0,0,"(47, 0.015, 0.2)"
2895,86,54,24,14,4949.0,21,4872.0,14,-903.0,7,0,0,"(47, 0.015, 0.2)"
2896,80,60,26,14,4987.5,21,4907.0,14,-910.0,7,0,0,"(47, 0.015, 0.2)"
2897,86,54,24,14,5026.0,21,4949.0,14,-917.0,7,0,0,"(47, 0.015, 0.2)"
2898,80,60,26,14,5064.5,21,4984.0,14,-924.0,7,0,0,"(47, 0.015, 0.2)"
2899,86,54,24,14,5103.0,21,5026.0,14,-931.0,7,0,0,"(47, 0.015, 0.2)"
2900,80,60,26,14,5141.5,21,5061.0,14,-938.0,7,0,0,"(47, 0.015, 0.2)"
2901,86,54,24,14,5180.0,21,5103.0,14,-945.0,7,0,0,"(47, 0.015, 0.2)"
2902,80,60,26,14,5218.5,21,5138.0,14,-952.0,7,0,0,"(47, 0.015, 0.2)"
2903,86,54,24,14,5257.0,21,5180.0,14,-959.0,7,0,0,"(47, 0.015, 0.2)"
2904,80,60,26,14,5295.5,21,5215.0,14,-966.0,7,0,0,"(47, 0.015, 0.2)"
2905,86,54,24,14,5334.0,21,5257.0,14,-973.0,7,0,0,"(47, 0.015, 0.2)"
2906,80,60,26,14,5372.5,21,5292.0,14,-980.0,7,0,0,"(47, 0.015, 0.2)"
2907,86,54,24,14,5411.0,21,5334.0,14,-987.0,7,0,0,"(47, 0.015, 0.2)"
2908,80,60,26,14,5449.5,21,5369.0,14,-994.0,7,0,0,"(47, 0.015, 0.2)"
2909,86,54,24,14,5488.0,21,5411.0,14,-1001.0,7,0,0,"(47, 0.015, 0.2)"
2910,80,60,26,14,5526.5,21,5446.0,14,-1008.0,7,0,0,"(47, 0.015, 0.2)"
2911,86,54,24,14,5565.0,21,5488.0,14,-1015.0,7,0,0,"(47, 0.015, 0.2)"
2912,80,60,26,14,5603.5,21,5523.0,14,-1022.0,7,0,0,"(47, 0.015, 0.2)"
2913,86,54,24,14,5642.0,21,5565.0,14,-1029.0,7,0,0,"(47, 0.015, 0.2)"
2914,80,60,26,14,5680.5,21,5600.0,14,-1036.0,7,0,0,"(47, 0.015, 0.2)"
2915,86,54,24,14,5719.0,21,5642.0,14,-1043.0,7,0,0,"(47, 0.015, 0.2)"
2916,80,60,26,14,5757.5,21,5677.0,14,-1050.0,7,0,0,"(47, 0.015, 0.2)"
2917,86,54,24,14,5796.0,21,5719.0,14,-1057.0,7,0,0,"(47, 0.015, 0.2)"
2918,80,60,26,14,5834.5,21,5754.0,14,-1064.0,7,0,0,"(47, 0.015, 0.2)"
2919,86,54,24,14,5873.0,21,5796.0,14,-1071.0,7,0,0,"(47, 0.015, 0.2)"
2920,80,60,26,14,5911.5,21,5831.0,14,-1078.0,7,0,0,"(47, 0.015, 0.2)"
2921,86,54,24,14,5950.0,21,5873.0,14,-1085.0,7,0,0,"(47, 0.015, 0.2)"
2922,80,60,26,14,5988.5,21,5908.0,14,-1092.0,7,0,0,"(47, 0.015, 0.2)"
2923,86,54,24,14,6027.0,21,5950.0,14,-1099.0,7,0,0,"(47, 0.015, 0.2)"
2924,80,60,26,14,6065.5,21,5985.0,14,-1106.0,7,0,0,"(47, 0.015, 0.2)"
2925,86,54,24,14,6104.0,21,6027.0,14,-1113.0,7,0,0,"(47, 0.015, 0.2)"
2926,80,60,26,14,6142.5,21,6062.0,14,-1120.0,7,0,0,"(47, 0.015, 0.2)"
2927,86,54,24,14,6181.0,21,6104.0,14,-1127.0,7,0,0,"(47, 0.015, 0.2)"
2928,80,60,26,14,6219.5,21,6139.0,14,-1134.0,7,0,0,"(47, 0.015, 0.2)"
2929,86,54,24,14,6258.0,21,6181.0,14,-1141.0,7,0,0,"(47, 0.015, 0.2)"
2930,80,60,26,14,6296.5,21,6216.0,14,-1148.0,7,0,0,"(47, 0.015, 0.2)"
2931,86,54,24,14,6335.0,21,6258.0,14,-1155.0,7,0,0,"(47, 0.015, 0.2)"
2932,80,60,26,14,6373.5,21,6293.0,14,-1162.0,7,0,0,"(47, 0.015, 0.2)"
2933,86,54,24,14,6412.0,21,6335.0,14,-1169.0,7,0,0,"(47, 0.015, 0.2)"
2934,80,60,26,14,6450.5,21,6370.0,14,-1176.0,7,0,0,"(47, 0.015, 0.2)"
2935,86,54,24,14,6489.0,21,6412.0,14,-1183.0,7,0,0,"(47, 0.015, 0.2)"
2936,80,60,26,14,6527.5,21,6447.0,14,-1190.0,7,0,0,"(47, 0.015, 0.2)"
2937,86,54,24,14,6566.0,21,6489.0,14,-1197.0,7,0,0,"(47, 0.015, 0.2)"
2938,80,60,26,14,6604.5,21,6524.0,14,-1204.0,7,0,0,"(47, 0.015, 0.2)"
2939,85,55,23,14,6643.0,21,6566.0,14,-1211.0,7,0,0,"(47, 0.015, 0.2)"
2940,80,60,26,14,6681.5,21,6601.0,14,-1218.0,7,0,0,"(47, 0.015, 0.2)"
2941,84,56,22,14,6720.0,21,6643.0,14,-1225.0,7,0,0,"(47, 0.015, 0.2)"
2942,78,62,25,14,6758.5,21,6678.0,14,-1232.0,7,0,0,"(47, 0.015, 0.2)"
2943,85,55,22,14,6797.0,21,6720.0,14,-1239.0,7,0,0,"(47, 0.015, 0.2)"
2944,78,62,25,14,6835.5,21,6755.0,14,-1246.0,7,0,0,"(47, 0.015, 0.2)"
2945,85,55,22,14,6874.0,21,6797.0,14,-1253.0,7,0,0,"(47, 0.015, 0.2)"
2946,78,62,25,14,6912.5,21,6832.0,14,-1260.0,7,0,0,"(47, 0.015, 0.2)"
2947,85,55,22,14,6951.0,21,6874.0,14,-1267.0,7,0,0,"(47, 0.015, 0.2)"
2948,78,62,25,14,6989.5,21,6909.0,14,-1274.0,7,0,0,"(47, 0.015, 0.2)"
2949,85,55,22,14,7028.0,21,6951.0,14,-1281.0,7,0,0,"(47, 0.015, 0.2)"
2950,78,62,25,14,7066.5,21,6986.0,14,-1288.0,7,0,0,"(47, 0.015, 0.2)"
2951,85,55,22,14,7105.0,21,7028.0,14,-1295.0,7,0,0,"(47, 0.015, 0.2)"
2952,78,62,25,14,7143.5,21,7063.0,14,-1302.0,7,0,0,"(47, 0.015, 0.2)"
2953,85,55,22,14,7182.0,21,7105.0,14,-1309.0,7,0,0,"(47, 0.015, 0.2)"
2954,78,62,25,14,7220.5,21,7140.0,14,-1316.0,7,0,0,"(47, 0.015, 0.2)"
2955,85,55,22,14,7259.0,21,7182.0,14,-1323.0,7,0,0,"(47, 0.015, 0.2)"
2956,78,62,25,14,7297.5,21,7217.0,14,-1330.0,7,0,0,"(47, 0.015, 0.2)"
2957,85,55,22,14,7336.0,21,7259.0,14,-1337.0,7,0,0,"(47, 0.015, 0.2)"
2958,78,62,25,14,7374.5,21,7294.0,14,-1344.0,7,0,0,"(47, 0.015, 0.2)"
2959,85,55,22,14,7413.0,21,7336.0,14,-1351.0,7,0,0,"(47, 0.015, 0.2)"
2960,78,62,25,14,7451.5,21,7371.0,14,-1358.0,7,0,0,"(47, 0.015, 0.2)"
2961,85,55,22,14,7490.0,21,7413.0,14,-1365.0,7,0,0,"(47, 0.015, 0.2)"
2962,78,62,25,14,7528.5,21,7448.0,14,-1372.0,7,0,0,"(47, 0.015, 0.2)"
2963,85,55,22,14,7567.0,21,7490.0,14,-1379.0,7,0,0,"(47, 0.015, 0.2)"
2964,78,62,25,14,7605.5,21,7525.0,14,-1386.0,7,0,0,"(47, 0.015, 0.2)"
2965,85,55,22,14,7644.0,21,7567.0,14,-1393.0,7,0,0,"(47, 0.015, 0.2)"
2966,78,62,25,14,7682.5,21,7602.0,14,-1400.0,7,0,0,"(47, 0.015, 0.2)"
2967,85,55,22,14,7721.0,21,7644.0,14,-1407.0,7,0,0,"(47, 0.015, 0.2)"
2968,78,62,25,14,7759.5,21,7679.0,14,-1414.0,7,0,0,"(47, 0.015, 0.2)"
2969,85,55,22,14,7798.0,21,7721.0,14,-1421.0,7,0,0,"(47, 0.015, 0.2)"
2970,78,62,25,14,7836.5,21,7756.0,14,-1428.0,7,0,0,"(47, 0.015, 0.2)"
2971,84,56,22,14,7875.0,21,7798.0,14,-1435.0,7,0,0,"(47, 0.015, 0.2)"
2972,78,62,25,14,7913.5,21,7833.0,14,-1442.0,7,0,0,"(47, 0.015, 0.2)"
2973,85,55,22,14,7952.0,21,7875.0,14,-1449.0,7,0,0,"(47, 0.015, 0.2)"
2974,78,62,25,14,7990.5,21,7910.0,14,-1456.0,7,0,0,"(47, 0.015, 0.2)"
2975,85,55,22,14,8029.0,21,7952.0,14,-1463.0,7,0,0,"(47, 0.015, 0.2)"
2976,78,62,25,14,8067.5,21,7987.0,14,-1470.0,7,0,0,"(47, 0.015, 0.2)"
2977,85,55,22,14,8106.0,21,8029.0,14,-1477.0,7,0,0,"(47, 0.015, 0.2)"
2978,78,62,25,14,8144.5,21,8064.0,14,-1484.0,7,0,0,"(47, 0.015, 0.2)"
2979,85,55,22,14,8183.0,21,8106.0,14,-1491.0,7,0,0,"(47, 0.015, 0.2)"
2980,78,62,25,14,8221.5,21,8141.0,14,-1498.0,7,0,0,"(47, 0.015, 0.2)"
2981,85,55,22,14,8260.0,21,8183.0,14,-1505.0,7,0,0,"(47, 0.015, 0.2)"
2982,78,62,25,14,8298.5,21,8218.0,14,-1512.0,7,0,0,"(47, 0.015, 0.2)"
2983,85,55,22,14,8337.0,21,8260.0,14,-1519.0,7,0,0,"(47, 0.015, 0.2)"
2984,78,62,25,14,8375.5,21,8295.0,14,-1526.0,7,0,0,"(47, 0.015, 0.2)"
2985,85,55,22,14,8414.0,21,8337.0,14,-1533.0,7,0,0,"(47, 0.015, 0.2)"
2986,78,62,25,14,8452.5,21,8372.0,14,-1540.0,7,0,0,"(47, 0.015, 0.2)"
2987,85,55,22,14,8491.0,21,8414.0,14,-1547.0,7,0,0,"(47, 0.015, 0.2)"
2988,78,62,25,14,8529.5,21,8449.0,14,-1554.0,7,0,0,"(47, 0.015, 0.2)"
2989,85,55,22,14,8568.0,21,8491.0,14,-1561.0,7,0,0,"(47, 0.015, 0.2)"
2990,78,62,25,14,8606.5,21,8526.0,14,-1568.0,7,0,0,"(47, 0.015, 0.2)"
2991,85,55,22,14,8645.0,21,8568.0,14,-1575.0,7,0,0,"(47, 0.015, 0.2)"
2992,78,62,25,14,8683.5,21,8603.0,14,-1582.0,7,0,0,"(47, 0.015, 0.2)"
2993,85,55,22,14,8722.0,21,8645.0,14,-1589.0,7,0,0,"(47, 0.015, 0.2)"
2994,78,62,25,14,8760.5,21,8680.0,14,-1596.0,7,0,0,"(47, 0.015, 0.2)"
2995,85,55,22,14,8799.0,21,8722.0,14,-1603.0,7,0,0,"(47, 0.015, 0.2)"
2996,78,62,25,14,8837.5,21,8757.0,14,-1610.0,7,0,0,"(47, 0.015, 0.2)"
2997,85,55,22,14,8876.0,21,8799.0,14,-1617.0,7,0,0,"(47, 0.015, 0.2)"
2998,78,62,25,14,8914.5,21,8834.0,14,-1624.0,7,0,0,"(47, 0.015, 0.2)"
2999,85,55,22,14,8953.0,21,8876.0,14,-1631.0,7,0,0,"(47, 0.015, 0.2)"
3000,78,62,25,14,8991.5,21,8911.0,14,-1638.0,7,0,0,"(47, 0.015, 0.2)"
3001,85,55,22,14,9030.0,21,8953.0,14,-1645.0,7,0,0,"(47, 0.015, 0.2)"
3002,78,62,25,14,9068.5,21,8988.0,14,-1652.0,7,0,0,"(47, 0.015, 0.2)"
3003,85,55,22,14,9107.0,21,9030.0,14,-1659.0,7,0,0,"(47, 0.015, 0.2)"
3004,78,62,25,14,9145.5,21,9065.0,14,-1666.0,7,0,0,"(47, 0.015, 0.2)"
3005,85,55,22,14,9184.0,21,9107.0,14,-1673.0,7,0,0,"(47, 0.015, 0.2)"
3006,78,62,25,14,9222.5,21,9142.0,14,-1680.0,7,0,0,"(47, 0.015, 0.2)"
3007,85,55,22,14,9261.0,21,9184.0,14,-1687.0,7,0,0,"(47, 0.015, 0.2)"
3008,78,62,25,14,9299.5,21,9219.0,14,-1694.0,7,0,0,"(47, 0.015, 0.2)"
3009,85,55,22,14,9338.0,21,9261.0,14,-1701.0,7,0,0,"(47, 0.015, 0.2)"
3010,78,62,25,14,9376.5,21,9296.0,14,-1708.0,7,0,0,"(47, 0.015, 0.2)"
3011,85,55,22,14,9415.0,21,9338.0,14,-1715.0,7,0,0,"(47, 0.015, 0.2)"
3012,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.2)"
3013,103,37,34,13,17.5,28,21.0,21,-3.5,14,0,0,"(47, 0.015, 0.2)"
3014,97,43,32,13,56.0,21,38.5,28,14.0,14,0,0,"(47, 0.015, 0.2)"
3015,91,49,32,13,94.5,21,59.5,21,10.5,7,0,0,"(47, 0.015, 0.2)"
3016,91,49,27,13,133.0,21,101.5,14,3.5,14,0,0,"(47, 0.015, 0.2)"
3017,84,56,29,13,171.5,21,115.5,21,3.5,7,0,0,"(47, 0.015, 0.2)"
3018,86,54,27,15,210.0,21,129.5,21,24.5,7,0,0,"(47, 0.015, 0.2)"
3019,80,60,26,14,248.5,21,164.5,14,17.5,0,0,0,"(47, 0.015, 0.2)"
3020,85,55,25,14,287.0,21,206.5,14,10.5,7,0,0,"(47, 0.015, 0.2)"
3021,81,59,26,14,325.5,21,241.5,14,3.5,7,0,0,"(47, 0.015, 0.2)"
3022,85,55,25,14,364.0,21,283.5,14,-3.5,7,0,0,"(47, 0.015, 0.2)"
3023,81,59,26,14,402.5,21,318.5,14,-10.5,7,0,0,"(47, 0.015, 0.2)"
3024,85,55,25,14,441.0,21,360.5,14,-17.5,7,0,0,"(47, 0.015, 0.2)"
3025,81,59,26,14,479.5,21,395.5,14,-24.5,7,0,0,"(47, 0.015, 0.2)"
3026,85,55,25,14,518.0,21,437.5,14,-31.5,7,0,0,"(47, 0.015, 0.2)"
3027,81,59,26,14,556.5,21,472.5,14,-38.5,7,0,0,"(47, 0.015, 0.2)"
3028,85,55,25,14,595.0,21,514.5,14,-45.5,7,0,0,"(47, 0.015, 0.2)"
3029,81,59,26,14,633.5,21,549.5,14,-52.5,7,0,0,"(47, 0.015, 0.2)"
3030,85,55,25,14,672.0,21,591.5,14,-59.5,7,0,0,"(47, 0.015, 0.2)"
3031,81,59,26,14,710.5,21,626.5,14,-66.5,7,0,0,"(47, 0.015, 0.2)"
3032,85,55,25,14,749.0,21,668.5,14,-73.5,7,0,0,"(47, 0.015, 0.2)"
3033,81,59,26,14,787.5,21,703.5,14,-80.5,7,0,0,"(47, 0.015, 0.2)"
3034,85,55,25,14,826.0,21,745.5,14,-87.5,7,0,0,"(47, 0.015, 0.2)"
3035,81,59,26,14,864.5,21,780.5,14,-94.5,7,0,0,"(47, 0.015, 0.2)"
3036,85,55,25,14,903.0,21,822.5,14,-101.5,7,0,0,"(47, 0.015, 0.2)"
3037,81,59,26,14,941.5,21,857.5,14,-108.5,7,0,0,"(47, 0.015, 0.2)"
3038,85,55,25,14,980.0,21,899.5,14,-115.5,7,0,0,"(47, 0.015, 0.2)"
3039,81,59,26,14,1018.5,21,934.5,14,-122.5,7,0,0,"(47, 0.015, 0.2)"
3040,85,55,25,14,1057.0,21,976.5,14,-129.5,7,0,0,"(47, 0.015, 0.2)"
3041,81,59,26,14,1095.5,21,1011.5,14,-136.5,7,0,0,"(47, 0.015, 0.2)"
3042,85,55,25,14,1134.0,21,1053.5,14,-143.5,7,0,0,"(47, 0.015, 0.2)"
3043,81,59,26,14,1172.5,21,1088.5,14,-150.5,7,0,0,"(47, 0.015, 0.2)"
3044,85,55,25,14,1211.0,21,1130.5,14,-157.5,7,0,0,"(47, 0.015, 0.2)"
3045,81,59,26,14,1249.5,21,1165.5,14,-164.5,7,0,0,"(47, 0.015, 0.2)"
3046,85,55,25,14,1288.0,21,1207.5,14,-171.5,7,0,0,"(47, 0.015, 0.2)"
3047,81,59,26,14,1326.5,21,1242.5,14,-178.5,7,0,0,"(47, 0.015, 0.2)"
3048,85,55,25,14,1365.0,21,1284.5,14,-185.5,7,0,0,"(47, 0.015, 0.2)"
3049,81,59,26,14,1403.5,21,1319.5,14,-192.5,7,0,0,"(47, 0.015, 0.2)"
3050,85,55,25,14,1442.0,21,1361.5,14,-199.5,7,0,0,"(47, 0.015, 0.2)"
3051,81,59,26,14,1480.5,21,1396.5,14,-206.5,7,0,0,"(47, 0.015, 0.2)"
3052,85,55,25,14,1519.0,21,1438.5,14,-213.5,7,0,0,"(47, 0.015, 0.2)"
3053,80,60,25,14,1557.5,21,1473.5,14,-220.5,7,0,0,"(47, 0.015, 0.2)"
3054,85,55,25,14,1596.0,21,1515.5,14,-227.5,7,0,0,"(47, 0.015, 0.2)"
3055,81,59,26,14,1634.5,21,1550.5,14,-234.5,7,0,0,"(47, 0.015, 0.2)"
3056,85,55,25,14,1673.0,21,1592.5,14,-241.5,7,0,0,"(47, 0.015, 0.2)"
3057,81,59,26,14,1711.5,21,1627.5,14,-248.5,7,0,0,"(47, 0.015, 0.2)"
3058,85,55,25,14,1750.0,21,1669.5,14,-255.5,7,0,0,"(47, 0.015, 0.2)"
3059,81,59,26,14,1788.5,21,1704.5,14,-262.5,7,0,0,"(47, 0.015, 0.2)"
3060,85,55,25,14,1827.0,21,1746.5,14,-269.5,7,0,0,"(47, 0.015, 0.2)"
3061,81,59,26,14,1865.5,21,1781.5,14,-276.5,7,0,0,"(47, 0.015, 0.2)"
3062,85,55,25,14,1904.0,21,1823.5,14,-283.5,7,0,0,"(47, 0.015, 0.2)"
3063,81,59,26,14,1942.5,21,1858.5,14,-290.5,7,0,0,"(47, 0.015, 0.2)"
3064,85,55,25,14,1981.0,21,1900.5,14,-297.5,7,0,0,"(47, 0.015, 0.2)"
3065,81,59,26,14,2019.5,21,1935.5,14,-304.5,7,0,0,"(47, 0.015, 0.2)"
3066,85,55,25,14,2058.0,21,1977.5,14,-311.5,7,0,0,"(47, 0.015, 0.2)"
3067,81,59,26,14,2096.5,21,2012.5,14,-318.5,7,0,0,"(47, 0.015, 0.2)"
3068,85,55,25,14,2135.0,21,2054.5,14,-325.5,7,0,0,"(47, 0.015, 0.2)"
3069,81,59,26,14,2173.5,21,2089.5,14,-332.5,7,0,0,"(47, 0.015, 0.2)"
3070,85,55,25,14,2212.0,21,2131.5,14,-339.5,7,0,0,"(47, 0.015, 0.2)"
3071,81,59,26,14,2250.5,21,2166.5,14,-346.5,7,0,0,"(47, 0.015, 0.2)"
3072,85,55,25,14,2289.0,21,2208.5,14,-353.5,7,0,0,"(47, 0.015, 0.2)"
3073,81,59,26,14,2327.5,21,2243.5,14,-360.5,7,0,0,"(47, 0.015, 0.2)"
3074,85,55,25,14,2366.0,21,2285.5,14,-367.5,7,0,0,"(47, 0.015, 0.2)"
3075,81,59,26,14,2404.5,21,2320.5,14,-374.5,7,0,0,"(47, 0.015, 0.2)"
3076,85,55,25,14,2443.0,21,2362.5,14,-381.5,7,0,0,"(47, 0.015, 0.2)"
3077,81,59,26,14,2481.5,21,2397.5,14,-388.5,7,0,0,"(47, 0.015, 0.2)"
3078,85,55,25,14,2520.0,21,2439.5,14,-395.5,7,0,0,"(47, 0.015, 0.2)"
3079,81,59,26,14,2558.5,21,2474.5,14,-402.5,7,0,0,"(47, 0.015, 0.2)"
3080,85,55,25,14,2597.0,21,2516.5,14,-409.5,7,0,0,"(47, 0.015, 0.2)"
3081,81,59,26,14,2635.5,21,2551.5,14,-416.5,7,0,0,"(47, 0.015, 0.2)"
3082,85,55,25,14,2674.0,21,2593.5,14,-423.5,7,0,0,"(47, 0.015, 0.2)"
3083,81,59,26,14,2712.5,21,2628.5,14,-430.5,7,0,0,"(47, 0.015, 0.2)"
3084,85,55,25,14,2751.0,21,2670.5,14,-437.5,7,0,0,"(47, 0.015, 0.2)"
3085,81,59,26,14,2789.5,21,2705.5,14,-444.5,7,0,0,"(47, 0.015, 0.2)"
3086,85,55,25,14,2828.0,21,2747.5,14,-451.5,7,0,0,"(47, 0.015, 0.2)"
3087,81,59,26,14,2866.5,21,2782.5,14,-458.5,7,0,0,"(47, 0.015, 0.2)"
3088,85,55,25,14,2905.0,21,2824.5,14,-465.5,7,0,0,"(47, 0.015, 0.2)"
3089,81,59,26,14,2943.5,21,2859.5,14,-472.5,7,0,0,"(47, 0.015, 0.2)"
