n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,1811,0.9059977531433105,35338,3615,110599,34361
25,1812,0.9372479915618896,35358,3617,110661,34379
25,1813,0.9372107982635498,35378,3619,110722,34398
25,1814,0.9372742176055908,35397,3621,110782,34418
25,1815,0.9216210842132568,35416,3623,110843,34437
25,1816,0.9372150897979736,35436,3625,110905,34455
25,1817,0.9216227531433105,35456,3627,110966,34474
25,1818,0.9216539859771729,35475,3629,111026,34494
25,1819,0.9216253757476807,35494,3631,111087,34513
25,1820,0.9216184616088867,35514,3633,111149,34531
25,1821,0.9372150897979736,35534,3635,111210,34550
25,1822,0.9216513633728027,35553,3637,111270,34570
25,1823,0.9372515678405762,35572,3639,111331,34589
25,1824,0.9059958457946777,35592,3641,111393,34607
25,1825,0.9060301780700684,35612,3643,111454,34626
25,1826,0.9372429847717285,35631,3645,111514,34646
25,1827,0.921623945236206,35650,3647,111575,34665
25,1828,0.9372503757476807,35670,3649,111637,34683
25,1829,0.9060003757476807,35690,3651,111698,34702
25,1830,0.9372386932373047,35709,3653,111758,34722
25,1831,0.9216244220733643,35728,3655,111819,34741
25,1832,0.9216263294219971,35748,3657,111881,34759
25,1833,0.9372458457946777,35768,3659,111942,34778
25,1834,0.9216210842132568,35787,3661,112002,34798
25,1835,0.9372425079345703,35806,3663,112063,34817
25,1836,0.9216253757476807,35826,3665,112125,34835
25,1837,0.9216229915618896,35846,3667,112186,34854
25,1838,0.9060168266296387,35865,3669,112246,34874
25,1839,0.9215900897979736,35884,3671,112307,34893
25,1840,0.9216516017913818,35904,3673,112369,34911
25,1841,0.921623706817627,35924,3675,112430,34930
25,1842,0.9372501373291016,35943,3677,112490,34950
25,1843,0.9216206073760986,35962,3679,112551,34969
25,1844,0.9372456073760986,35982,3681,112613,34987
25,1845,0.9216163158416748,36002,3683,112674,35006
25,1846,0.921626091003418,36021,3685,112734,35026
25,1847,0.9372413158416748,36040,3687,112795,35045
25,1848,0.9215939044952393,36060,3689,112857,35063
25,1849,0.9372444152832031,36080,3691,112918,35082
25,1850,0.9216222763061523,36099,3693,112978,35102
25,1851,0.9372787475585938,36118,3695,113039,35121
25,1852,0.9215884208679199,36138,3697,113101,35139
25,1853,0.9060351848602295,36158,3699,113162,35158
25,1854,0.9372413158416748,36177,3701,113222,35178
25,1855,0.9215927124023438,36196,3703,113283,35197
25,1856,0.9372715950012207,36216,3705,113345,35215
25,1857,0.9216275215148926,36236,3707,113406,35234
25,1858,0.9372460842132568,36255,3709,113466,35254
25,1859,0.9216182231903076,36274,3711,113527,35273
25,1860,0.9215927124023438,36294,3713,113589,35291
25,1861,0.937279224395752,36314,3715,113650,35310
25,1862,0.9059979915618896,36333,3717,113710,35330
25,1863,0.9528336524963379,36352,3719,113771,35349
25,1864,0.9216556549072266,36372,3721,113833,35367
25,1865,0.937239408493042,36392,3723,113894,35386
25,1866,0.9215939044952393,36411,3725,113954,35406
25,1867,0.9216518402099609,36430,3727,114015,35425
25,1868,0.937251091003418,36450,3729,114077,35443
25,1869,0.9216156005859375,36470,3731,114138,35462
25,1870,0.9372482299804688,36489,3733,114198,35482
25,1871,0.9216182231903076,36508,3735,114259,35501
25,1872,0.9372148513793945,36528,3737,114321,35519
25,1873,0.9216539859771729,36548,3739,114382,35538
25,1874,0.9216232299804688,36567,3741,114442,35558
25,1875,0.937248945236206,36586,3743,114503,35577
25,1876,0.9216148853302002,36606,3745,114565,35595
25,1877,0.9372494220733643,36626,3747,114626,35614
25,1878,0.9059991836547852,36645,3749,114686,35634
25,1879,0.9528348445892334,36664,3751,114747,35653
25,1880,0.9216537475585938,36684,3753,114809,35671
25,1881,0.9059703350067139,36704,3755,114870,35690
25,1882,0.9372737407684326,36723,3757,114930,35710
25,1883,0.9215929508209229,36742,3759,114991,35729
25,1884,0.9372727870941162,36762,3761,115053,35747
25,1885,0.9372146129608154,36782,3763,115114,35766
25,1886,0.9372725486755371,36801,3765,115174,35786
25,1887,0.9216251373291016,36820,3767,115235,35805
25,1888,0.921621561050415,36840,3769,115297,35823
25,1889,0.9372141361236572,36860,3771,115358,35842
25,1890,0.9216578006744385,36879,3773,115418,35862
25,1891,0.937241792678833,36898,3775,115479,35881
25,1892,0.937211275100708,36918,3777,115541,35899
25,1893,0.9372754096984863,36938,3779,115602,35918
25,1894,0.9216196537017822,36957,3781,115662,35938
25,1895,0.9215948581695557,36976,3783,115723,35957
25,1896,0.937272310256958,36996,3785,115785,35975
25,1897,0.9060070514678955,37016,3787,115846,35994
25,1898,0.9216217994689941,37035,3789,115906,36014
25,1899,0.9372720718383789,37054,3791,115967,36033
25,1900,0.9372501373291016,37074,3793,116029,36051
25,1901,0.9216170310974121,37094,3795,116090,36070
25,1902,0.9216229915618896,37113,3797,116150,36090
25,1903,0.937248706817627,37132,3799,116211,36109
25,1904,0.9216187000274658,37152,3801,116273,36127
25,1905,0.9372518062591553,37172,3803,116334,36146
25,1906,0.9215855598449707,37191,3805,116394,36166
25,1907,0.9372789859771729,37210,3807,116455,36185
25,1908,0.9215874671936035,37230,3809,116517,36203
25,1909,0.9216568470001221,37250,3811,116578,36222
25,1910,0.9372098445892334,37269,3813,116638,36242
25,1911,0.9216516017913818,37288,3815,116699,36261
25,1912,0.9372761249542236,37308,3817,116761,36279
25,1913,0.9216189384460449,37328,3819,116822,36298
25,1914,0.9372148513793945,37347,3821,116882,36318
25,1915,0.9216227531433105,37366,3823,116943,36337
25,1916,0.921656608581543,37386,3825,117005,36355
25,1917,0.9372103214263916,37406,3827,117066,36374
25,1918,0.9216227531433105,37425,3829,117126,36394
25,1919,0.937272310256958,37444,3831,117187,36413
25,1920,0.9372437000274658,37464,3833,117249,36431
25,1921,0.937248706817627,37484,3835,117310,36450
25,1922,0.9372398853302002,37503,3837,117370,36470
25,1923,0.9372506141662598,37522,3839,117431,36489
25,1924,0.9216206073760986,37542,3841,117493,36507
25,1925,0.9060025215148926,37562,3843,117554,36526
25,1926,0.9528598785400391,37581,3845,117614,36546
25,1927,0.9216217994689941,37600,3847,117675,36565
25,1928,0.9528648853302002,37620,3849,117737,36583
25,1929,0.9216511249542236,37640,3851,117798,36602
25,1930,0.9372515678405762,37659,3853,117858,36622
25,1931,0.9216153621673584,37678,3855,117919,36641
25,1932,0.9216272830963135,37698,3857,117981,36659
25,1933,0.9372453689575195,37718,3859,118042,36678
25,1934,0.9216551780700684,37737,3861,118102,36698
25,1935,0.937211275100708,37756,3863,118163,36717
25,1936,0.9216222763061523,37776,3865,118225,36735
25,1937,0.9372444152832031,37796,3867,118286,36754
25,1938,0.9372763633728027,37815,3869,118346,36774
25,1939,0.921623706817627,37834,3871,118407,36793
25,1940,0.9528608322143555,37854,3873,118469,36811
25,1941,0.9216210842132568,37874,3875,118530,36830
25,1942,0.937248945236206,37893,3877,118590,36850
25,1943,0.921588659286499,37912,3879,118651,36869
25,1944,0.937244176864624,37932,3881,118713,36887
25,1945,0.9216594696044922,37952,3883,118774,36906
25,1946,0.9372067451477051,37971,3885,118834,36926
25,1947,0.9372763633728027,37990,3887,118895,36945
25,1948,0.9216246604919434,38010,3889,118957,36963
25,1949,0.9372458457946777,38030,3891,119018,36982
25,1950,0.9216187000274658,38049,3893,119078,37002
25,1951,0.9372763633728027,38068,3895,119139,37021
25,1952,0.9216227531433105,38088,3897,119201,37039
25,1953,0.9216189384460449,38108,3899,119262,37058
25,1954,0.9372458457946777,38127,3901,119322,37078
25,1955,0.9216301441192627,38146,3903,119383,37097
25,1956,0.9372155666351318,38166,3905,119445,37115
25,1957,0.9216227531433105,38186,3907,119506,37134
25,1958,0.9528994560241699,38205,3909,119566,37154
25,1959,0.9216160774230957,38224,3911,119627,37173
25,1960,0.921623706817627,38244,3913,119689,37191
25,1961,0.9372434616088867,38264,3915,119750,37210
25,1962,0.9372456073760986,38283,3917,119810,37230
25,1963,0.9216253757476807,38302,3919,119871,37249
25,1964,0.9216547012329102,38322,3921,119933,37267
25,1965,0.9372453689575195,38342,3923,119994,37286
25,1966,0.9216220378875732,38361,3925,120054,37306
25,1967,0.9372444152832031,38380,3927,120115,37325
25,1968,0.9372458457946777,38400,3929,120177,37343
25,1969,0.9216210842132568,38420,3931,120238,37362
25,1970,0.9372429847717285,38439,3933,120298,37382
25,1971,0.9216208457946777,38458,3935,120359,37401
25,1972,0.9372446537017822,38478,3937,120421,37419
25,1973,0.9216196537017822,38498,3939,120482,37438
25,1974,0.9215943813323975,38517,3941,120542,37458
25,1975,0.9528930187225342,38536,3943,120603,37477
25,1976,0.9216258525848389,38556,3945,120665,37495
25,1977,0.9528341293334961,38576,3947,120726,37514
25,1978,0.9216527938842773,38595,3949,120786,37534
25,1979,0.9528675079345703,38614,3951,120847,37553
25,1980,0.9216179847717285,38634,3953,120909,37571
25,1981,0.9372470378875732,38654,3955,120970,37590
25,1982,0.9372117519378662,38673,3957,121030,37610
25,1983,0.9216222763061523,38692,3959,121091,37629
25,1984,0.9372437000274658,38712,3961,121153,37647
25,1985,0.921654462814331,38732,3963,121214,37666
25,1986,0.9528658390045166,38751,3965,121274,37686
25,1987,0.9372446537017822,38770,3967,121335,37705
25,1988,0.9216182231903076,38790,3969,121397,37723
25,1989,0.9372479915618896,38810,3971,121458,37742
25,1990,0.9372384548187256,38829,3973,121518,37762
25,1991,0.9372513294219971,38848,3975,121579,37781
25,1992,0.9216201305389404,38868,3977,121641,37799
25,1993,0.9528670310974121,38888,3979,121702,37818
25,1994,0.9372398853302002,38907,3981,121762,37838
25,1995,0.921623945236206,38926,3983,121823,37857
25,1996,0.9372403621673584,38946,3985,121885,37875
25,1997,0.9216222763061523,38966,3987,121946,37894
25,1998,0.9528710842132568,38985,3989,122006,37914
25,1999,0.9372086524963379,39004,3991,122067,37933
25,2000,0.9216232299804688,39024,3993,122129,37951
25,2001,0.9216585159301758,39044,3995,122190,37970
25,2002,0.9372375011444092,39063,3997,122250,37990
25,2003,0.9528632164001465,39082,3999,122311,38009
25,2004,0.9216291904449463,39102,4001,122373,38027
25,2005,0.9528293609619141,39122,4003,122434,38046
25,2006,0.9216578006744385,39141,4005,122494,38066
25,2007,0.9528627395629883,39160,4007,122555,38085
25,2008,0.9216244220733643,39180,4009,122617,38103
25,2009,0.9372408390045166,39200,4011,122678,38122
25,2010,0.9372506141662598,39219,4013,122738,38142
25,2011,0.9216160774230957,39238,4015,122799,38161
25,2012,0.9372460842132568,39258,4017,122861,38179
25,2013,0.9216179847717285,39278,4019,122922,38198
25,2014,0.9372508525848389,39297,4021,122982,38218
25,2015,0.9372439384460449,39316,4023,123043,38237
25,2016,0.9216201305389404,39336,4025,123105,38255
25,2017,0.937239408493042,39356,4027,123166,38274
25,2018,0.9372451305389404,39375,4029,123226,38294
25,2019,0.9372429847717285,39394,4031,123287,38313
25,2020,0.9215939044952393,39414,4033,123349,38331
25,2021,0.9372467994689941,39434,4035,123410,38350
25,2022,0.9216501712799072,39453,4037,123470,38370
25,2023,0.9372420310974121,39472,4039,123531,38389
25,2024,0.937244176864624,39492,4041,123593,38407
25,2025,0.9372143745422363,39512,4043,123654,38426
25,2026,0.9372439384460449,39531,4045,123714,38446
25,2027,0.9372730255126953,39550,4047,123775,38465
25,2028,0.9372470378875732,39570,4049,123837,38483
25,2029,0.9372427463531494,39590,4051,123898,38502
25,2030,0.9372122287750244,39609,4053,123958,38522
25,2031,0.9372780323028564,39628,4055,124019,38541
25,2032,0.9372422695159912,39648,4057,124081,38559
25,2033,0.9528312683105469,39668,4059,124142,38578
25,2034,0.9216229915618896,39687,4061,124202,38598
25,2035,0.9528651237487793,39706,4063,124263,38617
25,2036,0.9216532707214355,39726,4065,124325,38635
25,2037,0.9372134208679199,39746,4067,124386,38654
25,2038,0.9372432231903076,39765,4069,124446,38674
25,2039,0.9372720718383789,39784,4071,124507,38693
25,2040,0.9372155666351318,39804,4073,124569,38711
25,2041,0.9216558933258057,39824,4075,124630,38730
25,2042,0.9372451305389404,39843,4077,124690,38750
25,2043,0.921605110168457,39862,4079,124751,38769
25,2044,0.9215903282165527,39882,4081,124813,38787
25,2045,0.9528930187225342,39902,4083,124874,38806
25,2046,0.9216222763061523,39921,4085,124934,38826
25,2047,0.952869176864624,39940,4087,124995,38845
25,2048,0.9215898513793945,39960,4089,125057,38863
25,2049,0.9372763633728027,39980,4091,125118,38882
25,2050,0.9372110366821289,39999,4093,125178,38902
25,2051,0.9216539859771729,40018,4095,125239,38921
25,2052,0.9372477531433105,40038,4097,125301,38939
25,2053,0.9372446537017822,40058,4099,125362,38958
25,2054,0.9372415542602539,40077,4101,125422,38978
25,2055,0.9216177463531494,40096,4103,125483,38997
25,2056,0.9528701305389404,40116,4105,125545,39015
25,2057,0.9528603553771973,40136,4107,125606,39034
25,2058,0.9216213226318359,40155,4109,125666,39054
25,2059,0.9528696537017822,40174,4111,125727,39073
25,2060,0.9215893745422363,40194,4113,125789,39091
25,2061,0.9372751712799072,40214,4115,125850,39110
25,2062,0.9372408390045166,40233,4117,125910,39130
25,2063,0.9372508525848389,40252,4119,125971,39149
25,2064,0.9372079372406006,40272,4121,126033,39167
25,2065,0.9216539859771729,40292,4123,126094,39186
25,2066,0.9528634548187256,40311,4125,126154,39206
25,2067,0.9372420310974121,40330,4127,126215,39225
25,2068,0.9372484683990479,40350,4129,126277,39243
25,2069,0.9372479915618896,40370,4131,126338,39262
25,2070,0.9372079372406006,40389,4133,126398,39282
25,2071,0.9372735023498535,40408,4135,126459,39301
25,2072,0.921621561050415,40428,4137,126521,39319
25,2073,0.9528629779815674,40448,4139,126582,39338
25,2074,0.9215946197509766,40467,4141,126642,39358
25,2075,0.952899694442749,40486,4143,126703,39377
25,2076,0.9216203689575195,40506,4145,126765,39395
25,2077,0.9372458457946777,40526,4147,126826,39414
25,2078,0.9372425079345703,40545,4149,126886,39434
25,2079,0.9216201305389404,40564,4151,126947,39453
25,2080,0.952862024307251,40584,4153,127009,39471
25,2081,0.9216296672821045,40604,4155,127070,39490
25,2082,0.9528636932373047,40623,4157,127130,39510
25,2083,0.9216170310974121,40642,4159,127191,39529
25,2084,0.9372506141662598,40662,4161,127253,39547
25,2085,0.9216172695159912,40682,4163,127314,39566
25,2086,0.9372477531433105,40701,4165,127374,39586
25,2087,0.9372391700744629,40720,4167,127435,39605
25,2088,0.9372437000274658,40740,4169,127497,39623
25,2089,0.952864408493042,40760,4171,127558,39642
25,2090,0.9215946197509766,40779,4173,127618,39662
25,2091,0.9372437000274658,40798,4175,127679,39681
25,2092,0.9216229915618896,40818,4177,127741,39699
25,2093,0.9372725486755371,40838,4179,127802,39718
25,2094,0.9372146129608154,40857,4181,127862,39738
25,2095,0.9372437000274658,40876,4183,127923,39757
25,2096,0.9372737407684326,40896,4185,127985,39775
25,2097,0.9216217994689941,40916,4187,128046,39794
25,2098,0.9528355598449707,40935,4189,128106,39814
25,2099,0.9216554164886475,40954,4191,128167,39833
25,2100,0.9216220378875732,40974,4193,128229,39851
25,2101,0.9528663158416748,40994,4195,128290,39870
25,2102,0.9215898513793945,41013,4197,128350,39890
25,2103,0.9372615814208984,41032,4199,128411,39909
25,2104,0.9216234683990479,41052,4201,128473,39927
25,2105,0.9528310298919678,41072,4203,128534,39946
25,2106,0.9216561317443848,41091,4205,128594,39966
25,2107,0.9372105598449707,41110,4207,128655,39985
25,2108,0.937274694442749,41130,4209,128717,40003
25,2109,0.9372470378875732,41150,4211,128778,40022
25,2110,0.9372403621673584,41169,4213,128838,40042
25,2111,0.9372429847717285,41188,4215,128899,40061
25,2112,0.9528656005859375,41208,4217,128961,40079
25,2113,0.9216246604919434,41228,4219,129022,40098
25,2114,0.9372444152832031,41247,4221,129082,40118
25,2115,0.937241792678833,41266,4223,129143,40137
25,2116,0.9372427463531494,41286,4225,129205,40155
25,2117,0.9372506141662598,41306,4227,129266,40174
25,2118,0.937237024307251,41325,4229,129326,40194
25,2119,0.937246561050415,41344,4231,129387,40213
25,2120,0.9215893745422363,41364,4233,129449,40231
25,2121,0.9528934955596924,41384,4235,129510,40250
25,2122,0.9372434616088867,41403,4237,129570,40270
25,2123,0.9372432231903076,41422,4239,129631,40289
25,2124,0.9372463226318359,41442,4241,129693,40307
25,2125,0.9372131824493408,41462,4243,129754,40326
25,2126,0.9528965950012207,41481,4245,129814,40346
25,2127,0.9372456073760986,41500,4247,129875,40365
25,2128,0.921619176864624,41520,4249,129937,40383
25,2129,0.9528553485870361,41540,4251,129998,40402
25,2130,0.9216034412384033,41559,4253,130058,40422
25,2131,0.9528975486755371,41578,4255,130119,40441
25,2132,0.921626091003418,41598,4257,130181,40459
25,2133,0.9528641700744629,41618,4259,130242,40478
25,2134,0.9372425079345703,41637,4261,130302,40498
25,2135,0.921619176864624,41656,4263,130363,40517
25,2136,0.952836275100708,41676,4265,130425,40535
25,2137,0.921623706817627,41696,4267,130486,40554
25,2138,0.9528954029083252,41715,4269,130546,40574
25,2139,0.921626091003418,41734,4271,130607,40593
25,2140,0.9372463226318359,41754,4273,130669,40611
25,2141,0.9215879440307617,41774,4275,130730,40630
25,2142,0.937244176864624,41793,4277,130790,40650
25,2143,0.9372735023498535,41812,4279,130851,40669
25,2144,0.9216225147247314,41832,4281,130913,40687
25,2145,0.9528717994689941,41852,4283,130974,40706
25,2146,0.9215884208679199,41871,4285,131034,40726
25,2147,0.9372446537017822,41890,4287,131095,40745
25,2148,0.9216511249542236,41910,4289,131157,40763
25,2149,0.9372525215148926,41930,4291,131218,40782
25,2150,0.9372358322143555,41949,4293,131278,40802
25,2151,0.921656608581543,41968,4295,131339,40821
25,2152,0.9372446537017822,41988,4297,131401,40839
25,2153,0.9372425079345703,42008,4299,131462,40858
25,2154,0.9372110366821289,42027,4301,131522,40878
25,2155,0.9372761249542236,42046,4303,131583,40897
25,2156,0.9216203689575195,42066,4305,131645,40915
25,2157,0.9528677463531494,42086,4307,131706,40934
25,2158,0.9216203689575195,42105,4309,131766,40954
25,2159,0.9372437000274658,42124,4311,131827,40973
25,2160,0.9372727870941162,42144,4313,131889,40991
25,2161,0.9372501373291016,42164,4315,131950,41010
25,2162,0.9372379779815674,42183,4317,132010,41030
25,2163,0.9215953350067139,42202,4319,132071,41049
