,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
47291,80,60,26,14,3923.5,21,3860.5,14,-707.0,0,0,0,"(47, 0.015, 0.5)"
47292,83,57,25,15,3962.0,21,3895.5,14,-693.0,14,0,0,"(47, 0.015, 0.5)"
47293,80,60,26,14,4000.5,21,3937.5,14,-721.0,0,0,0,"(47, 0.015, 0.5)"
47294,83,57,25,15,4039.0,21,3972.5,14,-707.0,14,0,0,"(47, 0.015, 0.5)"
47295,80,60,26,14,4077.5,21,4014.5,14,-735.0,0,0,0,"(47, 0.015, 0.5)"
47296,83,57,25,15,4116.0,21,4049.5,14,-721.0,14,0,0,"(47, 0.015, 0.5)"
47297,80,60,26,14,4154.5,21,4091.5,14,-749.0,0,0,0,"(47, 0.015, 0.5)"
47298,83,57,25,15,4193.0,21,4126.5,14,-735.0,14,0,0,"(47, 0.015, 0.5)"
47299,80,60,26,14,4231.5,21,4168.5,14,-763.0,0,0,0,"(47, 0.015, 0.5)"
47300,83,57,25,15,4270.0,21,4203.5,14,-749.0,14,0,0,"(47, 0.015, 0.5)"
47301,80,60,26,14,4308.5,21,4245.5,14,-777.0,0,0,0,"(47, 0.015, 0.5)"
47302,83,57,25,15,4347.0,21,4280.5,14,-763.0,14,0,0,"(47, 0.015, 0.5)"
47303,80,60,26,14,4385.5,21,4322.5,14,-791.0,0,0,0,"(47, 0.015, 0.5)"
47304,83,57,25,15,4424.0,21,4357.5,14,-777.0,14,0,0,"(47, 0.015, 0.5)"
47305,80,60,26,14,4462.5,21,4399.5,14,-805.0,0,0,0,"(47, 0.015, 0.5)"
47306,83,57,25,15,4501.0,21,4434.5,14,-791.0,14,0,0,"(47, 0.015, 0.5)"
47307,80,60,26,14,4539.5,21,4476.5,14,-819.0,0,0,0,"(47, 0.015, 0.5)"
47308,83,57,25,15,4578.0,21,4511.5,14,-805.0,14,0,0,"(47, 0.015, 0.5)"
47309,80,60,26,14,4616.5,21,4553.5,14,-833.0,0,0,0,"(47, 0.015, 0.5)"
47310,83,57,25,15,4655.0,21,4588.5,14,-819.0,14,0,0,"(47, 0.015, 0.5)"
47311,80,60,26,14,4693.5,21,4630.5,14,-847.0,0,0,0,"(47, 0.015, 0.5)"
47312,83,57,25,15,4732.0,21,4665.5,14,-833.0,14,0,0,"(47, 0.015, 0.5)"
47313,80,60,26,14,4770.5,21,4707.5,14,-861.0,0,0,0,"(47, 0.015, 0.5)"
47314,83,57,25,15,4809.0,21,4742.5,14,-847.0,14,0,0,"(47, 0.015, 0.5)"
47315,80,60,26,14,4847.5,21,4784.5,14,-875.0,0,0,0,"(47, 0.015, 0.5)"
47316,83,57,25,15,4886.0,21,4819.5,14,-861.0,14,0,0,"(47, 0.015, 0.5)"
47317,80,60,26,14,4924.5,21,4861.5,14,-889.0,0,0,0,"(47, 0.015, 0.5)"
47318,83,57,25,15,4963.0,21,4896.5,14,-875.0,14,0,0,"(47, 0.015, 0.5)"
47319,80,60,26,14,5001.5,21,4938.5,14,-903.0,0,0,0,"(47, 0.015, 0.5)"
47320,83,57,25,15,5040.0,21,4973.5,14,-889.0,14,0,0,"(47, 0.015, 0.5)"
47321,80,60,26,14,5078.5,21,5015.5,14,-917.0,0,0,0,"(47, 0.015, 0.5)"
47322,83,57,25,15,5117.0,21,5050.5,14,-903.0,14,0,0,"(47, 0.015, 0.5)"
47323,80,60,26,14,5155.5,21,5092.5,14,-931.0,0,0,0,"(47, 0.015, 0.5)"
47324,83,57,25,15,5194.0,21,5127.5,14,-917.0,14,0,0,"(47, 0.015, 0.5)"
47325,80,60,26,14,5232.5,21,5169.5,14,-945.0,0,0,0,"(47, 0.015, 0.5)"
47326,83,57,25,15,5271.0,21,5204.5,14,-931.0,14,0,0,"(47, 0.015, 0.5)"
47327,80,60,26,14,5309.5,21,5246.5,14,-959.0,0,0,0,"(47, 0.015, 0.5)"
47328,83,57,25,15,5348.0,21,5281.5,14,-945.0,14,0,0,"(47, 0.015, 0.5)"
47329,80,60,26,14,5386.5,21,5323.5,14,-973.0,0,0,0,"(47, 0.015, 0.5)"
47330,83,57,25,15,5425.0,21,5358.5,14,-959.0,14,0,0,"(47, 0.015, 0.5)"
47331,80,60,26,14,5463.5,21,5400.5,14,-987.0,0,0,0,"(47, 0.015, 0.5)"
47332,83,57,25,15,5502.0,21,5435.5,14,-973.0,14,0,0,"(47, 0.015, 0.5)"
47333,80,60,26,14,5540.5,21,5477.5,14,-1001.0,0,0,0,"(47, 0.015, 0.5)"
47334,83,57,25,15,5579.0,21,5512.5,14,-987.0,14,0,0,"(47, 0.015, 0.5)"
47335,80,60,26,14,5617.5,21,5554.5,14,-1015.0,0,0,0,"(47, 0.015, 0.5)"
47336,83,57,25,15,5656.0,21,5589.5,14,-1001.0,14,0,0,"(47, 0.015, 0.5)"
47337,80,60,26,14,5694.5,21,5631.5,14,-1029.0,0,0,0,"(47, 0.015, 0.5)"
47338,83,57,25,15,5733.0,21,5666.5,14,-1015.0,14,0,0,"(47, 0.015, 0.5)"
47339,80,60,26,14,5771.5,21,5708.5,14,-1043.0,0,0,0,"(47, 0.015, 0.5)"
47340,83,57,25,15,5810.0,21,5743.5,14,-1029.0,14,0,0,"(47, 0.015, 0.5)"
47341,80,60,26,14,5848.5,21,5785.5,14,-1057.0,0,0,0,"(47, 0.015, 0.5)"
47342,83,57,25,15,5887.0,21,5820.5,14,-1043.0,14,0,0,"(47, 0.015, 0.5)"
47343,80,60,26,14,5925.5,21,5862.5,14,-1071.0,0,0,0,"(47, 0.015, 0.5)"
47344,83,57,25,15,5964.0,21,5897.5,14,-1057.0,14,0,0,"(47, 0.015, 0.5)"
47345,80,60,26,14,6002.5,21,5939.5,14,-1085.0,0,0,0,"(47, 0.015, 0.5)"
47346,83,57,25,15,6041.0,21,5974.5,14,-1071.0,14,0,0,"(47, 0.015, 0.5)"
47347,80,60,26,14,6079.5,21,6016.5,14,-1099.0,0,0,0,"(47, 0.015, 0.5)"
47348,83,57,25,15,6118.0,21,6051.5,14,-1085.0,14,0,0,"(47, 0.015, 0.5)"
47349,80,60,26,14,6156.5,21,6093.5,14,-1113.0,0,0,0,"(47, 0.015, 0.5)"
47350,83,57,25,15,6195.0,21,6128.5,14,-1099.0,14,0,0,"(47, 0.015, 0.5)"
47351,80,60,26,14,6233.5,21,6170.5,14,-1127.0,0,0,0,"(47, 0.015, 0.5)"
47352,83,57,25,15,6272.0,21,6205.5,14,-1113.0,14,0,0,"(47, 0.015, 0.5)"
47353,80,60,26,14,6310.5,21,6247.5,14,-1141.0,0,0,0,"(47, 0.015, 0.5)"
47354,83,57,25,15,6349.0,21,6282.5,14,-1127.0,14,0,0,"(47, 0.015, 0.5)"
47355,80,60,26,14,6387.5,21,6324.5,14,-1155.0,0,0,0,"(47, 0.015, 0.5)"
47356,83,57,25,15,6426.0,21,6359.5,14,-1141.0,14,0,0,"(47, 0.015, 0.5)"
47357,80,60,26,14,6464.5,21,6401.5,14,-1169.0,0,0,0,"(47, 0.015, 0.5)"
47358,83,57,25,15,6503.0,21,6436.5,14,-1155.0,14,0,0,"(47, 0.015, 0.5)"
47359,80,60,26,14,6541.5,21,6478.5,14,-1183.0,0,0,0,"(47, 0.015, 0.5)"
47360,83,57,25,15,6580.0,21,6513.5,14,-1169.0,14,0,0,"(47, 0.015, 0.5)"
47361,80,60,26,14,6618.5,21,6555.5,14,-1197.0,0,0,0,"(47, 0.015, 0.5)"
47362,83,57,25,15,6657.0,21,6590.5,14,-1183.0,14,0,0,"(47, 0.015, 0.5)"
47363,80,60,26,14,6695.5,21,6632.5,14,-1211.0,0,0,0,"(47, 0.015, 0.5)"
47364,83,57,25,15,6734.0,21,6667.5,14,-1197.0,14,0,0,"(47, 0.015, 0.5)"
47365,80,60,26,14,6772.5,21,6709.5,14,-1225.0,0,0,0,"(47, 0.015, 0.5)"
47366,83,57,25,15,6811.0,21,6744.5,14,-1211.0,14,0,0,"(47, 0.015, 0.5)"
47367,80,60,26,14,6849.5,21,6786.5,14,-1239.0,0,0,0,"(47, 0.015, 0.5)"
47368,83,57,25,15,6888.0,21,6821.5,14,-1225.0,14,0,0,"(47, 0.015, 0.5)"
47369,80,60,26,14,6926.5,21,6863.5,14,-1253.0,0,0,0,"(47, 0.015, 0.5)"
47370,83,57,25,15,6965.0,21,6898.5,14,-1239.0,14,0,0,"(47, 0.015, 0.5)"
47371,80,60,26,14,7003.5,21,6940.5,14,-1267.0,0,0,0,"(47, 0.015, 0.5)"
47372,83,57,25,15,7042.0,21,6975.5,14,-1253.0,14,0,0,"(47, 0.015, 0.5)"
47373,80,60,26,14,7080.5,21,7017.5,14,-1281.0,0,0,0,"(47, 0.015, 0.5)"
47374,83,57,25,15,7119.0,21,7052.5,14,-1267.0,14,0,0,"(47, 0.015, 0.5)"
47375,80,60,26,14,7157.5,21,7094.5,14,-1295.0,0,0,0,"(47, 0.015, 0.5)"
47376,83,57,25,15,7196.0,21,7129.5,14,-1281.0,14,0,0,"(47, 0.015, 0.5)"
47377,80,60,26,14,7234.5,21,7171.5,14,-1309.0,0,0,0,"(47, 0.015, 0.5)"
47378,83,57,25,15,7273.0,21,7206.5,14,-1295.0,14,0,0,"(47, 0.015, 0.5)"
47379,80,60,26,14,7311.5,21,7248.5,14,-1323.0,0,0,0,"(47, 0.015, 0.5)"
47380,83,57,25,15,7350.0,21,7283.5,14,-1309.0,14,0,0,"(47, 0.015, 0.5)"
47381,80,60,26,14,7388.5,21,7325.5,14,-1337.0,0,0,0,"(47, 0.015, 0.5)"
47382,83,57,25,15,7427.0,21,7360.5,14,-1323.0,14,0,0,"(47, 0.015, 0.5)"
47383,80,60,26,14,7465.5,21,7402.5,14,-1351.0,0,0,0,"(47, 0.015, 0.5)"
47384,83,57,25,15,7504.0,21,7437.5,14,-1337.0,14,0,0,"(47, 0.015, 0.5)"
47385,80,60,26,14,7542.5,21,7479.5,14,-1365.0,0,0,0,"(47, 0.015, 0.5)"
47386,83,57,25,15,7581.0,21,7514.5,14,-1351.0,14,0,0,"(47, 0.015, 0.5)"
47387,80,60,26,14,7619.5,21,7556.5,14,-1379.0,0,0,0,"(47, 0.015, 0.5)"
47388,83,57,25,15,7658.0,21,7591.5,14,-1365.0,14,0,0,"(47, 0.015, 0.5)"
47389,80,60,26,14,7696.5,21,7633.5,14,-1393.0,0,0,0,"(47, 0.015, 0.5)"
47390,83,57,25,15,7735.0,21,7668.5,14,-1379.0,14,0,0,"(47, 0.015, 0.5)"
47391,80,60,26,14,7773.5,21,7710.5,14,-1407.0,0,0,0,"(47, 0.015, 0.5)"
47392,83,57,25,15,7812.0,21,7745.5,14,-1393.0,14,0,0,"(47, 0.015, 0.5)"
47393,80,60,26,14,7850.5,21,7787.5,14,-1421.0,0,0,0,"(47, 0.015, 0.5)"
47394,83,57,25,15,7889.0,21,7822.5,14,-1407.0,14,0,0,"(47, 0.015, 0.5)"
47395,80,60,26,14,7927.5,21,7864.5,14,-1435.0,0,0,0,"(47, 0.015, 0.5)"
47396,83,57,25,15,7966.0,21,7899.5,14,-1421.0,14,0,0,"(47, 0.015, 0.5)"
47397,80,60,26,14,8004.5,21,7941.5,14,-1449.0,0,0,0,"(47, 0.015, 0.5)"
47398,83,57,25,15,8043.0,21,7976.5,14,-1435.0,14,0,0,"(47, 0.015, 0.5)"
47399,80,60,26,14,8081.5,21,8018.5,14,-1463.0,0,0,0,"(47, 0.015, 0.5)"
47400,83,57,25,15,8120.0,21,8053.5,14,-1449.0,14,0,0,"(47, 0.015, 0.5)"
47401,80,60,26,14,8158.5,21,8095.5,14,-1477.0,0,0,0,"(47, 0.015, 0.5)"
47402,83,57,25,15,8197.0,21,8130.5,14,-1463.0,14,0,0,"(47, 0.015, 0.5)"
47403,80,60,26,14,8235.5,21,8172.5,14,-1491.0,0,0,0,"(47, 0.015, 0.5)"
47404,83,57,25,15,8274.0,21,8207.5,14,-1477.0,14,0,0,"(47, 0.015, 0.5)"
47405,80,60,26,14,8312.5,21,8249.5,14,-1505.0,0,0,0,"(47, 0.015, 0.5)"
47406,83,57,25,15,8351.0,21,8284.5,14,-1491.0,14,0,0,"(47, 0.015, 0.5)"
47407,80,60,26,14,8389.5,21,8326.5,14,-1519.0,0,0,0,"(47, 0.015, 0.5)"
47408,83,57,25,15,8428.0,21,8361.5,14,-1505.0,14,0,0,"(47, 0.015, 0.5)"
47409,80,60,26,14,8466.5,21,8403.5,14,-1533.0,0,0,0,"(47, 0.015, 0.5)"
47410,83,57,25,15,8505.0,21,8438.5,14,-1519.0,14,0,0,"(47, 0.015, 0.5)"
47411,80,60,26,14,8543.5,21,8480.5,14,-1547.0,0,0,0,"(47, 0.015, 0.5)"
47412,83,57,25,15,8582.0,21,8515.5,14,-1533.0,14,0,0,"(47, 0.015, 0.5)"
47413,80,60,26,14,8620.5,21,8557.5,14,-1561.0,0,0,0,"(47, 0.015, 0.5)"
47414,83,57,25,15,8659.0,21,8592.5,14,-1547.0,14,0,0,"(47, 0.015, 0.5)"
47415,80,60,26,14,8697.5,21,8634.5,14,-1575.0,0,0,0,"(47, 0.015, 0.5)"
47416,83,57,25,15,8736.0,21,8669.5,14,-1561.0,14,0,0,"(47, 0.015, 0.5)"
47417,80,60,26,14,8774.5,21,8711.5,14,-1589.0,0,0,0,"(47, 0.015, 0.5)"
47418,83,57,25,15,8813.0,21,8746.5,14,-1575.0,14,0,0,"(47, 0.015, 0.5)"
47419,80,60,26,14,8851.5,21,8788.5,14,-1603.0,0,0,0,"(47, 0.015, 0.5)"
47420,83,57,25,15,8890.0,21,8823.5,14,-1589.0,14,0,0,"(47, 0.015, 0.5)"
47421,80,60,26,14,8928.5,21,8865.5,14,-1617.0,0,0,0,"(47, 0.015, 0.5)"
47422,83,57,25,15,8967.0,21,8900.5,14,-1603.0,14,0,0,"(47, 0.015, 0.5)"
47423,80,60,26,14,9005.5,21,8942.5,14,-1631.0,0,0,0,"(47, 0.015, 0.5)"
47424,83,57,25,15,9044.0,21,8977.5,14,-1617.0,14,0,0,"(47, 0.015, 0.5)"
47425,80,60,26,14,9082.5,21,9019.5,14,-1645.0,0,0,0,"(47, 0.015, 0.5)"
47426,83,57,25,15,9121.0,21,9054.5,14,-1631.0,14,0,0,"(47, 0.015, 0.5)"
47427,80,60,26,14,9159.5,21,9096.5,14,-1659.0,0,0,0,"(47, 0.015, 0.5)"
47428,83,57,25,15,9198.0,21,9131.5,14,-1645.0,14,0,0,"(47, 0.015, 0.5)"
47429,80,60,26,14,9236.5,21,9173.5,14,-1673.0,0,0,0,"(47, 0.015, 0.5)"
47430,83,57,25,15,9275.0,21,9208.5,14,-1659.0,14,0,0,"(47, 0.015, 0.5)"
47431,79,61,26,15,9313.5,21,9250.5,14,-1687.0,0,0,0,"(47, 0.015, 0.5)"
47432,82,58,24,15,9352.0,21,9285.5,14,-1673.0,14,0,0,"(47, 0.015, 0.5)"
47433,80,60,26,14,9390.5,21,9327.5,14,-1701.0,0,0,0,"(47, 0.015, 0.5)"
47434,83,57,25,15,9429.0,21,9362.5,14,-1687.0,14,0,0,"(47, 0.015, 0.5)"
47435,80,60,26,14,9467.5,21,9404.5,14,-1715.0,0,0,0,"(47, 0.015, 0.5)"
47436,83,57,25,15,9506.0,21,9439.5,14,-1701.0,14,0,0,"(47, 0.015, 0.5)"
47437,80,60,26,14,9544.5,21,9481.5,14,-1729.0,0,0,0,"(47, 0.015, 0.5)"
47438,83,57,25,15,9583.0,21,9516.5,14,-1715.0,14,0,0,"(47, 0.015, 0.5)"
47439,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.5)"
47440,91,49,28,17,-7.0,28,28.0,7,-28.0,14,0,0,"(47, 0.015, 0.5)"
47441,85,55,19,15,35.0,14,38.5,14,-14.0,14,0,0,"(47, 0.015, 0.5)"
47442,77,63,27,15,49.0,21,59.5,21,-17.5,0,0,0,"(47, 0.015, 0.5)"
47443,84,56,21,15,91.0,14,52.5,28,0.0,14,0,0,"(47, 0.015, 0.5)"
47444,73,67,23,15,105.0,21,94.5,14,-3.5,7,0,0,"(47, 0.015, 0.5)"
47445,79,61,20,16,140.0,14,129.5,14,14.0,14,0,0,"(47, 0.015, 0.5)"
47446,73,67,22,16,175.0,14,164.5,14,10.5,7,0,0,"(47, 0.015, 0.5)"
47447,76,64,21,17,210.0,14,199.5,14,28.0,14,0,0,"(47, 0.015, 0.5)"
47448,73,67,21,16,245.0,14,234.5,14,24.5,7,0,0,"(47, 0.015, 0.5)"
47449,75,65,21,17,280.0,14,269.5,14,42.0,14,0,0,"(47, 0.015, 0.5)"
47450,74,66,21,16,315.0,14,304.5,14,38.5,7,0,0,"(47, 0.015, 0.5)"
47451,75,65,21,17,350.0,14,339.5,14,56.0,14,0,0,"(47, 0.015, 0.5)"
47452,74,66,21,16,385.0,14,374.5,14,52.5,7,0,0,"(47, 0.015, 0.5)"
47453,75,65,21,17,420.0,14,409.5,14,70.0,14,0,0,"(47, 0.015, 0.5)"
47454,74,66,21,16,455.0,14,444.5,14,66.5,7,0,0,"(47, 0.015, 0.5)"
47455,75,65,21,17,490.0,14,479.5,14,84.0,14,0,0,"(47, 0.015, 0.5)"
47456,74,66,21,16,525.0,14,514.5,14,80.5,7,0,0,"(47, 0.015, 0.5)"
47457,75,65,21,17,560.0,14,549.5,14,98.0,14,0,0,"(47, 0.015, 0.5)"
47458,74,66,21,16,595.0,14,584.5,14,94.5,7,0,0,"(47, 0.015, 0.5)"
47459,75,65,21,17,630.0,14,619.5,14,112.0,14,0,0,"(47, 0.015, 0.5)"
47460,74,66,21,16,665.0,14,654.5,14,108.5,7,0,0,"(47, 0.015, 0.5)"
47461,75,65,21,17,700.0,14,689.5,14,126.0,14,0,0,"(47, 0.015, 0.5)"
47462,74,66,21,16,735.0,14,724.5,14,122.5,7,0,0,"(47, 0.015, 0.5)"
47463,75,65,21,17,770.0,14,759.5,14,140.0,14,0,0,"(47, 0.015, 0.5)"
47464,74,66,21,16,805.0,14,794.5,14,136.5,7,0,0,"(47, 0.015, 0.5)"
47465,75,65,21,17,840.0,14,829.5,14,154.0,14,0,0,"(47, 0.015, 0.5)"
47466,74,66,21,16,875.0,14,864.5,14,150.5,7,0,0,"(47, 0.015, 0.5)"
47467,75,65,21,17,910.0,14,899.5,14,168.0,14,0,0,"(47, 0.015, 0.5)"
47468,74,66,21,16,945.0,14,934.5,14,164.5,7,0,0,"(47, 0.015, 0.5)"
47469,76,64,21,16,980.0,14,969.5,14,182.0,14,0,0,"(47, 0.015, 0.5)"
47470,75,65,22,16,1015.0,14,1004.5,14,178.5,7,0,0,"(47, 0.015, 0.5)"
47471,76,64,21,16,1050.0,14,1039.5,14,196.0,14,0,0,"(47, 0.015, 0.5)"
47472,75,65,22,16,1085.0,14,1074.5,14,192.5,7,0,0,"(47, 0.015, 0.5)"
47473,76,64,21,16,1120.0,14,1109.5,14,210.0,14,0,0,"(47, 0.015, 0.5)"
47474,75,65,22,16,1155.0,14,1144.5,14,206.5,7,0,0,"(47, 0.015, 0.5)"
47475,76,64,21,16,1190.0,14,1179.5,14,224.0,14,0,0,"(47, 0.015, 0.5)"
47476,75,65,22,16,1225.0,14,1214.5,14,220.5,7,0,0,"(47, 0.015, 0.5)"
47477,76,64,21,16,1260.0,14,1249.5,14,238.0,14,0,0,"(47, 0.015, 0.5)"
47478,75,65,22,16,1295.0,14,1284.5,14,234.5,7,0,0,"(47, 0.015, 0.5)"
47479,76,64,21,16,1330.0,14,1319.5,14,252.0,14,0,0,"(47, 0.015, 0.5)"
47480,75,65,22,16,1365.0,14,1354.5,14,248.5,7,0,0,"(47, 0.015, 0.5)"
47481,76,64,21,16,1400.0,14,1389.5,14,266.0,14,0,0,"(47, 0.015, 0.5)"
47482,75,65,22,16,1435.0,14,1424.5,14,262.5,7,0,0,"(47, 0.015, 0.5)"
47483,76,64,21,16,1470.0,14,1459.5,14,280.0,14,0,0,"(47, 0.015, 0.5)"
47484,75,65,22,16,1505.0,14,1494.5,14,276.5,7,0,0,"(47, 0.015, 0.5)"
47485,76,64,21,16,1540.0,14,1529.5,14,294.0,14,0,0,"(47, 0.015, 0.5)"
47486,75,65,22,16,1575.0,14,1564.5,14,290.5,7,0,0,"(47, 0.015, 0.5)"
47487,76,64,21,16,1610.0,14,1599.5,14,308.0,14,0,0,"(47, 0.015, 0.5)"
47488,75,65,22,16,1645.0,14,1634.5,14,304.5,7,0,0,"(47, 0.015, 0.5)"
47489,76,64,21,16,1680.0,14,1669.5,14,322.0,14,0,0,"(47, 0.015, 0.5)"
47490,75,65,22,16,1715.0,14,1704.5,14,318.5,7,0,0,"(47, 0.015, 0.5)"
47491,76,64,21,16,1750.0,14,1739.5,14,336.0,14,0,0,"(47, 0.015, 0.5)"
47492,75,65,22,16,1785.0,14,1774.5,14,332.5,7,0,0,"(47, 0.015, 0.5)"
47493,76,64,21,16,1820.0,14,1809.5,14,350.0,14,0,0,"(47, 0.015, 0.5)"
47494,75,65,22,16,1855.0,14,1844.5,14,346.5,7,0,0,"(47, 0.015, 0.5)"
47495,76,64,21,16,1890.0,14,1879.5,14,364.0,14,0,0,"(47, 0.015, 0.5)"
47496,75,65,22,16,1925.0,14,1914.5,14,360.5,7,0,0,"(47, 0.015, 0.5)"
47497,76,64,21,16,1960.0,14,1949.5,14,378.0,14,0,0,"(47, 0.015, 0.5)"
47498,75,65,22,16,1995.0,14,1984.5,14,374.5,7,0,0,"(47, 0.015, 0.5)"
47499,76,64,21,16,2030.0,14,2019.5,14,392.0,14,0,0,"(47, 0.015, 0.5)"
47500,75,65,22,16,2065.0,14,2054.5,14,388.5,7,0,0,"(47, 0.015, 0.5)"
47501,76,64,21,16,2100.0,14,2089.5,14,406.0,14,0,0,"(47, 0.015, 0.5)"
47502,75,65,22,16,2135.0,14,2124.5,14,402.5,7,0,0,"(47, 0.015, 0.5)"
47503,76,64,21,16,2170.0,14,2159.5,14,420.0,14,0,0,"(47, 0.015, 0.5)"
47504,75,65,22,16,2205.0,14,2194.5,14,416.5,7,0,0,"(47, 0.015, 0.5)"
47505,76,64,21,16,2240.0,14,2229.5,14,434.0,14,0,0,"(47, 0.015, 0.5)"
47506,75,65,22,16,2275.0,14,2264.5,14,430.5,7,0,0,"(47, 0.015, 0.5)"
47507,76,64,21,16,2310.0,14,2299.5,14,448.0,14,0,0,"(47, 0.015, 0.5)"
47508,75,65,22,16,2345.0,14,2334.5,14,444.5,7,0,0,"(47, 0.015, 0.5)"
47509,76,64,21,16,2380.0,14,2369.5,14,462.0,14,0,0,"(47, 0.015, 0.5)"
47510,75,65,22,16,2415.0,14,2404.5,14,458.5,7,0,0,"(47, 0.015, 0.5)"
47511,76,64,21,16,2450.0,14,2439.5,14,476.0,14,0,0,"(47, 0.015, 0.5)"
47512,75,65,22,16,2485.0,14,2474.5,14,472.5,7,0,0,"(47, 0.015, 0.5)"
47513,76,64,21,16,2520.0,14,2509.5,14,490.0,14,0,0,"(47, 0.015, 0.5)"
47514,75,65,22,16,2555.0,14,2544.5,14,486.5,7,0,0,"(47, 0.015, 0.5)"
47515,76,64,21,16,2590.0,14,2579.5,14,504.0,14,0,0,"(47, 0.015, 0.5)"
47516,75,65,22,16,2625.0,14,2614.5,14,500.5,7,0,0,"(47, 0.015, 0.5)"
47517,76,64,21,16,2660.0,14,2649.5,14,518.0,14,0,0,"(47, 0.015, 0.5)"
47518,75,65,22,16,2695.0,14,2684.5,14,514.5,7,0,0,"(47, 0.015, 0.5)"
47519,76,64,21,16,2730.0,14,2719.5,14,532.0,14,0,0,"(47, 0.015, 0.5)"
47520,75,65,22,16,2765.0,14,2754.5,14,528.5,7,0,0,"(47, 0.015, 0.5)"
47521,76,64,21,16,2800.0,14,2789.5,14,546.0,14,0,0,"(47, 0.015, 0.5)"
47522,75,65,22,16,2835.0,14,2824.5,14,542.5,7,0,0,"(47, 0.015, 0.5)"
47523,76,64,21,16,2870.0,14,2859.5,14,560.0,14,0,0,"(47, 0.015, 0.5)"
47524,75,65,22,16,2905.0,14,2894.5,14,556.5,7,0,0,"(47, 0.015, 0.5)"
47525,76,64,21,16,2940.0,14,2929.5,14,574.0,14,0,0,"(47, 0.015, 0.5)"
47526,75,65,22,16,2975.0,14,2964.5,14,570.5,7,0,0,"(47, 0.015, 0.5)"
47527,76,64,21,16,3010.0,14,2999.5,14,588.0,14,0,0,"(47, 0.015, 0.5)"
47528,75,65,22,16,3045.0,14,3034.5,14,584.5,7,0,0,"(47, 0.015, 0.5)"
47529,76,64,21,16,3080.0,14,3069.5,14,602.0,14,0,0,"(47, 0.015, 0.5)"
47530,75,65,22,16,3115.0,14,3104.5,14,598.5,7,0,0,"(47, 0.015, 0.5)"
47531,76,64,21,16,3150.0,14,3139.5,14,616.0,14,0,0,"(47, 0.015, 0.5)"
47532,75,65,22,16,3185.0,14,3174.5,14,612.5,7,0,0,"(47, 0.015, 0.5)"
47533,76,64,21,16,3220.0,14,3209.5,14,630.0,14,0,0,"(47, 0.015, 0.5)"
47534,75,65,22,16,3255.0,14,3244.5,14,626.5,7,0,0,"(47, 0.015, 0.5)"
47535,76,64,21,16,3290.0,14,3279.5,14,644.0,14,0,0,"(47, 0.015, 0.5)"
47536,75,65,22,16,3325.0,14,3314.5,14,640.5,7,0,0,"(47, 0.015, 0.5)"
47537,76,64,21,16,3360.0,14,3349.5,14,658.0,14,0,0,"(47, 0.015, 0.5)"
47538,75,65,22,16,3395.0,14,3384.5,14,654.5,7,0,0,"(47, 0.015, 0.5)"
47539,76,64,21,16,3430.0,14,3419.5,14,672.0,14,0,0,"(47, 0.015, 0.5)"
47540,75,65,22,16,3465.0,14,3454.5,14,668.5,7,0,0,"(47, 0.015, 0.5)"
47541,76,64,21,16,3500.0,14,3489.5,14,686.0,14,0,0,"(47, 0.015, 0.5)"
47542,75,65,22,16,3535.0,14,3524.5,14,682.5,7,0,0,"(47, 0.015, 0.5)"
47543,76,64,21,16,3570.0,14,3559.5,14,700.0,14,0,0,"(47, 0.015, 0.5)"
47544,75,65,22,16,3605.0,14,3594.5,14,696.5,7,0,0,"(47, 0.015, 0.5)"
47545,76,64,21,16,3640.0,14,3629.5,14,714.0,14,0,0,"(47, 0.015, 0.5)"
47546,74,66,22,17,3675.0,14,3664.5,14,710.5,7,0,0,"(47, 0.015, 0.5)"
47547,75,65,20,16,3710.0,14,3699.5,14,728.0,14,0,0,"(47, 0.015, 0.5)"
47548,75,65,22,16,3745.0,14,3734.5,14,724.5,7,0,0,"(47, 0.015, 0.5)"
47549,75,65,21,17,3780.0,14,3769.5,14,742.0,14,0,0,"(47, 0.015, 0.5)"
47550,74,66,21,16,3815.0,14,3804.5,14,738.5,7,0,0,"(47, 0.015, 0.5)"
47551,75,65,21,17,3850.0,14,3839.5,14,756.0,14,0,0,"(47, 0.015, 0.5)"
47552,74,66,21,16,3885.0,14,3874.5,14,752.5,7,0,0,"(47, 0.015, 0.5)"
47553,76,64,21,16,3920.0,14,3909.5,14,770.0,14,0,0,"(47, 0.015, 0.5)"
47554,75,65,22,16,3955.0,14,3944.5,14,766.5,7,0,0,"(47, 0.015, 0.5)"
47555,76,64,21,16,3990.0,14,3979.5,14,784.0,14,0,0,"(47, 0.015, 0.5)"
47556,75,65,22,16,4025.0,14,4014.5,14,780.5,7,0,0,"(47, 0.015, 0.5)"
47557,76,64,21,16,4060.0,14,4049.5,14,798.0,14,0,0,"(47, 0.015, 0.5)"
47558,75,65,22,16,4095.0,14,4084.5,14,794.5,7,0,0,"(47, 0.015, 0.5)"
