stepcount_16,strategy_16,strat code_16,move_16,probabilities_16,utility_16,common_move_16,number_coop_16,number_defect_16,outcomes_16,u1_16,u2_16,u3_16,u4_16,m1_16,m2_16,m3_16,m4_16,uv_16,ps_16,nc_16,mutC_16,simP_16,avp1_16,avp2_16,avp3_16,avp4_16,globav_16,epsilon_16,alpha_16,mood_16
3701,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18539,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18493,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11103,4.995407887628309,0.005942733657482442,0.007833603457590491,None,1.6697280749144605,0.0001,0.1,99.99889782617626
3702,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18544,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18498,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11106,4.99540912773427,0.00594112881447475,0.007831487982716717,None,1.6697272481771537,0.0001,0.1,99.99889782608817
3703,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18549,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18503,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11109,4.995410367170626,0.005939524838012959,0.00782937365010799,None,1.669726421886249,0.0001,0.1,99.99889782600012
3704,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18554,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18508,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11112,4.995411605937922,0.005937921727395412,0.007827260458839407,None,1.6697255960413855,0.0001,0.1,99.99889782591214
3705,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18559,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18513,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11115,4.995412844036697,0.0059363194819212085,0.007825148407987047,None,1.6697247706422018,0.0001,0.1,99.99889782582419
3706,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18564,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18518,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11118,4.995414081467494,0.005934718100890208,0.007823037496628,None,1.6697239456883375,0.0001,0.1,99.99889782573631
3707,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18569,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18523,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11121,4.995415318230852,0.005933117583603021,0.007820927723840345,None,1.6697231211794317,0.0001,0.1,99.99889782564844
3708,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18574,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18528,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11124,4.995416554327312,0.005931517929361013,0.007818819088703155,None,1.6697222971151253,0.0001,0.1,99.99889782556066
3709,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18579,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18533,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11127,4.995417789757412,0.005929919137466307,0.007816711590296496,None,1.6697214734950583,0.0001,0.1,99.99889782547288
3710,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18584,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18538,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11130,4.995419024521692,0.005928321207221773,0.007814605227701428,None,1.6697206503188717,0.0001,0.1,99.99889782538519
3711,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18589,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18543,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11133,4.9954202586206895,0.005926724137931034,0.0078125,None,1.6697198275862069,0.0001,0.1,99.99889782529753
3712,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18594,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18548,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11136,4.995421492054942,0.005925127928898465,0.007810395906275249,None,1.6697190052967052,0.0001,0.1,99.99889782520992
3713,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18599,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18553,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11139,4.995422724824986,0.0059235325794291865,0.007808292945611201,None,1.669718183450009,0.0001,0.1,99.99889782512236
3714,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18604,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18558,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11142,4.99542395693136,0.0059219380888290716,0.007806191117092867,None,1.6697173620457606,0.0001,0.1,99.99889782503485
3715,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18609,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18563,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11145,4.995425188374596,0.005920344456404736,0.007804090419806243,None,1.6697165410836023,0.0001,0.1,99.99889782494738
3716,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18614,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18568,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11148,4.9954264191552324,0.005918751681463546,0.00780199085283831,None,1.669715720563178,0.0001,0.1,99.99889782485994
3717,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18619,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18573,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11151,4.995427649273803,0.005917159763313609,0.007799892415277031,None,1.6697149004841312,0.0001,0.1,99.99889782477257
3718,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18624,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18578,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11154,4.995428878730841,0.005915568701263781,0.007797795106211347,None,1.6697140808461055,0.0001,0.1,99.99889782468524
3719,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18629,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18583,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11157,4.995430107526881,0.005913978494623656,0.0077956989247311825,None,1.6697132616487453,0.0001,0.1,99.99889782459798
3720,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18634,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18588,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11160,4.995431335662456,0.005912389142703574,0.007793603869927439,None,1.6697124428916956,0.0001,0.1,99.99889782451072
3721,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18639,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18593,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11163,4.995432563138098,0.005910800644814616,0.007791509940891994,None,1.6697116245746015,0.0001,0.1,99.99889782442354
3722,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18644,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18598,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11166,4.995433789954338,0.0059092130002686,0.0077894171367177,None,1.669710806697108,0.0001,0.1,99.99889782433641
3723,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18649,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18603,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11169,4.995435016111708,0.005907626208378088,0.007787325456498389,None,1.6697099892588616,0.0001,0.1,99.9988978242493
3724,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18654,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18608,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11172,4.995436241610738,0.005906040268456376,0.007785234899328859,None,1.6697091722595079,0.0001,0.1,99.99889782416226
3725,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18659,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18613,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11175,4.99543746645196,0.005904455179817499,0.0077831454643048845,None,1.669708355698694,0.0001,0.1,99.99889782407527
3726,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18664,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18618,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11178,4.9954386906359005,0.0059028709417762275,0.007781057150523209,None,1.6697075395760665,0.0001,0.1,99.9988978239883
3727,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18669,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18623,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11181,4.99543991416309,0.005901287553648069,0.007778969957081545,None,1.6697067238912733,0.0001,0.1,99.9988978239014
3728,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18674,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18628,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11184,4.9954411370340575,0.0058997050147492625,0.007776883883078573,None,1.6697059086439618,0.0001,0.1,99.99889782381453
3729,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18679,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18633,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11187,4.9954423592493296,0.005898123324396783,0.007774798927613941,None,1.66970509383378,0.0001,0.1,99.99889782372773
3730,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18684,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18638,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11190,4.995443580809434,0.0058965424819083356,0.0077727150897882605,None,1.669704279460377,0.0001,0.1,99.99889782364096
3731,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18689,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18643,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11193,4.995444801714898,0.005894962486602358,0.007770632368703108,None,1.669703465523401,0.0001,0.1,99.99889782355423
3732,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18694,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18648,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11196,4.995446021966247,0.005893383337798017,0.0077685507634610235,None,1.669702652022502,0.0001,0.1,99.99889782346757
3733,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18699,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18653,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11199,4.9954472415640065,0.0058918050348152114,0.007766470273165506,None,1.669701838957329,0.0001,0.1,99.99889782338093
3734,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18704,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18658,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11202,4.995448460508701,0.005890227576974565,0.007764390896921017,None,1.6697010263275323,0.0001,0.1,99.99889782329434
3735,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18709,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18663,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11205,4.995449678800856,0.005888650963597431,0.007762312633832976,None,1.6697002141327622,0.0001,0.1,99.99889782320783
3736,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18714,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18668,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11208,4.995450896440995,0.005887075194005887,0.00776023548300776,None,1.6696994023726697,0.0001,0.1,99.99889782312133
3737,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18719,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18673,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11211,4.995452113429642,0.005885500267522739,0.007758159443552702,None,1.6696985910469058,0.0001,0.1,99.99889782303488
3738,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18724,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18678,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11214,4.995453329767318,0.005883926183471516,0.00775608451457609,None,1.6696977801551218,0.0001,0.1,99.99889782294848
3739,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18729,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18683,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11217,4.995454545454545,0.0058823529411764705,0.007754010695187166,None,1.6696969696969697,0.0001,0.1,99.99889782286216
3740,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18734,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18688,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11220,4.995455760491847,0.005880780539962577,0.007751937984496124,None,1.6696961596721018,0.0001,0.1,99.99889782277583
3741,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18739,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18693,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11223,4.995456974879743,0.005879208979155532,0.00774986638161411,None,1.669695350080171,0.0001,0.1,99.99889782268959
3742,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18744,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18698,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11226,4.995458188618755,0.005877638258081752,0.007747795885653219,None,1.66969454092083,0.0001,0.1,99.99889782260337
3743,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18749,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18703,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11229,4.995459401709402,0.005876068376068376,0.007745726495726496,None,1.6696937321937324,0.0001,0.1,99.9988978225172
3744,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18754,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18708,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11232,4.995460614152203,0.005874499332443258,0.007743658210947931,None,1.6696929238985314,0.0001,0.1,99.99889782243108
3745,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18759,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18713,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11235,4.995461825947678,0.0058729311265349705,0.007741591030432461,None,1.6696921160348819,0.0001,0.1,99.998897822345
3746,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18764,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18718,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11238,4.995463037096344,0.005871363757672805,0.00773952495329597,None,1.6696913086024374,0.0001,0.1,99.99889782225898
3747,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18769,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18723,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11241,4.995464247598719,0.005869797225186766,0.007737459978655283,None,1.6696905016008539,0.0001,0.1,99.99889782217299
3748,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18774,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18728,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11244,4.995465457455321,0.005868231528407575,0.007735396105628167,None,1.6696896950297855,0.0001,0.1,99.99889782208706
3749,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18779,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18733,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11247,4.995466666666666,0.005866666666666667,0.007733333333333333,None,1.6696888888888888,0.0001,0.1,99.99889782200117
3750,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18784,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18738,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11250,4.995467875233271,0.005865102639296188,0.007731271660890429,None,1.6696880831778194,0.0001,0.1,99.99889782191534
3751,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18789,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18743,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11253,4.99546908315565,0.005863539445628998,0.007729211087420042,None,1.669687277896233,0.0001,0.1,99.99889782182953
3752,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18794,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18748,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11256,4.995470290434319,0.005861977084998668,0.0077271516120436985,None,1.6696864730437873,0.0001,0.1,99.99889782174377
3753,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18799,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18753,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11259,4.995471497069793,0.005860415556739478,0.007725093233883857,None,1.6696856686201387,0.0001,0.1,99.99889782165806
3754,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18804,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18758,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11262,4.995472703062584,0.005858854860186418,0.007723035952063915,None,1.6696848646249447,0.0001,0.1,99.99889782157238
3755,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",18809,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",18763,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,11265,4.995473908413206,0.005857294994675187,0.0077209797657082,None,1.669684061057863,0.0001,0.1,99.99889782148679
