n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,3287,0.9840781688690186,62410,6625,193887,69153
25,3288,0.9684507846832275,62429,6627,193945,69175
25,3289,0.9840474128723145,62448,6629,194005,69195
25,3290,0.9684875011444092,62467,6631,194063,69217
25,3291,0.9840414524078369,62486,6633,194123,69237
25,3292,0.9684555530548096,62505,6635,194181,69259
25,3293,0.9684815406799316,62524,6637,194241,69279
25,3294,0.9840788841247559,62543,6639,194299,69301
25,3295,0.9684560298919678,62562,6641,194359,69321
25,3296,0.9840798377990723,62581,6643,194417,69343
25,3297,0.96844482421875,62600,6645,194477,69363
25,3298,0.984081506729126,62619,6647,194535,69385
25,3299,0.9840390682220459,62638,6649,194595,69405
25,3300,0.9684538841247559,62657,6651,194653,69427
25,3301,0.9684860706329346,62676,6653,194713,69447
25,3302,0.9684522151947021,62695,6655,194771,69469
25,3303,0.9840474128723145,62714,6657,194831,69489
25,3304,0.9684820175170898,62733,6659,194889,69511
25,3305,0.9840784072875977,62752,6661,194949,69531
25,3306,0.9684514999389648,62771,6663,195007,69553
25,3307,0.968456506729126,62790,6665,195067,69573
25,3308,0.9996964931488037,62809,6667,195125,69595
25,3309,0.9684216976165771,62828,6669,195185,69615
25,3310,0.9840750694274902,62847,6671,195243,69637
25,3311,0.9684839248657227,62866,6673,195303,69657
25,3312,0.9840788841247559,62885,6675,195361,69679
25,3313,0.984041690826416,62904,6677,195421,69699
25,3314,0.9684543609619141,62923,6679,195479,69721
25,3315,0.9840748310089111,62942,6681,195539,69741
25,3316,0.9684543609619141,62961,6683,195597,69763
25,3317,0.9841034412384033,62980,6685,195657,69783
25,3318,0.9684262275695801,62999,6687,195715,69805
25,3319,0.9684555530548096,63018,6689,195775,69825
25,3320,0.9840738773345947,63037,6691,195833,69847
25,3321,0.9684543609619141,63056,6693,195893,69867
25,3322,0.9840753078460693,63075,6695,195951,69889
25,3323,0.9684545993804932,63094,6697,196011,69909
25,3324,0.984074592590332,63113,6699,196069,69931
25,3325,0.9528639316558838,63132,6701,196129,69951
25,3326,0.9684255123138428,63151,6703,196187,69973
25,3327,0.98410964012146,63170,6705,196247,69993
25,3328,0.9840400218963623,63189,6707,196305,70015
25,3329,0.984107255935669,63208,6709,196365,70035
25,3330,0.9528019428253174,63227,6711,196423,70057
25,3331,0.9684786796569824,63246,6713,196483,70077
25,3332,0.9684488773345947,63265,6715,196541,70099
25,3333,0.984046220779419,63284,6717,196601,70119
25,3334,0.9840748310089111,63303,6719,196659,70141
25,3335,0.9684545993804932,63322,6721,196719,70161
25,3336,0.9997231960296631,63341,6723,196777,70183
25,3337,0.9684550762176514,63360,6725,196837,70203
25,3338,0.999666690826416,63379,6727,196895,70225
25,3339,0.96848464012146,63398,6729,196955,70245
25,3340,0.9684619903564453,63417,6731,197013,70267
25,3341,0.98406982421875,63436,6733,197073,70287
25,3342,0.968451976776123,63455,6735,197131,70309
25,3343,0.9840734004974365,63474,6737,197191,70329
25,3344,0.9684600830078125,63493,6739,197249,70351
25,3345,0.9684205055236816,63512,6741,197309,70371
25,3346,0.9840748310089111,63531,6743,197367,70393
25,3347,0.9684884548187256,63550,6745,197427,70413
25,3348,0.9840738773345947,63569,6747,197485,70435
25,3349,0.9684374332427979,63588,6749,197545,70455
25,3350,0.9840788841247559,63607,6751,197603,70477
25,3351,0.98406982421875,63626,6753,197663,70497
25,3352,0.9684569835662842,63645,6755,197721,70519
25,3353,0.9840734004974365,63664,6757,197781,70539
25,3354,0.9684538841247559,63683,6759,197839,70561
25,3355,0.9996998310089111,63702,6761,197899,70581
25,3356,0.9684493541717529,63721,6763,197957,70603
25,3357,0.9840755462646484,63740,6765,198017,70623
25,3358,0.9684574604034424,63759,6767,198075,70645
25,3359,0.9684560298919678,63778,6769,198135,70665
25,3360,0.984107255935669,63797,6771,198193,70687
25,3361,0.9840755462646484,63816,6773,198253,70707
25,3362,0.9840409755706787,63835,6775,198311,70729
25,3363,0.9684545993804932,63854,6777,198371,70749
25,3364,0.9841117858886719,63873,6779,198429,70771
25,3365,0.9840707778930664,63892,6781,198489,70791
25,3366,0.968451976776123,63911,6783,198547,70813
25,3367,0.999697208404541,63930,6785,198607,70833
25,3368,0.9684219360351562,63949,6787,198665,70855
25,3369,0.9841077327728271,63968,6789,198725,70875
25,3370,0.9684877395629883,63987,6791,198783,70897
25,3371,0.968421220779419,64006,6793,198843,70917
25,3372,0.9841098785400391,64025,6795,198901,70939
25,3373,0.9684207439422607,64044,6797,198961,70959
25,3374,0.9841017723083496,64063,6799,199019,70981
25,3375,0.984046220779419,64082,6801,199079,71001
25,3376,0.9841089248657227,64101,6803,199137,71023
25,3377,0.9684514999389648,64120,6805,199197,71043
25,3378,0.9684522151947021,64139,6807,199255,71065
25,3379,0.9840748310089111,64158,6809,199315,71085
25,3380,0.9684278964996338,64177,6811,199373,71107
25,3381,0.984093427658081,64196,6813,199433,71127
25,3382,0.968425989151001,64215,6815,199491,71149
25,3383,0.99969482421875,64234,6817,199551,71169
25,3384,0.9841077327728271,64253,6819,199609,71191
25,3385,0.9684867858886719,64272,6821,199669,71211
25,3386,0.9996957778930664,64291,6823,199727,71233
25,3387,0.9684553146362305,64310,6825,199787,71253
25,3388,0.98410964012146,64329,6827,199845,71275
25,3389,0.9840397834777832,64348,6829,199905,71295
25,3390,0.968482494354248,64367,6831,199963,71317
25,3391,0.9997000694274902,64386,6833,200023,71337
25,3392,0.9840748310089111,64405,6835,200081,71359
25,3393,0.9840762615203857,64424,6837,200141,71379
25,3394,0.9840407371520996,64443,6839,200199,71401
25,3395,0.9840743541717529,64462,6841,200259,71421
25,3396,0.9840750694274902,64481,6843,200317,71443
25,3397,0.9684553146362305,64500,6845,200377,71463
25,3398,1.030965805053711,64519,6847,200435,71485
25,3399,0.9684233665466309,64538,6849,200495,71505
25,3400,0.9841034412384033,64557,6851,200553,71527
25,3401,0.9840743541717529,64576,6853,200613,71547
25,3402,0.999666690826416,64595,6855,200671,71569
25,3403,0.9684557914733887,64614,6857,200731,71589
25,3404,0.9840736389160156,64633,6859,200789,71611
25,3405,0.9841058254241943,64652,6861,200849,71631
25,3406,0.9840776920318604,64671,6863,200907,71653
25,3407,0.9840412139892578,64690,6865,200967,71673
25,3408,0.9684545993804932,64709,6867,201025,71695
25,3409,0.9684545993804932,64728,6869,201085,71715
25,3410,0.9840750694274902,64747,6871,201143,71737
25,3411,0.9528629779815674,64766,6873,201203,71757
25,3412,0.9996988773345947,64785,6875,201261,71779
25,3413,0.9684562683105469,64804,6877,201321,71799
25,3414,0.984062910079956,64823,6879,201379,71821
25,3415,0.9684505462646484,64842,6881,201439,71841
25,3416,0.9684567451477051,64861,6883,201497,71863
25,3417,0.9996938705444336,64880,6885,201557,71883
25,3418,0.9840457439422607,64899,6887,201615,71905
25,3419,0.9997305870056152,64918,6889,201675,71925
25,3420,0.9840383529663086,64937,6891,201733,71947
25,3421,0.9684841632843018,64956,6893,201793,71967
25,3422,0.9840788841247559,64975,6895,201851,71989
25,3423,0.9840734004974365,64994,6897,201911,72009
25,3424,0.9840431213378906,65013,6899,201969,72031
25,3425,0.9684555530548096,65032,6901,202029,72051
25,3426,0.9841089248657227,65051,6903,202087,72073
25,3427,0.9840679168701172,65070,6905,202147,72093
25,3428,0.984046459197998,65089,6907,202205,72115
25,3429,0.984102725982666,65108,6909,202265,72135
25,3430,0.9840466976165771,65127,6911,202323,72157
25,3431,0.9841108322143555,65146,6913,202383,72177
25,3432,0.9684526920318604,65165,6915,202441,72199
25,3433,0.9684488773345947,65184,6917,202501,72219
25,3434,1.015315294265747,65203,6919,202559,72241
25,3435,0.9684545993804932,65222,6921,202619,72261
25,3436,0.9996991157531738,65241,6923,202677,72283
25,3437,0.9684567451477051,65260,6925,202737,72303
25,3438,0.984076738357544,65279,6927,202795,72325
25,3439,0.9840381145477295,65298,6929,202855,72345
25,3440,0.9684545993804932,65317,6931,202913,72367
25,3441,0.9841041564941406,65336,6933,202973,72387
25,3442,0.9684834480285645,65355,6935,203031,72409
25,3443,0.984074592590332,65374,6937,203091,72429
25,3444,0.9840810298919678,65393,6939,203149,72451
25,3445,0.9840853214263916,65412,6941,203209,72471
25,3446,0.9840342998504639,65431,6943,203267,72493
25,3447,0.9841063022613525,65450,6945,203327,72513
25,3448,0.9840755462646484,65469,6947,203385,72535
25,3449,0.9840757846832275,65488,6949,203445,72555
25,3450,0.9996964931488037,65507,6951,203503,72577
25,3451,0.968456506729126,65526,6953,203563,72597
25,3452,0.9684276580810547,65545,6955,203621,72619
25,3453,0.9996964931488037,65564,6957,203681,72639
25,3454,0.968456506729126,65583,6959,203739,72661
25,3455,0.9997313022613525,65602,6961,203799,72681
25,3456,0.9840693473815918,65621,6963,203857,72703
25,3457,0.9684610366821289,65640,6965,203917,72723
25,3458,0.9996964931488037,65659,6967,203975,72745
25,3459,0.9996967315673828,65678,6969,204035,72765
25,3460,0.9840764999389648,65697,6971,204093,72787
25,3461,0.9684216976165771,65716,6973,204153,72807
25,3462,0.984112024307251,65735,6975,204211,72829
25,3463,0.9684913158416748,65754,6977,204271,72849
25,3464,0.9684200286865234,65773,6979,204329,72871
25,3465,0.9996967315673828,65792,6981,204389,72891
25,3466,0.9684879779815674,65811,6983,204447,72913
25,3467,0.9840447902679443,65830,6985,204507,72933
25,3468,0.9684884548187256,65849,6987,204565,72955
25,3469,0.9996640682220459,65868,6989,204625,72975
25,3470,0.9684865474700928,65887,6991,204683,72997
25,3471,0.9684545993804932,65906,6993,204743,73017
25,3472,0.9996681213378906,65925,6995,204801,73039
25,3473,0.9684557914733887,65944,6997,204861,73059
25,3474,0.9996967315673828,65963,6999,204919,73081
25,3475,0.968487024307251,65982,7001,204979,73101
25,3476,0.9684584140777588,66001,7003,205037,73123
25,3477,0.9996638298034668,66020,7005,205097,73143
25,3478,0.9684882164001465,66039,7007,205155,73165
25,3479,0.9996922016143799,66058,7009,205215,73185
25,3480,0.9840793609619141,66077,7011,205273,73207
25,3481,0.9684250354766846,66096,7013,205333,73227
25,3482,0.9997291564941406,66115,7015,205391,73249
25,3483,0.9684255123138428,66134,7017,205451,73269
25,3484,0.9997258186340332,66153,7019,205509,73291
25,3485,0.9684252738952637,66172,7021,205569,73311
25,3486,0.999730110168457,66191,7023,205627,73333
25,3487,0.9684510231018066,66210,7025,205687,73353
25,3488,0.9840476512908936,66229,7027,205745,73375
25,3489,0.9840764999389648,66248,7029,205805,73395
25,3490,0.9684581756591797,66267,7031,205863,73417
25,3491,0.999725341796875,66286,7033,205923,73437
25,3492,0.9684543609619141,66305,7035,205981,73459
25,3493,0.9840817451477051,66324,7037,206041,73479
25,3494,0.984041690826416,66343,7039,206099,73501
25,3495,0.9684855937957764,66362,7041,206159,73521
25,3496,0.9840803146362305,66381,7043,206217,73543
25,3497,0.9840714931488037,66400,7045,206277,73563
25,3498,0.9840481281280518,66419,7047,206335,73585
25,3499,0.9684860706329346,66438,7049,206395,73605
25,3500,0.9684553146362305,66457,7051,206453,73627
25,3501,0.9997005462646484,66476,7053,206513,73647
25,3502,0.9840762615203857,66495,7055,206571,73669
25,3503,0.9840438365936279,66514,7057,206631,73689
25,3504,0.9840762615203857,66533,7059,206689,73711
25,3505,0.9841141700744629,66552,7061,206749,73731
25,3506,0.9840676784515381,66571,7063,206807,73753
25,3507,0.9684274196624756,66590,7065,206867,73773
25,3508,0.9997251033782959,66609,7067,206925,73795
25,3509,0.9840476512908936,66628,7069,206985,73815
25,3510,0.9996964931488037,66647,7071,207043,73837
25,3511,0.9841079711914062,66666,7073,207103,73857
25,3512,0.9684529304504395,66685,7075,207161,73879
25,3513,0.999701738357544,66704,7077,207221,73899
25,3514,0.9684245586395264,66723,7079,207279,73921
25,3515,0.9997289180755615,66742,7081,207339,73941
25,3516,0.9840707778930664,66761,7083,207397,73963
25,3517,0.9684569835662842,66780,7085,207457,73983
25,3518,0.9997005462646484,66799,7087,207515,74005
25,3519,0.9684224128723145,66818,7089,207575,74025
25,3520,1.0153181552886963,66837,7091,207633,74047
25,3521,0.9684841632843018,66856,7093,207693,74067
25,3522,0.9997022151947021,66875,7095,207751,74089
25,3523,0.9840738773345947,66894,7097,207811,74109
25,3524,0.9684245586395264,66913,7099,207869,74131
25,3525,0.9996962547302246,66932,7101,207929,74151
25,3526,0.9684576988220215,66951,7103,207987,74173
25,3527,0.9841094017028809,66970,7105,208047,74193
25,3528,0.9840435981750488,66989,7107,208105,74215
25,3529,0.9684560298919678,67008,7109,208165,74235
25,3530,0.9997274875640869,67027,7111,208223,74257
25,3531,0.968454122543335,67046,7113,208283,74277
25,3532,0.9996678829193115,67065,7115,208341,74299
25,3533,0.9841058254241943,67084,7117,208401,74319
25,3534,0.9840474128723145,67103,7119,208459,74341
25,3535,0.9841058254241943,67122,7121,208519,74361
25,3536,0.9684274196624756,67141,7123,208577,74383
25,3537,0.9997239112854004,67160,7125,208637,74403
25,3538,0.9840786457061768,67179,7127,208695,74425
25,3539,0.984083890914917,67198,7129,208755,74445
25,3540,0.9840672016143799,67217,7131,208813,74467
25,3541,0.9840764999389648,67236,7133,208873,74487
25,3542,0.9840807914733887,67255,7135,208931,74509
25,3543,0.9840762615203857,67274,7137,208991,74529
25,3544,0.9996633529663086,67293,7139,209049,74551
25,3545,0.9684886932373047,67312,7141,209109,74571
25,3546,0.9996969699859619,67331,7143,209167,74593
25,3547,0.9684231281280518,67350,7145,209227,74613
25,3548,0.9841108322143555,67369,7147,209285,74635
25,3549,0.9840421676635742,67388,7149,209345,74655
25,3550,0.984105110168457,67407,7151,209403,74677
25,3551,0.9997014999389648,67426,7153,209463,74697
25,3552,0.9840717315673828,67445,7155,209521,74719
25,3553,0.9684598445892334,67464,7157,209581,74739
25,3554,0.9996964931488037,67483,7159,209639,74761
25,3555,0.9840438365936279,67502,7161,209699,74781
25,3556,0.9997014999389648,67521,7163,209757,74803
25,3557,0.9684512615203857,67540,7165,209817,74823
25,3558,0.9997293949127197,67559,7167,209875,74845
25,3559,0.9684231281280518,67578,7169,209935,74865
25,3560,0.9841058254241943,67597,7171,209993,74887
25,3561,0.9997005462646484,67616,7173,210053,74907
25,3562,0.9684231281280518,67635,7175,210111,74929
25,3563,0.9840764999389648,67654,7177,210171,74949
25,3564,0.9841094017028809,67673,7179,210229,74971
25,3565,0.9684231281280518,67692,7181,210289,74991
25,3566,0.9997251033782959,67711,7183,210347,75013
25,3567,0.9684276580810547,67730,7185,210407,75033
25,3568,0.9996962547302246,67749,7187,210465,75055
25,3569,0.9684848785400391,67768,7189,210525,75075
25,3570,0.9996678829193115,67787,7191,210583,75097
25,3571,0.9841053485870361,67806,7193,210643,75117
25,3572,0.9840793609619141,67825,7195,210701,75139
25,3573,0.9997007846832275,67844,7197,210761,75159
25,3574,0.9840734004974365,67863,7199,210819,75181
25,3575,0.9996969699859619,67882,7201,210879,75201
25,3576,0.9684579372406006,67901,7203,210937,75223
25,3577,0.9996902942657471,67920,7205,210997,75243
25,3578,0.9997005462646484,67939,7207,211055,75265
25,3579,0.9684531688690186,67958,7209,211115,75285
25,3580,0.9996962547302246,67977,7211,211173,75307
25,3581,0.9996957778930664,67996,7213,211233,75327
25,3582,0.9997055530548096,68015,7215,211291,75349
25,3583,0.9684514999389648,68034,7217,211351,75369
25,3584,0.9684884548187256,68053,7219,211409,75391
25,3585,0.9996926784515381,68072,7221,211469,75411
25,3586,0.968461275100708,68091,7223,211527,75433
25,3587,0.9996626377105713,68110,7225,211587,75453
25,3588,0.984105110168457,68129,7227,211645,75475
25,3589,0.9840757846832275,68148,7229,211705,75495
25,3590,0.9996683597564697,68167,7231,211763,75517
25,3591,0.9684562683105469,68186,7233,211823,75537
25,3592,0.9840764999389648,68205,7235,211881,75559
25,3593,0.9684841632843018,68224,7237,211941,75579
25,3594,0.9684295654296875,68243,7239,211999,75601
25,3595,0.9997234344482422,68262,7241,212059,75621
25,3596,0.9840478897094727,68281,7243,212117,75643
25,3597,0.9997317790985107,68300,7245,212177,75663
25,3598,0.9840743541717529,68319,7247,212235,75685
25,3599,0.9840435981750488,68338,7249,212295,75705
25,3600,0.9841043949127197,68357,7251,212353,75727
25,3601,0.9840774536132812,68376,7253,212413,75747
25,3602,0.9840805530548096,68395,7255,212471,75769
25,3603,0.9840772151947021,68414,7257,212531,75789
25,3604,0.9996623992919922,68433,7259,212589,75811
25,3605,0.9840760231018066,68452,7261,212649,75831
25,3606,0.9841108322143555,68471,7263,212707,75853
25,3607,0.9840762615203857,68490,7265,212767,75873
25,3608,0.9684476852416992,68509,7267,212825,75895
25,3609,1.0152881145477295,68528,7269,212885,75915
25,3610,0.9684901237487793,68547,7271,212943,75937
25,3611,1.0153121948242188,68566,7273,213003,75957
25,3612,0.9840772151947021,68585,7275,213061,75979
25,3613,0.9840466976165771,68604,7277,213121,75999
25,3614,0.9997248649597168,68623,7279,213179,76021
25,3615,0.9840786457061768,68642,7281,213239,76041
25,3616,0.9996664524078369,68661,7283,213297,76063
25,3617,0.984105110168457,68680,7285,213357,76083
25,3618,0.9840753078460693,68699,7287,213415,76105
25,3619,0.9996969699859619,68718,7289,213475,76125
25,3620,0.9840762615203857,68737,7291,213533,76147
25,3621,0.9996964931488037,68756,7293,213593,76167
25,3622,0.9840481281280518,68775,7295,213651,76189
25,3623,0.9997296333312988,68794,7297,213711,76209
25,3624,0.9840714931488037,68813,7299,213769,76231
25,3625,0.9684281349182129,68832,7301,213829,76251
25,3626,0.9996964931488037,68851,7303,213887,76273
25,3627,0.9840860366821289,68870,7305,213947,76293
25,3628,0.9840686321258545,68889,7307,214005,76315
25,3629,0.984074592590332,68908,7309,214065,76335
25,3630,0.9840762615203857,68927,7311,214123,76357
25,3631,0.9841067790985107,68946,7313,214183,76377
25,3632,0.9840459823608398,68965,7315,214241,76399
25,3633,0.9996969699859619,68984,7317,214301,76419
25,3634,0.9684562683105469,69003,7319,214359,76441
25,3635,0.9997286796569824,69022,7321,214419,76461
25,3636,0.999701976776123,69041,7323,214477,76483
25,3637,0.9840714931488037,69060,7325,214537,76503
25,3638,1.015321969985962,69079,7327,214595,76525
25,3639,0.9684195518493652,69098,7329,214655,76545
25,3640,0.9997262954711914,69117,7331,214713,76567
25,3641,0.9840738773345947,69136,7333,214773,76587
25,3642,0.9996993541717529,69155,7335,214831,76609
25,3643,0.9997270107269287,69174,7337,214891,76629
25,3644,0.9840450286865234,69193,7339,214949,76651
25,3645,0.9996969699859619,69212,7341,215009,76671
25,3646,0.9841043949127197,69231,7343,215067,76693
25,3647,0.9997034072875977,69250,7345,215127,76713
25,3648,0.9840703010559082,69269,7347,215185,76735
25,3649,0.9840772151947021,69288,7349,215245,76755
25,3650,0.9996671676635742,69307,7351,215303,76777
25,3651,0.9684557914733887,69326,7353,215363,76797
25,3652,0.999725341796875,69345,7355,215421,76819
25,3653,0.9840795993804932,69364,7357,215481,76839
25,3654,0.9840736389160156,69383,7359,215539,76861
25,3655,0.9997057914733887,69402,7361,215599,76881
25,3656,0.9840664863586426,69421,7363,215657,76903
25,3657,0.9997043609619141,69440,7365,215717,76923
25,3658,0.9840753078460693,69459,7367,215775,76945
25,3659,1.0152842998504639,69478,7369,215835,76965
25,3660,0.984102725982666,69497,7371,215893,76987
25,3661,0.9840762615203857,69516,7373,215953,77007
25,3662,0.9997010231018066,69535,7375,216011,77029
25,3663,0.984076738357544,69554,7377,216071,77049
25,3664,0.9996638298034668,69573,7379,216129,77071
25,3665,0.9841060638427734,69592,7381,216189,77091
25,3666,0.9840793609619141,69611,7383,216247,77113
25,3667,0.9996917247772217,69630,7385,216307,77133
25,3668,0.984079122543335,69649,7387,216365,77155
25,3669,0.9840466976165771,69668,7389,216425,77175
25,3670,0.9841082096099854,69687,7391,216483,77197
25,3671,0.9840435981750488,69706,7393,216543,77217
25,3672,0.999725341796875,69725,7395,216601,77239
25,3673,0.9684603214263916,69744,7397,216661,77259
25,3674,0.9996964931488037,69763,7399,216719,77281
25,3675,0.9840734004974365,69782,7401,216779,77301
25,3676,0.9996967315673828,69801,7403,216837,77323
25,3677,0.9840805530548096,69820,7405,216897,77343
25,3678,0.9840426445007324,69839,7407,216955,77365
25,3679,0.9997291564941406,69858,7409,217015,77385
25,3680,0.984072208404541,69877,7411,217073,77407
25,3681,0.9997031688690186,69896,7413,217133,77427
25,3682,0.984076976776123,69915,7415,217191,77449
25,3683,0.9840695858001709,69934,7417,217251,77469
25,3684,0.9997012615203857,69953,7419,217309,77491
25,3685,0.9840719699859619,69972,7421,217369,77511
25,3686,0.9997012615203857,69991,7423,217427,77533
25,3687,0.9840431213378906,70010,7425,217487,77553
25,3688,1.0153515338897705,70029,7427,217545,77575
25,3689,0.968421220779419,70048,7429,217605,77595
25,3690,0.9841098785400391,70067,7431,217663,77617
25,3691,0.9996628761291504,70086,7433,217723,77637
25,3692,0.9841043949127197,70105,7435,217781,77659
25,3693,1.015289068222046,70124,7437,217841,77679
25,3694,0.9684865474700928,70143,7439,217899,77701
25,3695,0.9996950626373291,70162,7441,217959,77721
25,3696,0.9996681213378906,70181,7443,218017,77743
25,3697,0.9841065406799316,70200,7445,218077,77763
25,3698,1.01531982421875,70219,7447,218135,77785
25,3699,0.9996917247772217,70238,7449,218195,77805
25,3700,1.0152883529663086,70257,7451,218253,77827
25,3701,0.98410964012146,70276,7453,218313,77847
25,3702,0.9840793609619141,70295,7455,218371,77869
25,3703,1.0153095722198486,70314,7457,218431,77889
25,3704,0.9996964931488037,70333,7459,218489,77911
25,3705,0.9997007846832275,70352,7461,218549,77931
25,3706,0.9840793609619141,70371,7463,218607,77953
25,3707,0.9840748310089111,70390,7465,218667,77973
25,3708,0.9996955394744873,70409,7467,218725,77995
25,3709,0.9996933937072754,70428,7469,218785,78015
25,3710,0.999701976776123,70447,7471,218843,78037
25,3711,0.9840707778930664,70466,7473,218903,78057
25,3712,0.9996950626373291,70485,7475,218961,78079
25,3713,0.9840760231018066,70504,7477,219021,78099
25,3714,0.9841108322143555,70523,7479,219079,78121
25,3715,1.0153114795684814,70542,7481,219139,78141
25,3716,0.9840812683105469,70561,7483,219197,78163
25,3717,0.9996955394744873,70580,7485,219257,78183
25,3718,0.9996988773345947,70599,7487,219315,78205
25,3719,0.9840748310089111,70618,7489,219375,78225
25,3720,0.9996638298034668,70637,7491,219433,78247
25,3721,0.9997298717498779,70656,7493,219493,78267
25,3722,0.9996957778930664,70675,7495,219551,78289
25,3723,0.9840736389160156,70694,7497,219611,78309
25,3724,1.0153212547302246,70713,7499,219669,78331
25,3725,0.9840705394744873,70732,7501,219729,78351
25,3726,0.9840478897094727,70751,7503,219787,78373
25,3727,0.9997308254241943,70770,7505,219847,78393
25,3728,0.9840755462646484,70789,7507,219905,78415
25,3729,0.9996633529663086,70808,7509,219965,78435
25,3730,0.9840762615203857,70827,7511,220023,78457
25,3731,0.984105110168457,70846,7513,220083,78477
25,3732,1.0153276920318604,70865,7515,220141,78499
25,3733,0.9840703010559082,70884,7517,220201,78519
25,3734,0.9996964931488037,70903,7519,220259,78541
25,3735,0.9840757846832275,70922,7521,220319,78561
25,3736,1.0153534412384033,70941,7523,220377,78583
25,3737,0.9840395450592041,70960,7525,220437,78603
25,3738,0.9840764999389648,70979,7527,220495,78625
25,3739,0.9997258186340332,70998,7529,220555,78645
25,3740,0.9840824604034424,71017,7531,220613,78667
25,3741,0.9996941089630127,71036,7533,220673,78687
25,3742,0.9840793609619141,71055,7535,220731,78709
25,3743,0.9996895790100098,71074,7537,220791,78729
25,3744,0.9997026920318604,71093,7539,220849,78751
25,3745,0.984076738357544,71112,7541,220909,78771
25,3746,0.9996902942657471,71131,7543,220967,78793
25,3747,0.9840483665466309,71150,7545,221027,78813
25,3748,0.9840781688690186,71169,7547,221085,78835
25,3749,0.9841082096099854,71188,7549,221145,78855
25,3750,0.9840474128723145,71207,7551,221203,78877
25,3751,0.9997313022613525,71226,7553,221263,78897
25,3752,0.9996955394744873,71245,7555,221321,78919
25,3753,0.9997012615203857,71264,7557,221381,78939
25,3754,0.9996974468231201,71283,7559,221439,78961
25,3755,0.9840774536132812,71302,7561,221499,78981
25,3756,0.9996657371520996,71321,7563,221557,79003
25,3757,0.9840779304504395,71340,7565,221617,79023
25,3758,0.9996984004974365,71359,7567,221675,79045
25,3759,0.9840776920318604,71378,7569,221735,79065
25,3760,0.9840779304504395,71397,7571,221793,79087
25,3761,0.9997260570526123,71416,7573,221853,79107
25,3762,0.9996993541717529,71435,7575,221911,79129
25,3763,1.0465593338012695,71454,7577,221971,79149
25,3764,0.984076738357544,71473,7579,222029,79171
25,3765,0.9997022151947021,71492,7581,222089,79191
25,3766,0.9996659755706787,71511,7583,222147,79213
25,3767,0.9841067790985107,71530,7585,222207,79233
25,3768,0.999697208404541,71549,7587,222265,79255
25,3769,0.9840793609619141,71568,7589,222325,79275
25,3770,0.9996683597564697,71587,7591,222383,79297
25,3771,0.9841105937957764,71606,7593,222443,79317
25,3772,0.9840455055236816,71625,7595,222501,79339
25,3773,0.9997313022613525,71644,7597,222561,79359
25,3774,0.9840772151947021,71663,7599,222619,79381
25,3775,0.999666690826416,71682,7601,222679,79401
25,3776,0.984076738357544,71701,7603,222737,79423
25,3777,0.9997332096099854,71720,7605,222797,79443
25,3778,0.9840443134307861,71739,7607,222855,79465
25,3779,0.9996962547302246,71758,7609,222915,79485
25,3780,0.9997344017028809,71777,7611,222973,79507
25,3781,0.984041690826416,71796,7613,223033,79527
25,3782,0.9997305870056152,71815,7615,223091,79549
25,3783,0.9840457439422607,71834,7617,223151,79569
25,3784,0.984079122543335,71853,7619,223209,79591
25,3785,1.015317440032959,71872,7621,223269,79611
25,3786,0.9841098785400391,71891,7623,223327,79633
25,3787,0.9997000694274902,71910,7625,223387,79653
25,3788,0.9840724468231201,71929,7627,223445,79675
25,3789,1.0153255462646484,71948,7629,223505,79695
25,3790,0.984041690826416,71967,7631,223563,79717
25,3791,0.9841063022613525,71986,7633,223623,79737
25,3792,1.0153234004974365,72005,7635,223681,79759
25,3793,0.9840772151947021,72024,7637,223741,79779
25,3794,0.9996979236602783,72043,7639,223799,79801
25,3795,0.9840779304504395,72062,7641,223859,79821
25,3796,0.9840753078460693,72081,7643,223917,79843
25,3797,0.9996981620788574,72100,7645,223977,79863
25,3798,0.9840810298919678,72119,7647,224035,79885
25,3799,0.9997010231018066,72138,7649,224095,79905
25,3800,0.9841134548187256,72157,7651,224153,79927
25,3801,0.9996621608734131,72176,7653,224213,79947
25,3802,0.9841067790985107,72195,7655,224271,79969
25,3803,0.984081506729126,72214,7657,224331,79989
25,3804,1.0153193473815918,72233,7659,224389,80011
25,3805,0.9840774536132812,72252,7661,224449,80031
25,3806,0.9996986389160156,72271,7663,224507,80053
25,3807,0.9996652603149414,72290,7665,224567,80073
25,3808,0.9841053485870361,72309,7667,224625,80095
25,3809,0.9996984004974365,72328,7669,224685,80115
25,3810,0.9840493202209473,72347,7671,224743,80137
25,3811,0.9997274875640869,72366,7673,224803,80157
25,3812,0.9840488433837891,72385,7675,224861,80179
25,3813,1.015321969985962,72404,7677,224921,80199
25,3814,0.9840741157531738,72423,7679,224979,80221
25,3815,0.9840776920318604,72442,7681,225039,80241
25,3816,0.9997358322143555,72461,7683,225097,80263
25,3817,0.9996929168701172,72480,7685,225157,80283
25,3818,0.9996664524078369,72499,7687,225215,80305
25,3819,0.9841108322143555,72518,7689,225275,80325
25,3820,0.9840445518493652,72537,7691,225333,80347
25,3821,1.0153486728668213,72556,7693,225393,80367
25,3822,0.9840476512908936,72575,7695,225451,80389
25,3823,0.9996991157531738,72594,7697,225511,80409
25,3824,1.0153169631958008,72613,7699,225569,80431
25,3825,0.9841065406799316,72632,7701,225629,80451
25,3826,1.0153224468231201,72651,7703,225687,80473
